MDTU,min_min,min_max,max_min,max_max5
2836,-1.23271,0.306729,-0.388779,0.537638
2837,-1.26598,0.243418,-0.291845,0.525034
2838,-1.26598,0.243418,-0.291845,0.525034
2839,-1.46443,0.315242,-0.296922,0.486666
2840,-1.34273,0.226606,-0.312001,0.487781
2841,-1.32445,0.248516,-0.331481,0.539995
2842,-1.32445,0.248516,-0.331481,0.539995
2843,-1.24068,0.245517,-0.450404,0.52126
2844,-1.18127,0.281529,-0.327895,0.506755
2845,-1.62658,0.24808,-0.381023,0.500852
2846,-1.48101,0.311558,-0.291123,0.533079
2847,-1.59135,0.254205,-0.292686,0.531113
2848,-1.41677,0.251949,-0.295252,0.521839
2849,-1.39705,0.249982,-0.258272,0.523419
2850,-1.58349,0.246189,-0.279489,0.51444
2851,-1.63012,0.258657,-0.287026,0.487411
2852,-1.36066,0.249045,-0.253482,0.539978
2853,-1.36066,0.249045,-0.253482,0.539978
2854,-2.01682,0.281758,-0.304535,0.525754
2855,-1.63987,0.298364,-0.369349,0.527736
2856,-1.57267,0.347582,-0.346001,0.56995
2857,-2.15553,0.277808,-0.369771,0.546149
2858,-1.44204,0.266667,-0.257735,0.553355
2859,-1.86961,0.222484,-0.316559,0.501612
2860,-2.64828,0.283763,-0.359407,0.57608
2861,-1.2691,0.268599,-0.302275,0.522559
2862,-1.5936,0.331171,-0.371917,0.516155
2863,-1.34975,0.263108,-0.28758,0.52421
2864,-1.5914,0.248273,-0.337309,0.509514
2865,-1.50451,0.242396,-0.296763,0.48017
2866,-1.33173,0.271636,-0.355464,0.551998
2867,-1.33175,0.313038,-0.288848,0.540865
2868,-1.27998,0.277104,-0.305787,0.53079
2869,-1.61801,0.233677,-0.398567,0.520673
2870,-1.19097,0.266634,-0.273615,0.553059
2871,-1.42494,0.269146,-0.281329,0.496123
2872,-1.31682,0.247051,-0.265264,0.50344
2873,-1.3243,0.262121,-0.320801,0.617658
2874,-1.23917,0.299156,-0.228994,0.547871
2875,-1.83201,0.230116,-0.274013,0.510396
2876,-1.68598,0.270167,-0.315109,0.567906
2877,-1.33977,0.277232,-0.324587,0.530627
2878,-1.44909,0.236707,-0.313965,0.514129
2879,-1.51373,0.25536,-0.283609,0.498202
2880,-1.62963,0.305083,-0.258758,0.501196
2881,-1.58949,0.281838,-0.435495,0.513167
2882,-1.76035,0.270937,-0.308611,0.535754
2883,-1.2665,0.301599,-0.281879,0.502478
2884,-2.48275,0.257319,-0.386508,0.561495
2885,-1.70166,0.248256,-0.270573,0.532181
2886,-1.3373,0.246099,-0.292985,0.522981
2887,-1.76583,0.32644,-0.265936,0.538697
2888,-1.29423,0.285185,-0.286176,0.604823
2889,-1.43137,0.297797,-0.30046,0.510849
2890,-1.26135,0.300296,-0.281112,0.547071
2891,-1.38677,0.273855,-0.299675,0.536536
2892,-1.46261,0.256599,-0.363737,0.513114
2893,-1.7459,0.252394,-0.377885,0.506838
2894,-1.52193,0.308026,-0.301666,0.50719
2895,-1.39225,0.259178,-0.496586,0.522196
2896,-1.29923,0.271492,-0.418568,0.524607
2897,-1.2672,0.25461,-0.568441,0.527011
2898,-1.2672,0.25461,-0.568441,0.527011
2899,-1.60006,0.241428,-0.384012,0.577383
2900,-1.38585,0.269411,-0.299177,0.517934
2901,-1.58713,0.261891,-0.344792,0.505618
2902,-1.38959,0.23983,-0.369832,0.588012
2903,-1.55579,0.282643,-0.331342,0.512664
2904,-1.1523,0.248627,-0.408619,0.525837
2905,-1.24557,0.258619,-0.256446,0.522099
2906,-1.21055,0.299545,-0.276941,0.575011
2907,-1.45131,0.23041,-0.394962,0.482433
2908,-1.26942,0.26264,-0.353075,0.514933
2909,-1.3728,0.232485,-0.280756,0.525353
2910,-1.23581,0.228166,-0.326199,0.547267
2911,-1.60788,0.272683,-0.274669,0.537688
2912,-2.18606,0.266783,-0.283647,0.537629
2913,-1.15116,0.296123,-0.290675,0.531204
2914,-1.72793,0.261712,-0.506277,0.543942
2915,-1.22537,0.249424,-0.273797,0.513512
2916,-1.26349,0.245998,-0.301045,0.495772
2917,-1.31724,0.232737,-0.284827,0.49681
2918,-1.15057,0.256901,-0.340529,0.518145
2919,-1.50536,0.256798,-0.26484,0.538307
2920,-1.40015,0.303207,-0.37384,0.504506
2921,-1.40015,0.303207,-0.37384,0.504506
2922,-1.63336,0.285684,-0.250682,0.502918
2923,-1.21584,0.25558,-0.298189,0.524881
2924,-1.26128,0.296931,-0.395593,0.54533
2925,-1.20371,0.281509,-0.407919,0.518653
2926,-1.50024,0.261304,-0.342794,0.506462
2927,-1.95886,0.265019,-0.366407,0.499339
2928,-1.32692,0.261735,-0.300766,0.532568
2929,-1.27619,0.27895,-0.29659,0.512355
2930,-1.50225,0.260308,-0.267111,0.528854
2931,-1.43901,0.259328,-0.264039,0.479346
2932,-1.52649,0.329892,-0.466924,0.498038
2933,-1.32718,0.238171,-0.285913,0.489324
2934,-1.23218,0.237813,-0.563129,0.52721
2935,-1.11332,0.256757,-0.31256,0.510644
2936,-1.20741,0.279542,-0.308484,0.513207
2937,-1.31052,0.292008,-0.462738,0.540802
2938,-1.33216,0.273745,-0.394014,0.530291
2939,-1.51033,0.254472,-0.336845,0.537601
2940,-1.21213,0.27517,-0.363622,0.541143
2941,-1.1811,0.275929,-0.348448,0.519767
2942,-1.24772,0.344399,-0.454837,0.487169
2943,-1.27326,0.244547,-0.287346,0.516642
2944,-1.33408,0.290362,-0.316741,0.50281
2945,-1.72649,0.273321,-0.411996,0.50312
2946,-1.34677,0.2684,-0.302951,0.524633
2947,-1.2842,0.282353,-0.353359,0.547878
2948,-1.42791,0.290362,-0.341081,0.533957
2949,-1.30071,0.290013,-0.334946,0.503636
2950,-1.46406,0.245003,-0.267469,0.508475
2951,-1.49245,0.283652,-0.31588,0.49979
2952,-1.16559,0.236835,-0.390807,0.521796
2953,-1.39082,0.261962,-0.274923,0.514501
2954,-1.46402,0.233828,-0.313018,0.52046
2955,-1.38471,0.266097,-0.251693,0.532767
2956,-1.24619,0.233159,-0.269803,0.535956
2957,-1.38382,0.237175,-0.310868,0.520262
2958,-1.08776,0.252552,-0.31921,0.54834
2959,-1.60723,0.244749,-0.308147,0.523715
2960,-1.1608,0.290967,-0.327682,0.493036
2961,-1.26194,0.27243,-0.322617,0.534824
2962,-1.26194,0.27243,-0.322617,0.534824
2963,-1.49606,0.228066,-0.326358,0.514649
2964,-1.12592,0.239225,-0.286763,0.508853
2965,-1.21171,0.250305,-0.329217,0.512183
2966,-1.5073,0.253059,-0.350395,0.515212
2967,-1.847,0.238637,-0.385588,0.523757
2968,-1.4101,0.299104,-0.355767,0.528147
2969,-1.24127,0.250948,-0.285852,0.540523
2970,-1.48906,0.265163,-0.397343,0.535882
2971,-1.48906,0.265163,-0.397343,0.535882
2972,-1.79218,0.28201,-0.356741,0.519248
2973,-1.30554,0.250627,-0.351127,0.534269
2974,-1.19856,0.235284,-0.327363,0.547475
2975,-1.22983,0.248036,-0.30727,0.545421
2976,-1.22983,0.248036,-0.30727,0.545421
2977,-1.28949,0.240043,-0.311228,0.57493
2978,-1.43134,0.258443,-0.243997,0.533867
2979,-1.52345,0.241468,-0.318314,0.531751
2980,-1.40213,0.313432,-0.528557,0.511282
2981,-1.40213,0.313432,-0.528557,0.511282
2982,-1.44023,0.263787,-0.374529,0.482532
2983,-1.42215,0.27765,-0.355828,0.501387
2984,-1.29754,0.248484,-0.337947,0.526262
2985,-1.16097,0.300012,-0.291664,0.567416
2986,-1.35274,0.250634,-0.307385,0.521255
2987,-1.24044,0.234293,-0.334066,0.517309
2988,-1.50646,0.216036,-0.293143,0.535566
2989,-1.58718,0.27797,-0.376232,0.547227
2990,-1.39197,0.270805,-0.320397,0.540049
2991,-1.27467,0.325687,-0.382944,0.531763
2992,-1.50717,0.213565,-0.340246,0.495359
2993,-1.36598,0.257543,-0.391634,0.53189
2994,-1.57593,0.232981,-0.333281,0.524325
2995,-1.46979,0.316564,-0.301166,0.535525
2996,-1.20667,0.283177,-0.347317,0.563434
2997,-1.96476,0.282115,-0.322077,0.5187
2998,-1.27343,0.27242,-0.292676,0.545694
2999,-1.65027,0.312404,-0.297822,0.517069
3000,-1.3257,0.268365,-0.402578,0.503919
3001,-1.42927,0.253453,-0.363537,0.507408
3002,-1.42927,0.253453,-0.363537,0.507408
3003,-1.41851,0.24563,-0.369812,0.518143
3004,-1.19711,0.23578,-0.27929,0.50416
3005,-1.17469,0.257342,-0.294132,0.545233
3006,-1.51373,0.270181,-0.34861,0.502973
3007,-1.44467,0.23416,-0.324989,0.514985
3008,-1.49583,0.269716,-0.293889,0.569133
3009,-1.67081,0.252721,-0.377367,0.52669
3010,-2.06302,0.238909,-0.315125,0.548784
3011,-1.09694,0.251919,-0.307434,0.555871
3012,-1.32828,0.306216,-0.334522,0.510325
3013,-1.59526,0.268293,-0.314817,0.520745
3014,-1.35325,0.247763,-0.262469,0.563154
3015,-1.51939,0.276641,-0.263609,0.54314
3016,-1.45076,0.24726,-0.367767,0.522803
3017,-1.43023,0.222849,-0.276951,0.550344
3018,-1.35088,0.272102,-0.304509,0.521945
3019,-1.54779,0.268312,-0.401414,0.499119
3020,-1.39426,0.239396,-0.325805,0.531109
3021,-1.51928,0.215936,-0.268474,0.486707
3022,-1.37248,0.293436,-0.325948,0.551596
3023,-1.36173,0.248077,-0.375861,0.506137
3024,-1.41291,0.246466,-0.303447,0.514101
3025,-1.20969,0.225213,-0.326055,0.548447
3026,-1.18048,0.275466,-0.308216,0.528253
3027,-1.65574,0.281422,-0.300952,0.487026
3028,-1.45903,0.262971,-0.340246,0.49424
3029,-1.52916,0.246073,-0.349144,0.553484
3030,-1.22092,0.269236,-0.344518,0.521186
3031,-1.40911,0.249108,-0.336906,0.507518
3032,-1.54531,0.258051,-0.290637,0.61043
3033,-1.30274,0.301021,-0.357568,0.551083
3034,-1.31552,0.263105,-0.356964,0.521382
3035,-1.53196,0.259459,-0.437375,0.496463
3036,-1.1874,0.320125,-0.280376,0.509682
3037,-1.27048,0.278806,-0.304011,0.557152
3038,-1.27048,0.278806,-0.304011,0.557152
3039,-1.08534,0.251794,-0.271179,0.513046
3040,-1.92255,0.338651,-0.252842,0.514741
3041,-1.3211,0.298616,-0.28553,0.505
3042,-1.3359,0.28692,-0.299139,0.516392
3043,-1.67358,0.255455,-0.358771,0.487217
3044,-2.14901,0.273949,-0.356462,0.57851
3045,-1.44588,0.290204,-0.30279,0.544403
3046,-1.44588,0.290204,-0.30279,0.544403
3047,-1.38553,0.282343,-0.300367,0.49185
3048,-1.57279,0.278727,-0.341421,0.49959
3049,-1.61734,0.321161,-0.244756,0.532615
3050,-1.1379,0.302182,-0.30855,0.559236
3051,-1.64097,0.276987,-0.29122,0.515129
3052,-1.29142,0.293698,-0.328962,0.525933
3053,-1.29606,0.245331,-0.252177,0.547087
3054,-1.42013,0.260613,-0.372675,0.513585
3055,-1.47882,0.231524,-0.343812,0.513139
3056,-1.15992,0.312978,-0.413979,0.522163
3057,-1.29571,0.240822,-0.29232,0.591875
3058,-1.16476,0.24552,-0.268316,0.551341
3059,-1.16476,0.24552,-0.268316,0.551341
3060,-1.55011,0.250015,-0.321837,0.557169
3061,-1.8779,0.291974,-0.271758,0.528007
3062,-1.46618,0.221075,-0.320522,0.546823
3063,-1.22806,0.295011,-0.298637,0.499707
3064,-1.10671,0.271235,-0.267412,0.575667
3065,-1.16678,0.255778,-0.366137,0.503735
3066,-1.41392,0.296593,-0.297614,0.519033
3067,-1.33979,0.269044,-0.291025,0.482714
3068,-1.16841,0.259558,-0.245448,0.519983
3069,-1.29558,0.261749,-0.304953,0.531762
3070,-1.28197,0.268716,-0.480075,0.519641
3071,-1.23672,0.280438,-0.397684,0.492177
3072,-1.71766,0.24668,-0.323458,0.501311
3073,-1.40604,0.340657,-0.34431,0.514481
3074,-1.44727,0.276675,-0.338497,0.519438
3075,-1.72917,0.301355,-0.307446,0.497756
3076,-1.34987,0.239821,-0.270784,0.582802
3077,-1.4753,0.272828,-0.275768,0.552304
3078,-1.38227,0.291313,-0.313258,0.53457
3079,-1.1588,0.250685,-0.326095,0.486669
3080,-1.22789,0.236203,-0.276457,0.498641
3081,-1.25076,0.225146,-0.266519,0.530033
3082,-1.9482,0.24097,-0.34348,0.512039
3083,-1.40423,0.293344,-0.2539,0.51571
3084,-1.31977,0.266774,-0.713698,0.529938
3085,-1.62448,0.230354,-0.359109,0.505479
3086,-1.15483,0.229917,-0.300173,0.525457
3087,-1.75496,0.245224,-0.329284,0.492385
3088,-1.16098,0.287941,-0.34033,0.510867
3089,-1.44176,0.230988,-0.411914,0.542265
3090,-1.20828,0.303503,-0.29399,0.517149
3091,-1.20828,0.303503,-0.29399,0.517149
3092,-1.27998,0.278544,-0.331035,0.515471
3093,-1.40393,0.281655,-0.338393,0.526677
3094,-1.44085,0.240355,-0.317369,0.484683
3095,-1.34873,0.310541,-0.323238,0.525851
3096,-1.34873,0.310541,-0.323238,0.525851
3097,-1.3981,0.260944,-0.242915,0.548341
3098,-1.44041,0.274707,-0.309944,0.52752
3099,-1.42553,0.262738,-0.332662,0.567943
3100,-1.45123,0.232942,-0.398653,0.54732
3101,-1.742,0.260758,-0.439961,0.544265
3102,-1.742,0.260758,-0.439961,0.544265
3103,-1.742,0.260758,-0.439961,0.544265
3104,-1.18517,0.25062,-0.367156,0.509063
3105,-1.5508,0.262444,-0.31396,0.574736
3106,-1.39892,0.27834,-0.373176,0.535215
3107,-1.66874,0.301207,-0.506322,0.5409
3108,-1.20446,0.248935,-0.271298,0.554653
3109,-1.16964,0.253249,-0.314941,0.511999
3110,-1.75719,0.315057,-0.333389,0.522283
3111,-1.54685,0.260813,-0.388438,0.577217
3112,-1.73548,0.269065,-0.321892,0.518029
3113,-1.31852,0.247822,-0.278889,0.490736
3114,-1.61655,0.252034,-0.322012,0.514945
3115,-1.46178,0.277612,-0.320924,0.494399
3116,-1.53777,0.250252,-0.333516,0.550708
3117,-1.23647,0.237155,-0.378884,0.541901
3118,-1.37919,0.246029,-0.325867,0.515907
3119,-1.37919,0.246029,-0.325867,0.515907
3120,-1.49628,0.256912,-0.34151,0.529698
3121,-1.49628,0.256912,-0.34151,0.529698
3122,-1.45781,0.240545,-0.525949,0.545119
3123,-1.10419,0.23206,-0.247711,0.551006
3124,-1.81495,0.281903,-0.527386,0.500516
3125,-1.14498,0.292361,-0.310099,0.493884
3126,-1.32673,0.301534,-0.381289,0.501933
3127,-1.29979,0.257189,-0.309245,0.509873
3128,-1.54105,0.289454,-0.405461,0.509102
3129,-1.32565,0.282672,-0.337151,0.48349
3130,-1.58588,0.268272,-0.335796,0.492183
3131,-1.49366,0.247674,-0.34669,0.486934
3132,-1.59211,0.283866,-0.274336,0.500655
3133,-1.20458,0.266965,-0.394283,0.548321
3134,-1.37052,0.243819,-0.321374,0.510718
3135,-1.2935,0.25698,-0.280628,0.524598
3136,-1.95691,0.26999,-0.268005,0.529875
3137,-1.42913,0.278251,-0.373594,0.520035
3138,-1.39837,0.259073,-0.411088,0.516357
3139,-1.39028,0.264617,-0.253186,0.527407
3140,-1.2093,0.2625,-0.343306,0.506872
3141,-1.37877,0.248943,-0.370799,0.51082
3142,-1.53568,0.266116,-0.326015,0.539341
3143,-1.53568,0.266116,-0.326015,0.539341
3144,-1.68236,0.281484,-0.334816,0.510448
3145,-1.18016,0.215319,-0.384107,0.517299
3146,-1.42095,0.301438,-0.403935,0.515399
3147,-1.31785,0.290979,-0.324444,0.506427
3148,-1.71248,0.285264,-0.319195,0.53385
3149,-1.32654,0.263654,-0.367193,0.502658
3150,-1.25651,0.265112,-0.308791,0.511344
3151,-1.59474,0.258312,-0.310669,0.538161
3152,-1.59474,0.258312,-0.310669,0.538161
3153,-1.2055,0.237002,-0.316097,0.536462
3154,-1.30491,0.278643,-0.317522,0.556539
3155,-1.56565,0.271205,-0.286399,0.55478
3156,-1.46662,0.319119,-0.361881,0.506449
3157,-1.25849,0.275022,-0.264446,0.50973
3158,-1.57854,0.249297,-0.353572,0.528377
3159,-1.57747,0.259708,-0.249824,0.488539
3160,-1.57607,0.293152,-0.291711,0.500621
3161,-1.57607,0.293152,-0.291711,0.500621
3162,-2.22141,0.290708,-0.338089,0.529574
3163,-2.22141,0.290708,-0.338089,0.529574
3164,-1.42716,0.343275,-0.354406,0.555626
3165,-1.42683,0.286296,-0.269046,0.50935
3166,-2.01159,0.237879,-0.32591,0.521549
3167,-1.5121,0.344983,-0.260948,0.514424
3168,-1.41939,0.216401,-0.3221,0.504523
3169,-1.42256,0.220661,-0.282717,0.564611
3170,-1.22504,0.244963,-0.287249,0.50308
3171,-2.36925,0.288345,-0.29564,0.516526
3172,-1.42697,0.299518,-0.292422,0.487195
3173,-1.42508,0.264016,-0.385468,0.556388
3174,-1.42508,0.264016,-0.385468,0.556388
3175,-1.42508,0.264016,-0.385468,0.556388
3176,-1.71898,0.265895,-0.428085,0.521962
3177,-1.30054,0.244874,-0.306446,0.491296
3178,-1.94971,0.282447,-0.28078,0.498484
3179,-1.9362,0.276436,-0.309412,0.540718
3180,-1.53819,0.335471,-0.337399,0.494796
3181,-1.55222,0.268317,-0.281989,0.511721
3182,-1.28655,0.295867,-0.334192,0.522993
3183,-1.41215,0.254069,-0.259,0.541249
3184,-1.44292,0.287779,-0.378569,0.499186
3185,-1.25882,0.32524,-0.31151,0.512163
3186,-1.43827,0.268609,-0.27015,0.484763
3187,-1.19535,0.24028,-0.317501,0.542925
3188,-1.37784,0.221634,-0.313693,0.551175
3189,-1.78955,0.233983,-0.309884,0.476596
3190,-1.44378,0.231851,-0.283105,0.49959
3191,-1.20635,0.28062,-0.225003,0.491396
3192,-1.70943,0.25719,-0.32005,0.531359
3193,-1.26808,0.259032,-0.3171,0.492216
3194,-1.35113,0.291109,-0.481909,0.528664
3195,-1.37447,0.274858,-0.326627,0.523331
3196,-1.62743,0.261349,-0.273875,0.523378
3197,-1.15936,0.303256,-0.335918,0.545967
3198,-1.58292,0.262579,-0.310233,0.54133
3199,-1.39067,0.287334,-0.310396,0.502696
3200,-1.30187,0.310487,-0.258716,0.510864
3201,-1.32119,0.295451,-0.315809,0.516986
3202,-1.37218,0.251224,-0.27459,0.516237
3203,-1.45977,0.249458,-0.384454,0.516072
3204,-1.28602,0.256431,-0.293424,0.536455
3205,-1.42322,0.247127,-0.345296,0.493963
3206,-1.43952,0.241163,-0.396668,0.534716
3207,-1.28805,0.281403,-0.330146,0.516347
3208,-1.19776,0.249962,-0.295624,0.57613
3209,-1.82418,0.281163,-0.321502,0.504324
3210,-1.53069,0.270736,-0.274632,0.499489
3211,-1.54522,0.244962,-0.339251,0.507915
3212,-1.61818,0.271381,-0.310056,0.488225
3213,-1.79017,0.265825,-0.347736,0.525577
3214,-1.35034,0.324164,-0.289204,0.56408
3215,-1.46283,0.251438,-0.305696,0.507537
3216,-1.46283,0.251438,-0.305696,0.507537
3217,-1.46283,0.251438,-0.305696,0.507537
3218,-1.47425,0.234205,-0.320645,0.511186
3219,-1.37697,0.267525,-0.501786,0.506353
3220,-1.61621,0.233582,-0.365933,0.523437
3221,-1.3419,0.32822,-0.365491,0.505185
3222,-1.90798,0.254377,-0.258793,0.490954
3223,-1.21638,0.220908,-0.253486,0.519709
3224,-1.21638,0.220908,-0.253486,0.519709
3225,-1.81994,0.274804,-0.292287,0.543839
3226,-1.33523,0.274023,-0.454824,0.501228
3227,-1.93696,0.292004,-0.287541,0.508495
3228,-1.53306,0.291179,-0.398172,0.514571
3229,-1.94324,0.25459,-0.314328,0.545927
3230,-1.91546,0.299252,-0.293459,0.528161
3231,-1.73448,0.29094,-0.305209,0.516073
3232,-1.49466,0.28258,-0.265729,0.502948
3233,-1.36662,0.278137,-0.312765,0.535253
3234,-1.46386,0.264727,-0.281678,0.511535
3235,-1.62524,0.234626,-0.293005,0.507229
3236,-1.36729,0.259833,-0.275616,0.537173
3237,-1.8341,0.279715,-0.309798,0.515909
3238,-1.8341,0.279715,-0.309798,0.515909
3239,-1.45787,0.258786,-0.338027,0.50559
3240,-1.83124,0.243147,-0.272676,0.541002
3241,-1.28135,0.276525,-0.43059,0.561474
3242,-1.45059,0.305902,-0.310332,0.50852
3243,-1.46772,0.284886,-0.27027,0.530053
3244,-1.46772,0.284886,-0.27027,0.530053
3245,-1.33325,0.274252,-0.260728,0.5243
3246,-1.33325,0.274252,-0.260728,0.5243
3247,-1.98397,0.283339,-0.294612,0.548538
3248,-1.51791,0.272606,-0.321288,0.517687
3249,-1.54474,0.268718,-0.381591,0.505206
3250,-1.31331,0.2901,-0.366867,0.521461
3251,-1.42599,0.242213,-0.333855,0.512434
3252,-1.5176,0.262393,-0.367808,0.516029
3253,-1.36269,0.262232,-0.342505,0.539697
3254,-1.97275,0.290156,-0.336697,0.49545
3255,-1.97275,0.290156,-0.336697,0.49545
3256,-1.97275,0.290156,-0.336697,0.49545
3257,-1.97275,0.290156,-0.336697,0.49545
3258,-1.97275,0.290156,-0.336697,0.49545
3259,-1.32163,0.304043,-0.311204,0.500135
3260,-1.73938,0.263501,-0.294462,0.56636
3261,-1.57729,0.250203,-0.363933,0.549454
3262,-1.61963,0.329427,-0.260655,0.509146
3263,-1.27888,0.280769,-0.329051,0.50151
3264,-1.97328,0.257907,-0.320584,0.527177
3265,-1.49319,0.249604,-0.355355,0.513671
3266,-1.31627,0.243488,-0.290506,0.495461
3267,-1.34954,0.273836,-0.29499,0.538595
3268,-1.73077,0.274712,-0.342611,0.526982
3269,-1.62029,0.261923,-0.293053,0.533844
3270,-2.18779,0.280484,-0.323835,0.534225
3271,-1.642,0.223294,-0.317847,0.551661
3272,-1.642,0.223294,-0.317847,0.551661
3273,-1.642,0.223294,-0.317847,0.551661
3274,-1.54127,0.309394,-0.265122,0.517525
3275,-1.49097,0.255828,-0.443393,0.522501
3276,-1.95502,0.276089,-0.317661,0.521539
3277,-1.75927,0.282011,-0.2554,0.516776
3278,-1.50744,0.303313,-0.339437,0.542582
3279,-1.56256,0.278664,-0.316785,0.512316
3280,-1.41164,0.238346,-0.305495,0.528026
3281,-1.40719,0.274777,-0.308844,0.49348
3282,-1.42032,0.251415,-0.345784,0.522649
3283,-1.6671,0.253413,-0.373053,0.528896
3284,-1.3328,0.245893,-0.301565,0.495131
3285,-1.4686,0.30077,-0.32635,0.541728
3286,-1.44578,0.286707,-0.303934,0.503617
3287,-1.44578,0.286707,-0.303934,0.503617
3288,-1.44578,0.286707,-0.303934,0.503617
3289,-1.57152,0.250798,-0.315593,0.584631
3290,-1.22587,0.277344,-0.307643,0.528163
3291,-1.76894,0.24451,-0.330091,0.525583
3292,-1.33212,0.281466,-0.286996,0.507399
3293,-1.41829,0.266721,-0.369321,0.501296
3294,-1.22137,0.265865,-0.325416,0.49194
3295,-1.22137,0.265865,-0.325416,0.49194
3296,-1.73557,0.253019,-0.374554,0.526198
3297,-1.12986,0.293413,-0.264987,0.521619
3298,-1.44392,0.259018,-0.341914,0.524478
3299,-1.66389,0.259465,-0.288288,0.519031
3300,-1.54614,0.275566,-0.354305,0.510537
3301,-1.70399,0.256028,-0.398668,0.51312
3302,-1.397,0.237524,-0.263078,0.512032
3303,-1.35459,0.283836,-0.289376,0.56915
3304,-1.80703,0.272194,-0.390239,0.521402
3305,-1.15628,0.269155,-0.325415,0.534281
3306,-1.40286,0.27237,-0.440357,0.52891
3307,-3.55075,0.244654,-0.319906,0.509938
3308,-1.51724,0.270473,-0.47144,0.515241
3309,-1.26076,0.265914,-0.296096,0.511388
3310,-1.64998,0.233641,-0.32925,0.517881
3311,-1.50987,0.243257,-0.334881,0.500045
3312,-1.29636,0.345773,-0.311528,0.506138
3313,-1.15468,0.285365,-0.3305,0.510397
3314,-1.61629,0.227987,-0.268417,0.500929
3315,-1.43769,0.275803,-0.326894,0.513288
3316,-1.53176,0.273503,-0.278139,0.52762
3317,-1.52959,0.254957,-0.343968,0.485968
3318,-1.22752,0.22732,-0.433164,0.49315
3319,-1.54172,0.272555,-0.30355,0.494613
3320,-1.28897,0.253489,-0.321574,0.485546
3321,-1.13082,0.262489,-0.42585,0.480573
3322,-1.56639,0.264367,-0.294417,0.49568
3323,-1.58421,0.269111,-0.302599,0.535953
3324,-1.32266,0.262585,-0.322639,0.532806
3325,-1.3677,0.262044,-0.246323,0.500591
3326,-1.27626,0.256026,-0.276165,0.498019
3327,-1.38157,0.314032,-0.292438,0.510516
3328,-1.62737,0.277405,-0.516885,0.496603
3329,-1.68001,0.279578,-0.340581,0.515886
3330,-1.46793,0.329994,-0.341675,0.49291
3331,-1.43062,0.269618,-0.458092,0.554194
3332,-1.53387,0.306451,-0.289465,0.513527
3333,-1.47236,0.257008,-0.420884,0.466276
3334,-1.20876,0.285244,-0.285996,0.544745
3335,-2.57597,0.290884,-0.285989,0.511497
3336,-1.22889,0.25668,-0.307564,0.497688
3337,-1.49163,0.275544,-0.31164,0.507666
3338,-1.20494,0.2534,-0.330608,0.515028
3339,-1.4814,0.259971,-0.306842,0.533966
3340,-1.62178,0.245316,-0.361177,0.528379
3341,-1.23249,0.231221,-0.36719,0.493165
3342,-1.40392,0.313373,-0.391475,0.518479
3343,-1.33316,0.298934,-0.319696,0.518127
3344,-1.4477,0.285808,-0.297107,0.501237
3345,-1.28592,0.271418,-0.280615,0.51853
3346,-1.40194,0.284619,-0.334953,0.525545
3347,-1.51341,0.251127,-0.293231,0.534915
3348,-1.67402,0.266587,-0.286384,0.514038
3349,-1.61388,0.3106,-0.379281,0.563974
3350,-1.31154,0.243007,-0.26311,0.516616
3351,-1.2826,0.253212,-0.324243,0.52329
3352,-1.17462,0.285669,-0.285216,0.520896
3353,-1.26861,0.241656,-0.43059,0.496732
3354,-1.31192,0.259494,-0.294883,0.504957
3355,-1.25992,0.234437,-0.285408,0.53987
3356,-1.19931,0.284871,-0.310557,0.509597
3357,-1.06489,0.251527,-0.353572,0.501497
3358,-1.14314,0.315029,-0.33859,0.520845
3359,-1.45463,0.28381,-0.27974,0.521532
3360,-1.64814,0.26742,-0.299949,0.547652
3361,-1.47169,0.271156,-0.329832,0.500777
3362,-1.07092,0.231241,-0.332481,0.511789
3363,-0.99024,0.24189,-0.358902,0.525222
3364,-1.51315,0.257201,-0.266168,0.574782
3365,-1.35017,0.268552,-0.291603,0.558445
3366,-1.38704,0.240283,-0.3015,0.510558
3367,-1.41288,0.232145,-0.296566,0.504021
3368,-1.47161,0.238166,-0.30958,0.488672
3369,-1.5612,0.252862,-0.272785,0.505128
3370,-1.44586,0.250224,-0.296249,0.559672
3371,-1.39224,0.257018,-0.381532,0.488597
3372,-1.59033,0.234671,-0.283394,0.514538
3373,-1.59033,0.234671,-0.283394,0.514538
3374,-1.23178,0.246973,-0.297665,0.505281
3375,-1.42641,0.267355,-0.400315,0.593572
3376,-1.4899,0.243559,-0.35075,0.510247
3377,-1.44362,0.245848,-0.371073,0.50681
3378,-1.26896,0.269011,-0.344148,0.514419
3379,-1.55432,0.246454,-0.310492,0.521788
3380,-1.24119,0.288237,-0.334012,0.509387
3381,-1.41284,0.248771,-0.348233,0.515605
3382,-1.14262,0.307062,-0.335584,0.498556
3383,-1.36878,0.280544,-0.343021,0.482564
3384,-1.25973,0.269274,-0.283222,0.525105
3385,-1.4687,0.243474,-0.265611,0.523932
3386,-1.61745,0.272459,-0.286902,0.484352
3387,-2.01037,0.275671,-0.256464,0.493102
3388,-1.56332,0.257136,-0.421523,0.541654
3389,-1.25975,0.289199,-0.314315,0.556567
3390,-1.24938,0.238503,-0.334924,0.530436
3391,-1.99828,0.257233,-0.325792,0.615357
3392,-1.44631,0.278537,-0.255468,0.513243
3393,-1.64984,0.3353,-0.43787,0.501084
3394,-1.52701,0.256857,-0.288534,0.500057
