ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.228482,0.170033,null,null,null
0.084636,null,0.126631,null,null
-0.41327,0.136086,null,null,null
0.0539515,null,0.063337,null,null
-0.392269,0.0695985,null,null,null
0.0579335,null,0.0612155,null,null
-0.432662,-0.0154406,null,null,null
0.0703785,null,0.0365029,null,null
-0.360815,0.0293453,null,null,null
-0.030456,null,-0.076828,null,null
-0.433437,-0.063862,null,null,null
-0.0281803,null,-0.0685775,null,null
-0.382738,-0.0643105,null,null,null
-0.00738215,null,-0.139074,null,null
-0.38623,0.068089,null,null,null
0.0229283,null,-0.174816,null,null
-0.394253,0.0273789,null,null,null
0.0599075,null,-0.089385,null,null
-0.388577,0.120941,null,null,null
0.0536485,null,-0.0488749,null,null
-0.383127,0.0221536,null,null,null
0.0169921,null,0.0588045,null,null
-0.340776,-0.0405946,null,null,null
0.0405797,null,0.146919,null,null
-0.327906,0.0452573,null,null,null
0.0326219,null,0.0293884,null,null
-0.325214,-0.0386,null,null,null
0.0225049,null,-0.00282913,null,null
-0.394791,-0.00373591,null,null,null
0.00402127,null,-0.00584695,null,null
-0.380358,0.0417648,null,null,null
-0.0658145,null,-0.123192,null,null
-0.212737,0.050856,null,null,null
0.0346086,null,-0.0702005,null,null
-0.282865,0.114337,null,null,null
0.000143028,null,-0.077036,null,null
-0.342127,0.0406847,null,null,null
-0.0486384,null,-0.132854,null,null
-0.31345,0.0291792,null,null,null
-0.0457077,null,-0.132461,null,null
-0.317092,0.0466261,null,null,null
-0.00161222,null,-0.103186,null,null
-0.283697,0.05566,null,null,null
0.0497212,null,-0.074553,null,null
-0.299465,-0.022014,null,null,null
0.050822,null,-0.0691445,null,null
-0.299061,-0.0158779,null,null,null
0.0436202,null,0.00432773,null,null
-0.238559,0.013004,null,null,null
0.068862,null,0.0352854,null,null
-0.288137,0.0249962,null,null,null
0.0174394,null,-0.056104,null,null
-0.332803,0.0904065,null,null,null
0.00586065,null,-0.0253797,null,null
-0.376902,0.0446841,null,null,null
0.0370923,null,0.0285874,null,null
-0.334493,0.183317,null,null,null
0.0115947,null,0.0499844,null,null
-0.301872,0.16552,null,null,null
-0.00652945,null,-0.0742975,null,null
-0.234163,0.176954,null,null,null
0.0909615,null,-0.054147,null,null
-0.261209,0.187258,null,null,null
0.0238814,null,-0.0077034,null,null
-0.239198,0.111015,null,null,null
0.0235993,null,0.138869,null,null
-0.298743,0.137648,null,null,null
-0.0151433,null,0.0842345,null,null
-0.272045,0.183087,null,null,null
0.0140562,null,0.128617,null,null
-0.238,0.166737,null,null,null
0.0301267,null,0.1947,null,null
-0.266178,0.189658,null,null,null
0.0379333,null,0.157027,null,null
-0.292063,0.223447,null,null,null
0.0231722,null,0.190342,null,null
-0.243545,0.310793,null,null,null
0.0266708,null,0.131529,null,null
-0.275772,0.323687,null,null,null
0.0174106,null,0.169829,null,null
-0.275772,0.323687,null,null,null
0.0174106,null,0.169829,null,null
-0.284876,0.238649,null,null,null
0.00276017,null,0.0986245,null,null
-0.260819,0.215863,null,null,null
-0.0328241,null,0.087707,null,null
-0.27285,0.267894,null,null,null
0.0132713,null,0.109077,null,null
-0.266087,0.245245,null,null,null
0.060155,null,0.151232,null,null
-0.263095,0.313814,null,null,null
-0.0813135,null,0.140364,null,null
-0.266504,0.358005,null,null,null
0.0057576,null,0.112752,null,null
-0.268379,0.3525,null,null,null
0.059234,null,0.0538045,null,null
-0.187839,0.39118,null,null,null
0.062427,null,0.055727,null,null
-0.193967,0.336969,null,null,null
0.0488311,null,0.0641325,null,null
-0.161823,0.353095,null,null,null
0.062314,null,0.0475903,null,null
-0.170986,0.373825,null,null,null
0.0305808,null,0.00413807,null,null
-0.145317,0.256045,null,null,null
0.059558,null,-0.072806,null,null
-0.149054,0.281348,null,null,null
0.115701,null,-0.0664415,null,null
-0.0811915,0.320236,null,null,null
0.0937145,null,-0.0755965,null,null
-0.140709,0.339367,null,null,null
-0.00050967,null,0.077346,null,null
-0.146743,0.230046,null,null,null
0.0181958,null,0.060721,null,null
-0.071161,0.264026,null,null,null
0.067978,null,0.0247543,null,null
-0.0808765,0.189546,null,null,null
0.0427657,null,0.00691105,null,null
-0.131672,0.326398,null,null,null
0.0323987,null,0.0153455,null,null
-0.124218,0.32942,null,null,null
0.0375122,null,0.132219,null,null
-0.136793,0.297023,null,null,null
0.0093819,null,0.119554,null,null
-0.212918,0.24787,null,null,null
-0.0347442,null,0.213044,null,null
-0.239259,0.333599,null,null,null
-0.0350624,null,0.105913,null,null
-0.247823,0.344342,null,null,null
-0.044941,null,0.107475,null,null
-0.242545,0.30082,null,null,null
-0.0253643,null,0.064288,null,null
-0.195457,0.321198,null,null,null
0.0580955,null,0.0373083,null,null
-0.255057,0.35753,null,null,null
0.0786435,null,0.0484847,null,null
-0.238122,0.340709,null,null,null
0.0419025,null,-0.0212155,null,null
-0.230227,0.416311,null,null,null
-0.0107766,null,-0.0306771,null,null
-0.24648,0.336743,null,null,null
0.0437891,null,-0.00191287,null,null
-0.318641,0.267478,null,null,null
0.0565045,null,-0.0990695,null,null
-0.363394,0.209231,null,null,null
0.00700395,null,-0.0363098,null,null
-0.364099,0.140314,null,null,null
-0.0276171,null,-0.0865585,null,null
-0.364611,0.119069,null,null,null
-0.05723,null,-0.135441,null,null
-0.400274,0.090572,null,null,null
-0.0544,null,-0.094774,null,null
-0.339494,0.0796355,null,null,null
0.010132,null,-0.0190189,null,null
-0.387769,0.0310634,null,null,null
0.0348654,null,0.0401007,null,null
-0.408772,0.0370625,null,null,null
-0.0181912,null,-0.00792365,null,null
-0.282654,0.0445002,null,null,null
-0.00789485,null,-0.0193499,null,null
-0.384693,-0.00466396,null,null,null
-0.0333422,null,-0.0919385,null,null
-0.354285,-0.0379365,null,null,null
-0.0235509,null,-0.0785825,null,null
-0.365842,0.00454853,null,null,null
-0.0373323,null,-0.07815,null,null
-0.372615,0.0295738,null,null,null
-0.0238941,null,-0.120623,null,null
-0.284612,0.0337133,null,null,null
-0.078382,null,-0.0122077,null,null
-0.320122,-0.020459,null,null,null
-0.0561395,null,-0.064579,null,null
-0.306772,0.0359804,null,null,null
-0.0107633,null,-0.0503165,null,null
-0.306287,0.151966,null,null,null
-0.0679505,null,-0.0468026,null,null
-0.338965,0.116617,null,null,null
-0.053586,null,-0.113861,null,null
-0.377933,0.119609,null,null,null
-0.0414759,null,-0.0834005,null,null
-0.344522,0.0799445,null,null,null
-0.0370588,null,-0.009868,null,null
-0.427521,0.019632,null,null,null
0.0296706,null,0.00064533,null,null
-0.427521,0.019632,null,null,null
0.0296706,null,0.00064533,null,null
-0.454944,-0.0488684,null,null,null
-0.0218875,null,-0.0484849,null,null
-0.374874,-0.0863535,null,null,null
-0.0173521,null,-0.0447299,null,null
-0.348257,-0.160796,null,null,null
-0.0364314,null,0.00794785,null,null
-0.354133,-0.188618,null,null,null
-0.0456635,null,0.00767995,null,null
-0.353326,-0.235639,null,null,null
0.0102687,null,0.0317334,null,null
-0.402646,-0.179586,null,null,null
-0.00898305,null,0.0051727,null,null
-0.322304,-0.160336,null,null,null
-0.00840165,null,-0.0115823,null,null
-0.362333,-0.203935,null,null,null
-0.0246353,null,0.053595,null,null
-0.355652,-0.181862,null,null,null
-0.0201215,null,0.0114431,null,null
-0.354784,-0.240027,null,null,null
-0.0483046,null,-0.00424095,null,null
-0.372055,-0.22943,null,null,null
0.0053239,null,0.0151346,null,null
-0.329689,-0.210871,null,null,null
-0.0358345,null,-0.0267735,null,null
-0.329933,-0.244493,null,null,null
0.0324947,null,0.0232033,null,null
-0.285083,-0.262518,null,null,null
-0.0068124,null,-0.0052239,null,null
-0.332917,-0.257196,null,null,null
0.0105541,null,0.0424472,null,null
-0.25551,-0.293309,null,null,null
0.038509,null,-0.00344487,null,null
-0.220442,-0.278132,null,null,null
0.0212523,null,0.079858,null,null
-0.226384,-0.349209,null,null,null
0.0225519,null,0.060272,null,null
-0.157736,-0.313436,null,null,null
-0.0155286,null,0.0168078,null,null
-0.09933,-0.368827,null,null,null
0.0464608,null,0.0709155,null,null
-0.067779,-0.288141,null,null,null
0.0982125,null,0.15693,null,null
-0.0215707,-0.32412,null,null,null
-0.000130341,null,0.191832,null,null
0.0312104,-0.210776,null,null,null
-0.0117652,null,0.148284,null,null
0.0246731,-0.32135,null,null,null
0.000875875,null,0.103137,null,null
-0.00380809,-0.256617,null,null,null
-0.0403691,null,0.0431211,null,null
-0.0284398,-0.224577,null,null,null
-0.0496938,null,0.121214,null,null
0.0314998,-0.226534,null,null,null
-0.00835455,null,0.163715,null,null
0.064974,-0.235616,null,null,null
0.00528715,null,0.139343,null,null
0.0536425,-0.184888,null,null,null
0.0491142,null,0.236043,null,null
0.06577,-0.290571,null,null,null
-0.00210677,null,0.27334,null,null
0.0848215,-0.308148,null,null,null
0.0128173,null,0.216171,null,null
0.0848215,-0.308148,null,null,null
0.0128173,null,0.216171,null,null
0.0873265,-0.347274,null,null,null
-0.0349752,null,0.26486,null,null
0.078712,-0.367658,null,null,null
-0.0281698,null,0.164201,null,null
0.077655,-0.297925,null,null,null
0.00604025,null,0.127635,null,null
0.052406,-0.275275,null,null,null
-0.0249294,null,0.134988,null,null
-0.0189992,-0.183783,null,null,null
-0.0265677,null,0.0915785,null,null
0.0311991,-0.150032,null,null,null
-0.0970995,null,0.153011,null,null
0.0168838,-0.112597,null,null,null
-0.158107,null,0.182242,null,null
0.00143146,-0.0769805,null,null,null
-0.193577,null,0.124723,null,null
-0.000301949,-0.156783,null,null,null
-0.207371,null,0.0762675,null,null
0.082196,-0.198904,null,null,null
-0.096792,null,0.08079,null,null
0.096033,-0.212964,null,null,null
-0.131161,null,0.0240508,null,null
0.078105,-0.235279,null,null,null
-0.0306587,null,0.0129937,null,null
0.0518285,-0.135351,null,null,null
-0.0367934,null,-0.00955045,null,null
0.100243,-0.269896,null,null,null
-0.12095,null,0.076325,null,null
0.134903,-0.26407,null,null,null
-0.063816,null,0.096338,null,null
0.11081,-0.166878,null,null,null
-0.0588925,null,0.0419901,null,null
0.079775,-0.151247,null,null,null
-0.136022,null,-0.00308028,null,null
0.0312248,-0.168234,null,null,null
-0.126119,null,0.0064861,null,null
0.0377428,-0.0802055,null,null,null
-0.067264,null,0.0607935,null,null
0.0182601,-0.152494,null,null,null
-0.0816305,null,0.060106,null,null
0.0063353,-0.131879,null,null,null
-0.072693,null,0.0253919,null,null
-0.0731305,-0.100104,null,null,null
-0.163275,null,0.05933,null,null
0.0141884,-0.163548,null,null,null
-0.0965625,null,0.050184,null,null
0.0033451,-0.170143,null,null,null
-0.085697,null,0.0752085,null,null
0.00808495,-0.161135,null,null,null
-0.0995035,null,0.0916935,null,null
0.034417,-0.182487,null,null,null
-0.0902775,null,0.0645835,null,null
-0.0468437,-0.226911,null,null,null
-0.216804,null,0.0973465,null,null
-0.0329135,-0.199206,null,null,null
-0.198167,null,0.102552,null,null
0.0151174,-0.139136,null,null,null
-0.171515,null,0.151366,null,null
-0.0253793,-0.160168,null,null,null
-0.193217,null,0.137971,null,null
-0.0426808,-0.163908,null,null,null
-0.116956,null,0.179587,null,null
-0.118229,-0.250378,null,null,null
-0.118085,null,0.164351,null,null
-0.122214,-0.258423,null,null,null
-0.16804,null,0.248565,null,null
-0.200583,-0.306665,null,null,null
-0.191741,null,0.264185,null,null
-0.176021,-0.251926,null,null,null
-0.082785,null,0.162566,null,null
-0.176021,-0.251926,null,null,null
-0.082785,null,0.162566,null,null
-0.281346,-0.318198,null,null,null
-0.082279,null,0.259409,null,null
-0.281346,-0.318198,null,null,null
-0.082279,null,0.259409,null,null
-0.259541,-0.290231,null,null,null
-0.081039,null,0.24139,null,null
-0.301171,-0.239389,null,null,null
-0.0394222,null,0.187009,null,null
-0.281791,-0.241511,null,null,null
-0.0985245,null,0.259574,null,null
-0.324683,-0.218062,null,null,null
-0.120474,null,0.256163,null,null
-0.341757,-0.190139,null,null,null
-0.1277,null,0.223871,null,null
-0.326593,-0.188979,null,null,null
-0.112013,null,0.239569,null,null
-0.337269,-0.169568,null,null,null
-0.0955845,null,0.206035,null,null
-0.323148,-0.218133,null,null,null
-0.185273,null,0.170089,null,null
-0.319695,-0.191075,null,null,null
-0.17632,null,0.151128,null,null
-0.419351,-0.215014,null,null,null
-0.137471,null,0.199662,null,null
-0.32424,-0.258715,null,null,null
-0.119222,null,0.256704,null,null
-0.327991,-0.280467,null,null,null
-0.0997625,null,0.199223,null,null
-0.268544,-0.282017,null,null,null
-0.146683,null,0.25781,null,null
-0.328176,-0.336052,null,null,null
-0.0542405,null,0.266837,null,null
-0.287265,-0.358595,null,null,null
-0.0593,null,0.293067,null,null
-0.250646,-0.383314,null,null,null
-0.0402785,null,0.350017,null,null
-0.26817,-0.39376,null,null,null
-0.0306281,null,0.285685,null,null
-0.168746,-0.433762,null,null,null
-0.063273,null,0.357349,null,null
-0.25698,-0.405913,null,null,null
-0.051358,null,0.37419,null,null
-0.253039,-0.427252,null,null,null
-0.131838,null,0.395772,null,null
-0.205752,-0.422556,null,null,null
-0.214051,null,0.369977,null,null
-0.1966,-0.407439,null,null,null
-0.097595,null,0.360455,null,null
-0.135227,-0.464411,null,null,null
-0.108749,null,0.31236,null,null
-0.122426,-0.475625,null,null,null
-0.154355,null,0.345176,null,null
-0.0448024,-0.429256,null,null,null
-0.136063,null,0.355636,null,null
0.0389097,-0.436686,null,null,null
-0.133306,null,0.304851,null,null
-0.00864815,-0.438099,null,null,null
-0.136894,null,0.318676,null,null
-0.00240896,-0.442277,null,null,null
-0.096526,null,0.240665,null,null
0.0177057,-0.414678,null,null,null
-0.095064,null,0.205855,null,null
-0.0220704,-0.432526,null,null,null
-0.149367,null,0.19486,null,null
0.054038,-0.394574,null,null,null
-0.100842,null,0.241161,null,null
0.0729825,-0.396108,null,null,null
-0.145752,null,0.205157,null,null
0.108834,-0.378993,null,null,null
-0.124681,null,0.185282,null,null
0.062023,-0.333498,null,null,null
-0.124165,null,0.116403,null,null
0.078256,-0.442774,null,null,null
-0.130094,null,0.164509,null,null
0.076298,-0.397994,null,null,null
-0.063392,null,0.114374,null,null
0.140286,-0.448715,null,null,null
-0.0285837,null,0.0938815,null,null
0.180451,-0.397889,null,null,null
-0.0405579,null,0.083791,null,null
0.069601,-0.417471,null,null,null
-0.074492,null,0.054855,null,null
0.0361652,-0.419857,null,null,null
0.095756,null,-0.0424064,null,null
-0.00584565,-0.391159,null,null,null
0.0305598,null,-0.00425127,null,null
-0.00584565,-0.391159,null,null,null
0.0305598,null,-0.00425127,null,null
0.0262666,-0.362135,null,null,null
0.119466,null,-0.023704,null,null
-0.0313971,-0.432183,null,null,null
0.120136,null,-0.065907,null,null
-0.0307927,-0.462077,null,null,null
0.137065,null,-0.0131004,null,null
-0.119528,-0.446804,null,null,null
0.09895,null,0.0226241,null,null
-0.09261,-0.321412,null,null,null
0.0473247,null,0.0103382,null,null
-0.119886,-0.388555,null,null,null
0.131179,null,-0.0627675,null,null
-0.152266,-0.381259,null,null,null
0.144103,null,-0.078426,null,null
-0.106196,-0.350076,null,null,null
0.223087,null,-0.173184,null,null
0.023547,-0.388643,null,null,null
0.208121,null,-0.25009,null,null
0.0558385,-0.392375,null,null,null
0.0975075,null,-0.248116,null,null
0.141858,-0.380582,null,null,null
0.129215,null,-0.298661,null,null
0.136781,-0.419249,null,null,null
-0.000284299,null,-0.331342,null,null
0.131688,-0.393814,null,null,null
0.0190423,null,-0.321837,null,null
0.063742,-0.430115,null,null,null
0.043362,null,-0.248824,null,null
0.0440663,-0.359832,null,null,null
0.0149192,null,-0.285749,null,null
0.171302,-0.328611,null,null,null
-0.0205318,null,-0.305009,null,null
0.159306,-0.316829,null,null,null
-0.00492868,null,-0.278304,null,null
0.198359,-0.243586,null,null,null
-0.0175479,null,-0.314667,null,null
0.194968,-0.237623,null,null,null
-0.054707,null,-0.307632,null,null
0.261289,-0.254065,null,null,null
-0.0774805,null,-0.364293,null,null
0.204682,-0.183151,null,null,null
-0.087139,null,-0.336962,null,null
0.155362,-0.169913,null,null,null
-0.0219301,null,-0.392621,null,null
0.19563,-0.128902,null,null,null
-0.139249,null,-0.386326,null,null
0.135089,-0.24211,null,null,null
-0.114513,null,-0.401195,null,null
0.210014,-0.245251,null,null,null
-0.119821,null,-0.476772,null,null
0.276601,-0.201989,null,null,null
-0.148651,null,-0.442617,null,null
0.27576,-0.250511,null,null,null
-0.147502,null,-0.375916,null,null
0.256429,-0.186711,null,null,null
-0.123055,null,-0.290477,null,null
0.237321,-0.129617,null,null,null
-0.093863,null,-0.302403,null,null
0.294592,-0.124995,null,null,null
-0.0429956,null,-0.311995,null,null
0.34437,-0.161078,null,null,null
-0.124793,null,-0.331401,null,null
0.375397,-0.130493,null,null,null
-0.0310972,null,-0.282967,null,null
0.364853,-0.146588,null,null,null
-0.0364575,null,-0.270089,null,null
0.377835,-0.149153,null,null,null
-0.0739465,null,-0.222251,null,null
0.368659,-0.153468,null,null,null
-0.0909625,null,-0.282016,null,null
0.406014,-0.0638355,null,null,null
-0.0312929,null,-0.102721,null,null
0.401162,-0.147783,null,null,null
-0.038237,null,-0.104729,null,null
0.371737,-0.184407,null,null,null
-0.0387501,null,-0.102482,null,null
0.331121,-0.195609,null,null,null
-0.077101,null,-0.157467,null,null
0.411452,-0.222709,null,null,null
-0.105891,null,-0.1513,null,null
0.342431,-0.277443,null,null,null
-0.205919,null,-0.191602,null,null
0.400072,-0.261484,null,null,null
-0.160347,null,-0.238038,null,null
0.308905,-0.237232,null,null,null
-0.191687,null,-0.203293,null,null
