ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
1.56522,null,-0.641635,null,null
0.52155,0.067365,null,null,null
1.4809,null,-0.195804,null,null
0.58683,0.273069,null,null,null
1.275,null,0.104814,null,null
0.057031,0.50554,null,null,null
1.38841,null,0.13353,null,null
0.23246,0.349236,null,null,null
1.19375,null,0.489059,null,null
-0.0294728,0.272972,null,null,null
0.96737,null,0.216841,null,null
0.247791,0.345847,null,null,null
0.85962,null,0.0075713,null,null
0.213842,0.408705,null,null,null
0.99301,null,0.402394,null,null
0.53048,0.627215,null,null,null
0.88657,null,0.834885,null,null
0.64891,0.623545,null,null,null
0.972925,null,0.849925,null,null
0.796245,0.50898,null,null,null
1.2127,null,0.79428,null,null
1.05147,0.0341126,null,null,null
1.30533,null,0.714525,null,null
1.17651,0.367094,null,null,null
1.0318,null,0.99759,null,null
1.14074,0.09903,null,null,null
1.01909,null,0.596425,null,null
1.21226,-0.176465,null,null,null
1.27798,null,0.758895,null,null
1.11874,0.0731425,null,null,null
0.54096,null,0.927235,null,null
1.62629,0.281379,null,null,null
0.72894,null,0.770355,null,null
1.37292,0.54677,null,null,null
1.10516,null,0.58341,null,null
0.975035,0.71035,null,null,null
1.17605,null,0.7093,null,null
1.02011,0.503305,null,null,null
0.671475,null,0.908365,null,null
1.23714,0.136924,null,null,null
0.69361,null,1.06861,null,null
1.37356,0.0296638,null,null,null
1.19576,null,1.31331,null,null
1.0434,0.0149269,null,null,null
0.829005,null,0.821405,null,null
1.0839,-0.140784,null,null,null
0.702635,null,0.831265,null,null
0.802595,0.153198,null,null,null
0.632035,null,1.02483,null,null
0.377574,-0.471361,null,null,null
0.95392,null,0.83916,null,null
0.338616,-0.57697,null,null,null
0.61377,null,0.71078,null,null
0.51994,-0.485911,null,null,null
0.92902,null,0.673995,null,null
0.970095,-0.475347,null,null,null
1.46814,null,1.07359,null,null
0.84333,-0.391227,null,null,null
0.81826,null,0.837435,null,null
0.503005,-0.310526,null,null,null
0.99812,null,0.551165,null,null
0.382192,-0.115918,null,null,null
0.559205,null,0.83074,null,null
0.390769,-0.05816,null,null,null
0.88422,null,1.08369,null,null
0.586485,0.285599,null,null,null
1.1377,null,0.990875,null,null
0.972285,0.63281,null,null,null
1.09061,null,1.12807,null,null
0.967335,0.167786,null,null,null
0.87448,null,0.92018,null,null
1.302,-0.393168,null,null,null
1.29815,null,0.62597,null,null
1.34759,-0.167859,null,null,null
2.16839,null,0.862905,null,null
0.85637,-0.323713,null,null,null
2.16659,null,0.302687,null,null
0.622785,-0.101965,null,null,null
2.02908,null,0.095851,null,null
0.622785,-0.101965,null,null,null
2.02908,null,0.095851,null,null
0.461574,-0.179413,null,null,null
2.17329,null,-0.38775,null,null
0.50439,-0.183505,null,null,null
3.25304,null,0.175663,null,null
0.46914,-0.225394,null,null,null
2.24213,null,0.228733,null,null
0.443616,-0.40937,null,null,null
2.53573,null,0.182218,null,null
0.559025,-0.52093,null,null,null
2.57829,null,-0.24457,null,null
0.58751,-0.80081,null,null,null
2.37154,null,0.0810975,null,null
0.619435,-0.714685,null,null,null
2.69769,null,-0.206238,null,null
0.999305,-0.444571,null,null,null
3.27627,null,-0.598025,null,null
0.98931,-0.8684,null,null,null
2.69036,null,-0.51623,null,null
0.69726,-0.892275,null,null,null
2.02867,null,-0.781235,null,null
0.609955,-0.957445,null,null,null
1.72277,null,-0.434522,null,null
0.65722,-0.98514,null,null,null
1.83496,null,-0.352565,null,null
0.687195,-0.73955,null,null,null
2.11362,null,-0.62719,null,null
0.65227,-0.90454,null,null,null
2.49778,null,-1.08237,null,null
0.406124,-1.05361,null,null,null
2.18165,null,-1.05048,null,null
0.484546,-0.60414,null,null,null
2.73585,null,-1.52991,null,null
0.437256,-0.832765,null,null,null
2.69207,null,-2.1121,null,null
0.372508,-0.71997,null,null,null
3.09234,null,-2.68697,null,null
0.477585,-0.639335,null,null,null
4.33474,null,-3.31932,null,null
0.477585,-0.639335,null,null,null
4.33474,null,-3.31932,null,null
0.427677,-0.660285,null,null,null
4.21073,null,-2.60807,null,null
0.58993,-0.451744,null,null,null
4.07349,null,-1.42109,null,null
0.547575,-0.57806,null,null,null
2.3436,null,-2.35988,null,null
0.446163,-0.620215,null,null,null
2.16465,null,-1.14385,null,null
0.8409,-0.53543,null,null,null
1.26597,null,-1.32533,null,null
0.57651,-0.6332,null,null,null
1.62993,null,-0.82109,null,null
0.64078,-0.69322,null,null,null
1.15627,null,-1.15918,null,null
0.74189,-0.496271,null,null,null
0.972805,null,-1.89186,null,null
0.880455,-0.933375,null,null,null
1.64504,null,-1.90264,null,null
0.880455,-0.933375,null,null,null
1.64504,null,-1.90264,null,null
0.450564,-0.76921,null,null,null
1.74124,null,-2.48979,null,null
0.90691,-0.90273,null,null,null
1.67759,null,-2.04852,null,null
0.877845,-0.623655,null,null,null
1.67552,null,-1.83805,null,null
1.03628,-0.374345,null,null,null
1.64674,null,-1.6402,null,null
1.08813,-0.80321,null,null,null
2.2008,null,-1.46792,null,null
1.06162,-0.325906,null,null,null
1.10219,null,-1.18812,null,null
1.0272,-0.327024,null,null,null
1.08749,null,-1.01433,null,null
1.0734,-0.268875,null,null,null
1.25286,null,-1.04872,null,null
1.03729,-0.370059,null,null,null
1.2229,null,-1.52362,null,null
1.02315,-0.78088,null,null,null
1.00941,null,-0.786545,null,null
0.981735,-0.444043,null,null,null
1.07704,null,-0.78431,null,null
1.19409,-0.299897,null,null,null
1.19734,null,-1.16964,null,null
1.39,-0.402715,null,null,null
1.16328,null,-0.78168,null,null
1.23951,-0.023505,null,null,null
0.85522,null,-1.08567,null,null
1.35207,0.274604,null,null,null
1.18661,null,-1.17307,null,null
1.59405,0.599105,null,null,null
0.78858,null,-0.83303,null,null
1.59405,0.599105,null,null,null
0.78858,null,-0.83303,null,null
1.59405,0.599105,null,null,null
0.78858,null,-0.83303,null,null
0.99458,0.708755,null,null,null
0.66074,null,-1.25683,null,null
1.54214,0.478229,null,null,null
0.818295,null,-1.15542,null,null
1.59477,0.56711,null,null,null
1.51859,null,-1.31705,null,null
1.52074,0.187868,null,null,null
1.23629,null,-1.04515,null,null
1.48541,0.666985,null,null,null
0.80268,null,-1.25137,null,null
1.59281,0.593105,null,null,null
0.319607,null,-1.07896,null,null
1.83157,0.919895,null,null,null
0.450246,null,-0.945605,null,null
1.52952,0.51408,null,null,null
0.35393,null,-1.08626,null,null
1.23817,0.667915,null,null,null
0.60941,null,-1.38775,null,null
1.22232,0.383342,null,null,null
0.72322,null,-0.72468,null,null
1.29215,0.155086,null,null,null
1.00155,null,-0.713845,null,null
1.30404,0.0420338,null,null,null
1.10286,null,-0.560845,null,null
1.37457,0.13163,null,null,null
1.05883,null,-0.78365,null,null
1.18911,0.230732,null,null,null
1.06724,null,-0.804865,null,null
1.51531,0.797545,null,null,null
1.24579,null,-0.491998,null,null
1.75382,0.745725,null,null,null
1.11132,null,-0.842785,null,null
1.81659,0.73234,null,null,null
1.1761,null,-0.556185,null,null
2.61965,0.521905,null,null,null
0.715555,null,-0.336268,null,null
1.89129,0.148703,null,null,null
1.08921,null,-0.916455,null,null
1.5255,0.361756,null,null,null
0.946445,null,-0.77532,null,null
1.52869,0.577205,null,null,null
0.62212,null,-0.638145,null,null
1.63007,0.79612,null,null,null
0.416318,null,-0.74446,null,null
1.68452,0.953545,null,null,null
0.313215,null,-0.721145,null,null
1.76931,0.738345,null,null,null
0.30569,null,-0.56557,null,null
1.44773,0.414162,null,null,null
0.661795,null,-0.42861,null,null
1.67769,0.252095,null,null,null
0.79416,null,-0.54619,null,null
1.72922,0.213116,null,null,null
0.928755,null,-0.19284,null,null
1.65836,0.108692,null,null,null
0.55896,null,-0.265873,null,null
1.5553,0.414712,null,null,null
0.447817,null,-0.205566,null,null
0.916455,0.48697,null,null,null
0.98455,null,-0.231341,null,null
1.07541,0.640035,null,null,null
0.99433,null,-0.134105,null,null
1.09367,0.63704,null,null,null
0.9082,null,0.262005,null,null
1.09367,0.63704,null,null,null
0.9082,null,0.262005,null,null
1.27483,0.452186,null,null,null
0.7235,null,-0.142481,null,null
0.89075,0.76948,null,null,null
0.740065,null,-0.271008,null,null
0.89075,0.76948,null,null,null
0.740065,null,-0.271008,null,null
0.959145,0.625635,null,null,null
0.80657,null,-0.360911,null,null
0.835435,0.510645,null,null,null
0.80351,null,-0.58907,null,null
0.872475,0.611395,null,null,null
0.775675,null,-0.420791,null,null
1.06039,0.321801,null,null,null
0.60503,null,-0.069862,null,null
0.925705,0.225719,null,null,null
0.824845,null,-0.116028,null,null
1.01291,0.233644,null,null,null
0.70637,null,-0.297546,null,null
0.70747,0.276506,null,null,null
0.659495,null,-0.0190379,null,null
0.96112,0.256707,null,null,null
0.629185,null,-0.0355912,null,null
0.820415,0.296163,null,null,null
1.02788,null,-0.070948,null,null
0.636995,0.0535345,null,null,null
0.69518,null,0.0238312,null,null
1.0355,0.14179,null,null,null
0.78304,null,0.124448,null,null
1.1561,0.143709,null,null,null
0.896725,null,-0.30425,null,null
1.34587,-0.0127925,null,null,null
0.906685,null,-0.00411433,null,null
1.23184,-0.0286547,null,null,null
0.946235,null,0.175808,null,null
1.17544,0.102644,null,null,null
1.03024,null,0.149027,null,null
0.631975,0.195805,null,null,null
0.873775,null,0.352643,null,null
0.346639,0.292046,null,null,null
0.816685,null,0.33645,null,null
0.5288,0.267166,null,null,null
0.668935,null,0.513925,null,null
0.410423,0.134586,null,null,null
0.900865,null,0.248342,null,null
0.349817,0.114754,null,null,null
0.750455,null,0.405475,null,null
0.404536,0.0908885,null,null,null
1.04367,null,0.390975,null,null
0.378008,0.156791,null,null,null
0.859825,null,0.238058,null,null
0.511615,0.150938,null,null,null
0.88175,null,0.0493887,null,null
0.83444,0.360985,null,null,null
0.556135,null,-0.057371,null,null
0.74581,0.42031,null,null,null
0.616065,null,0.0881885,null,null
0.69689,0.443653,null,null,null
0.392332,null,0.290944,null,null
0.520515,0.488912,null,null,null
0.550755,null,0.47667,null,null
0.333874,0.441051,null,null,null
0.767825,null,0.812635,null,null
0.523675,0.429755,null,null,null
1.12296,null,0.931155,null,null
0.65958,0.561375,null,null,null
1.11863,null,0.6613,null,null
0.63007,0.420086,null,null,null
0.91041,null,0.79727,null,null
0.485478,0.31752,null,null,null
0.958305,null,0.438439,null,null
0.549845,0.174409,null,null,null
0.742415,null,0.75907,null,null
0.549845,0.174409,null,null,null
0.742415,null,0.75907,null,null
0.412084,0.458458,null,null,null
0.815605,null,0.71915,null,null
0.173868,0.408779,null,null,null
0.719935,null,0.81154,null,null
0.0444681,0.64171,null,null,null
0.76657,null,0.519995,null,null
-0.114461,0.51619,null,null,null
0.984815,null,0.346331,null,null
-0.239047,0.71153,null,null,null
0.794755,null,0.224517,null,null
0.154809,0.871925,null,null,null
0.53648,null,0.338842,null,null
0.0518945,0.904,null,null,null
0.63259,null,0.230805,null,null
0.207826,0.898415,null,null,null
0.58125,null,-0.145073,null,null
-0.151721,1.02639,null,null,null
0.304567,null,0.239527,null,null
-0.18612,0.546905,null,null,null
0.170506,null,0.135761,null,null
-0.0559445,0.381408,null,null,null
0.48699,null,0.587275,null,null
-0.168147,0.296529,null,null,null
0.70209,null,0.89696,null,null
0.193215,0.369116,null,null,null
0.598785,null,0.77553,null,null
0.0345646,0.351135,null,null,null
0.450617,null,0.71841,null,null
-0.069174,0.494073,null,null,null
0.328496,null,0.497198,null,null
0.124091,0.36981,null,null,null
0.144365,null,0.595715,null,null
-0.072695,0.63038,null,null,null
-0.0960025,null,0.270104,null,null
0.00783665,0.71723,null,null,null
0.00580365,null,0.413563,null,null
0.0834605,0.64508,null,null,null
-0.00279179,null,0.380449,null,null
0.199022,0.83598,null,null,null
-0.0280294,null,0.406029,null,null
0.274965,0.965145,null,null,null
-0.121583,null,0.501265,null,null
0.274965,0.965145,null,null,null
-0.121583,null,0.501265,null,null
0.151524,0.727485,null,null,null
-0.16765,null,0.685235,null,null
-0.050914,0.61658,null,null,null
0.0384494,null,0.341127,null,null
-0.220176,0.69614,null,null,null
0.155704,null,0.425943,null,null
-0.220176,0.69614,null,null,null
0.155704,null,0.425943,null,null
-0.363693,0.810015,null,null,null
-0.0558885,null,0.27085,null,null
-0.092272,0.815515,null,null,null
-0.07813,null,0.309621,null,null
-0.347742,0.465979,null,null,null
-0.165106,null,0.184059,null,null
-0.431373,0.659615,null,null,null
-0.270353,null,0.348187,null,null
-0.274066,0.611525,null,null,null
-0.0890575,null,0.318051,null,null
-0.136246,0.572415,null,null,null
0.0319883,null,0.318288,null,null
-0.136246,0.572415,null,null,null
0.0319883,null,0.318288,null,null
-0.0572035,0.61022,null,null,null
-0.15572,null,0.286878,null,null
0.223726,0.621615,null,null,null
-0.076554,null,0.227096,null,null
-0.183064,0.819125,null,null,null
-0.12665,null,0.0928515,null,null
0.0349853,1.0554,null,null,null
-0.071371,null,0.0897245,null,null
-0.104065,1.16309,null,null,null
-0.136211,null,0.101338,null,null
-0.0740705,1.09388,null,null,null
-0.121476,null,0.0473184,null,null
-0.291378,1.21139,null,null,null
0.130206,null,0.170666,null,null
0.014867,0.93822,null,null,null
0.216413,null,0.29377,null,null
0.0796635,0.5924,null,null,null
0.217876,null,0.430075,null,null
0.324259,0.778,null,null,null
0.202597,null,0.121252,null,null
-0.169556,0.68164,null,null,null
0.253031,null,0.290012,null,null
-0.47746,1.14006,null,null,null
0.205337,null,0.57181,null,null
-0.092433,0.9504,null,null,null
0.37858,null,0.454263,null,null
-0.328761,0.66008,null,null,null
0.122254,null,0.27627,null,null
-0.366621,0.77301,null,null,null
0.24546,null,0.360716,null,null
-0.366621,0.77301,null,null,null
0.24546,null,0.360716,null,null
-0.366621,0.77301,null,null,null
0.24546,null,0.360716,null,null
-0.18666,0.862415,null,null,null
0.52637,null,0.400848,null,null
-0.372283,0.68928,null,null,null
0.312258,null,0.410866,null,null
-0.411932,0.46919,null,null,null
0.435716,null,0.530735,null,null
-0.448232,0.54806,null,null,null
0.380492,null,0.570925,null,null
-0.362724,0.454372,null,null,null
0.669905,null,0.419799,null,null
-0.154064,0.393688,null,null,null
0.23592,null,0.0964545,null,null
-0.287177,0.489107,null,null,null
0.191624,null,0.0079676,null,null
-0.23512,0.5851,null,null,null
0.547895,null,0.168222,null,null
-0.23512,0.5851,null,null,null
0.547895,null,0.168222,null,null
-0.498316,0.50895,null,null,null
0.565985,null,0.180921,null,null
-0.812765,0.457886,null,null,null
0.396809,null,0.130845,null,null
-1.00787,0.158045,null,null,null
0.358995,null,0.294011,null,null
-0.86475,-0.00189038,null,null,null
0.56211,null,-0.13595,null,null
-0.91382,0.0336852,null,null,null
0.279441,null,0.0399108,null,null
-1.13609,-0.0103011,null,null,null
0.176404,null,-0.0859395,null,null
-0.711895,0.110471,null,null,null
0.758085,null,-0.245271,null,null
-0.76718,0.350274,null,null,null
0.853185,null,-0.764645,null,null
-0.794455,0.0347648,null,null,null
0.741225,null,-0.338779,null,null
-0.842475,0.2231,null,null,null
0.80248,null,-0.303071,null,null
-0.93231,0.103429,null,null,null
0.367515,null,0.180697,null,null
-1.02071,-0.178678,null,null,null
0.35295,null,0.270848,null,null
-0.924225,-0.0773995,null,null,null
0.421646,null,0.133576,null,null
-0.81588,-0.181388,null,null,null
0.286115,null,-0.108375,null,null
-0.87027,-0.352149,null,null,null
0.136696,null,-0.0880725,null,null
-0.891345,-0.271566,null,null,null
0.0645325,null,-0.437131,null,null
-0.87066,-0.401276,null,null,null
0.433793,null,-0.30165,null,null
-1.01022,-0.396707,null,null,null
0.344017,null,-0.098835,null,null
-1.24551,-0.289228,null,null,null
0.465243,null,-0.423845,null,null
-1.07083,-0.490798,null,null,null
0.322929,null,-0.388834,null,null
-1.02988,-0.498779,null,null,null
0.299949,null,-0.206642,null,null
-1.11683,-0.379931,null,null,null
0.52034,null,-0.280622,null,null
-0.92222,-0.564135,null,null,null
0.749065,null,-0.323977,null,null
-1.06455,-0.59045,null,null,null
0.95121,null,-0.44842,null,null
-0.8462,-0.385043,null,null,null
0.95534,null,-0.136805,null,null
-0.90449,-0.291705,null,null,null
1.02075,null,-0.478704,null,null
-1.03435,-0.0096055,null,null,null
0.492849,null,-0.312684,null,null
-0.92711,0.10894,null,null,null
0.7122,null,-0.0482033,null,null
-1.06409,0.348635,null,null,null
0.98074,null,0.074613,null,null
-1.03998,0.336002,null,null,null
0.738495,null,-0.311357,null,null
-0.89061,0.40317,null,null,null
1.03549,null,-0.148082,null,null
-1.27852,0.33323,null,null,null
0.74153,null,-0.362428,null,null
-0.8611,0.169314,null,null,null
0.659055,null,0.354237,null,null
-0.890995,-0.0180286,null,null,null
0.728455,null,0.41498,null,null
-0.796965,0.0201358,null,null,null
0.47121,null,0.37768,null,null
-0.99078,0.16002,null,null,null
0.70551,null,0.435116,null,null
-1.06559,0.455452,null,null,null
0.83435,null,0.480214,null,null
-1.22721,0.61495,null,null,null
0.383273,null,0.436915,null,null
-0.891285,1.02822,null,null,null
0.57916,null,0.463218,null,null
-1.25272,0.94557,null,null,null
0.57587,null,0.63333,null,null
-1.25272,0.94557,null,null,null
0.57587,null,0.63333,null,null
-0.94562,0.70075,null,null,null
0.434689,null,0.470451,null,null
-0.745505,0.95947,null,null,null
0.631245,null,0.369116,null,null
-1.06793,1.05032,null,null,null
0.680785,null,0.212576,null,null
-0.83787,0.908995,null,null,null
0.776135,null,0.412048,null,null
-0.94917,0.970055,null,null,null
0.216249,null,0.66368,null,null
-0.64493,0.963865,null,null,null
0.717785,null,0.368031,null,null
-0.699515,1.07318,null,null,null
0.966065,null,0.37376,null,null
-0.459284,0.981825,null,null,null
0.749645,null,0.650515,null,null
-0.51731,0.956035,null,null,null
0.7735,null,0.67206,null,null
-0.554695,0.853035,null,null,null
0.69163,null,0.639825,null,null
-0.470176,0.93041,null,null,null
0.53531,null,0.47265,null,null
-0.58114,0.650365,null,null,null
0.572985,null,0.379082,null,null
-0.572775,0.78023,null,null,null
0.65544,null,0.25065,null,null
-0.76872,0.934435,null,null,null
0.95296,null,0.300048,null,null
-0.668525,0.754515,null,null,null
0.640305,null,0.62602,null,null
