ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.094752,0.28696,null,null,null
-0.0295546,null,0.0176519,null,null
-0.108119,0.288525,null,null,null
0.0367729,null,-0.057263,null,null
-0.0523995,0.29613,null,null,null
0.107203,null,-0.0080448,null,null
-0.0161809,0.306961,null,null,null
-0.0977815,null,0.0185814,null,null
0.059994,0.357409,null,null,null
-0.106145,null,-0.0026036,null,null
0.0613045,0.289459,null,null,null
-0.098837,null,-0.0271231,null,null
0.059754,0.319044,null,null,null
-0.104234,null,0.00598285,null,null
0.0707215,0.362378,null,null,null
-0.126341,null,-0.0053999,null,null
0.0840975,0.367571,null,null,null
-0.076402,null,-0.0165385,null,null
0.051845,0.348797,null,null,null
-0.161263,null,-0.0441362,null,null
0.051845,0.348797,null,null,null
-0.161263,null,-0.0441362,null,null
0.0974145,0.360847,null,null,null
-0.111517,null,-0.0717365,null,null
0.170405,0.325776,null,null,null
-0.17399,null,-0.206433,null,null
0.184519,0.263454,null,null,null
-0.135016,null,-0.219806,null,null
0.180101,0.234027,null,null,null
-0.15637,null,-0.186146,null,null
0.160189,0.277388,null,null,null
-0.181982,null,-0.147428,null,null
0.160189,0.277388,null,null,null
-0.181982,null,-0.147428,null,null
0.127655,0.300362,null,null,null
-0.218982,null,-0.177727,null,null
0.127655,0.300362,null,null,null
-0.218982,null,-0.177727,null,null
0.0607175,0.234,null,null,null
-0.190695,null,-0.134235,null,null
0.0673415,0.228541,null,null,null
-0.185556,null,-0.157418,null,null
0.0371537,0.204704,null,null,null
-0.233397,null,-0.149553,null,null
-0.037092,0.141169,null,null,null
-0.162099,null,-0.158174,null,null
0.0061319,0.259728,null,null,null
-0.100402,null,-0.118746,null,null
0.00475012,0.283436,null,null,null
-0.18948,null,-0.0955465,null,null
0.00475012,0.283436,null,null,null
-0.18948,null,-0.0955465,null,null
-0.0147531,0.29074,null,null,null
-0.124308,null,-0.074613,null,null
-0.0483048,0.238944,null,null,null
-0.101773,null,-0.053386,null,null
-0.00656625,0.233327,null,null,null
-0.0263664,null,-0.0276361,null,null
-0.0436807,0.228822,null,null,null
-0.00970625,null,-0.0346207,null,null
0.0314889,0.194377,null,null,null
-0.0059756,null,-0.0302687,null,null
0.0252068,0.08127,null,null,null
-0.0530595,null,-0.088531,null,null
-0.0372094,-0.072984,null,null,null
-0.00724765,null,0.000129433,null,null
-0.0397706,-0.0694525,null,null,null
0.0968705,null,0.0403806,null,null
-0.0204083,0.06922,null,null,null
0.168889,null,0.067551,null,null
-0.00328686,0.106452,null,null,null
0.186858,null,0.0778555,null,null
-0.0198169,0.0730385,null,null,null
0.187793,null,0.131381,null,null
-0.0322935,-0.0170139,null,null,null
0.165612,null,0.067028,null,null
-0.0287165,0.0411522,null,null,null
0.0943925,null,0.0387106,null,null
0.0119462,-0.079254,null,null,null
0.149178,null,0.08908,null,null
-0.0064771,-0.025872,null,null,null
0.232753,null,0.06335,null,null
-0.0271732,-0.116768,null,null,null
0.142918,null,0.111226,null,null
-0.0515015,-0.140956,null,null,null
0.140954,null,0.102643,null,null
-0.0264911,-0.210961,null,null,null
0.15019,null,0.0692735,null,null
-0.000639785,-0.214262,null,null,null
0.185975,null,0.06261,null,null
-0.0140129,-0.213227,null,null,null
0.227856,null,0.161691,null,null
-0.0534805,-0.291874,null,null,null
0.159212,null,0.169081,null,null
-0.0160061,-0.323777,null,null,null
0.156092,null,0.151513,null,null
-0.0596295,-0.280298,null,null,null
0.148592,null,0.093598,null,null
0.0066394,-0.233254,null,null,null
0.172803,null,0.123212,null,null
-0.00794765,-0.244878,null,null,null
0.217305,null,0.0909735,null,null
0.00477951,-0.259818,null,null,null
0.149785,null,0.0862635,null,null
-0.00275523,-0.27721,null,null,null
0.125247,null,0.0436172,null,null
0.0566315,-0.317087,null,null,null
0.153743,null,0.0556985,null,null
0.0253948,-0.275305,null,null,null
0.177272,null,0.065006,null,null
-0.085373,-0.2469,null,null,null
0.18886,null,0.154413,null,null
-0.0900895,-0.321286,null,null,null
0.180884,null,0.081595,null,null
-0.0900895,-0.321286,null,null,null
0.180884,null,0.081595,null,null
-0.132175,-0.270918,null,null,null
0.177452,null,0.096248,null,null
-0.08559,-0.254997,null,null,null
0.267933,null,0.102761,null,null
-0.0784785,-0.25115,null,null,null
0.190447,null,0.0135435,null,null
-0.172082,-0.333601,null,null,null
0.210618,null,0.0180321,null,null
-0.255769,-0.336755,null,null,null
0.249084,null,0.050275,null,null
-0.210293,-0.303295,null,null,null
0.235059,null,0.0475186,null,null
-0.181971,-0.367079,null,null,null
0.172601,null,0.0320214,null,null
-0.179186,-0.354868,null,null,null
0.266529,null,0.108031,null,null
-0.114489,-0.286583,null,null,null
0.266961,null,0.06793,null,null
-0.0503385,-0.373507,null,null,null
0.2895,null,0.0409702,null,null
-0.0406009,-0.357704,null,null,null
0.286482,null,0.0074319,null,null
-0.0902595,-0.352789,null,null,null
0.231038,null,-0.060473,null,null
-0.089337,-0.314727,null,null,null
0.144816,null,0.0451978,null,null
-0.154587,-0.339257,null,null,null
0.0742075,null,0.0555325,null,null
-0.156454,-0.261049,null,null,null
0.00158489,null,0.00456962,null,null
-0.253845,-0.296202,null,null,null
0.0135972,null,-0.0188848,null,null
-0.220741,-0.264808,null,null,null
0.0496036,null,0.0468409,null,null
-0.294928,-0.185816,null,null,null
0.0102755,null,0.029222,null,null
-0.286121,-0.150636,null,null,null
0.0709875,null,0.0707865,null,null
-0.262094,-0.163302,null,null,null
0.00588885,null,0.0339535,null,null
-0.235697,-0.190264,null,null,null
-0.0418811,null,0.00485355,null,null
-0.234992,-0.1728,null,null,null
-0.107253,null,-0.0584665,null,null
-0.265172,-0.103654,null,null,null
-0.146885,null,-0.0416781,null,null
-0.110698,0.00112869,null,null,null
-0.141859,null,-0.054976,null,null
-0.210325,-0.0191926,null,null,null
-0.0327175,null,0.0211304,null,null
-0.155076,0.0183023,null,null,null
-0.099871,null,-0.036406,null,null
-0.119524,0.0259855,null,null,null
-0.145587,null,-0.071332,null,null
-0.152344,0.063123,null,null,null
-0.123829,null,-0.0490156,null,null
-0.11441,0.030132,null,null,null
-0.186248,null,-0.099209,null,null
-0.065122,-0.0105769,null,null,null
-0.224145,null,-0.213322,null,null
-0.0725135,-0.0122392,null,null,null
-0.137884,null,-0.14477,null,null
-0.0236919,0.0112333,null,null,null
-0.140128,null,-0.105385,null,null
-0.0693215,-0.0099851,null,null,null
-0.039462,null,-0.0872045,null,null
-0.069947,0.0057556,null,null,null
-0.078343,null,-0.0785505,null,null
-0.069947,0.0057556,null,null,null
-0.078343,null,-0.0785505,null,null
0.009321,0.0468445,null,null,null
-0.0735395,null,-0.0745665,null,null
0.0092487,0.0141435,null,null,null
-0.113576,null,-0.141001,null,null
-0.0258194,-0.0302985,null,null,null
-0.113619,null,-0.127896,null,null
-0.079903,-0.0301005,null,null,null
-0.107813,null,-0.0770695,null,null
0.017602,0.0082978,null,null,null
-0.08111,null,-0.0936875,null,null
0.0153463,0.0525465,null,null,null
-0.0296064,null,-0.0448317,null,null
0.0343808,0.0625605,null,null,null
-0.076063,null,-0.0610325,null,null
0.0831805,0.111013,null,null,null
-0.049054,null,-0.0589065,null,null
0.06001,0.0937345,null,null,null
-0.074646,null,-0.072526,null,null
0.0551605,0.12069,null,null,null
0.00612495,null,-0.0692485,null,null
0.0969985,0.125393,null,null,null
0.09259,null,-0.0405703,null,null
0.0747065,0.0912665,null,null,null
-0.00372873,null,-0.0410977,null,null
0.042354,-0.0077956,null,null,null
0.0203524,null,-0.007068,null,null
0.0061597,-0.0426182,null,null,null
0.00860645,null,-0.0350769,null,null
0.103787,0.0365571,null,null,null
0.082026,null,0.083124,null,null
0.0533155,-0.000706745,null,null,null
0.0193689,null,0.023442,null,null
0.0092905,0.0182021,null,null,null
0.0393584,null,0.00640315,null,null
0.0178061,-0.0115677,null,null,null
0.00927985,null,-0.0118225,null,null
0.0443166,0.0250028,null,null,null
0.0057808,null,0.0213234,null,null
0.096539,0.0460603,null,null,null
0.0480482,null,0.0519935,null,null
0.157246,0.18392,null,null,null
0.0081815,null,-0.0207764,null,null
0.166918,0.138631,null,null,null
0.0124645,null,0.00020711,null,null
0.176278,0.217078,null,null,null
0.0153762,null,0.00386532,null,null
0.152848,0.246517,null,null,null
0.0452789,null,0.054146,null,null
0.124196,0.214661,null,null,null
0.087387,null,0.05891,null,null
0.140899,0.142257,null,null,null
0.0339294,null,0.0463207,null,null
0.160014,0.105316,null,null,null
0.10862,null,0.070957,null,null
0.197254,0.10689,null,null,null
0.038225,null,0.0326984,null,null
0.180937,0.106238,null,null,null
0.0500435,null,-0.0097254,null,null
0.114791,-0.0136166,null,null,null
0.112498,null,0.0396385,null,null
0.119027,0.0724095,null,null,null
0.0806625,null,0.0679535,null,null
0.119027,0.0724095,null,null,null
0.0806625,null,0.0679535,null,null
0.144159,0.112836,null,null,null
0.0782565,null,0.102891,null,null
0.18927,0.185085,null,null,null
0.034471,null,0.124414,null,null
0.244317,0.160005,null,null,null
0.10994,null,0.174194,null,null
0.261714,0.251324,null,null,null
0.114657,null,0.163953,null,null
0.261664,0.197002,null,null,null
0.180315,null,0.206328,null,null
0.328683,0.138054,null,null,null
0.027175,null,0.179054,null,null
0.22008,0.133811,null,null,null
0.073753,null,0.110991,null,null
0.177519,0.159688,null,null,null
0.101218,null,0.173928,null,null
0.133331,0.059395,null,null,null
0.0521135,null,0.12053,null,null
0.197351,0.128328,null,null,null
0.0346967,null,0.168292,null,null
0.273673,0.182625,null,null,null
0.038808,null,0.195023,null,null
0.289673,0.11068,null,null,null
0.0426613,null,0.162181,null,null
0.197985,0.109563,null,null,null
0.0315094,null,0.19663,null,null
0.239667,0.127756,null,null,null
0.0067592,null,0.286193,null,null
0.274284,0.130583,null,null,null
-0.00761775,null,0.28105,null,null
0.10855,0.100918,null,null,null
0.0114017,null,0.27538,null,null
0.146455,0.0890375,null,null,null
0.072631,null,0.281934,null,null
0.175498,0.120091,null,null,null
0.107024,null,0.219847,null,null
0.128195,0.072225,null,null,null
0.0859165,null,0.152325,null,null
0.231759,0.149672,null,null,null
0.10374,null,0.235621,null,null
0.224123,0.0778325,null,null,null
0.0885195,null,0.277687,null,null
0.202139,0.0382834,null,null,null
0.186062,null,0.303216,null,null
0.263163,0.021543,null,null,null
0.176147,null,0.218018,null,null
0.243089,0.0177545,null,null,null
0.127213,null,0.135201,null,null
0.18336,0.0165211,null,null,null
0.165945,null,0.089519,null,null
0.244829,-0.0068335,null,null,null
0.184403,null,0.100981,null,null
0.153013,-0.080896,null,null,null
0.190077,null,0.148981,null,null
0.219915,-0.0623585,null,null,null
0.155626,null,0.280688,null,null
0.198175,-0.0138555,null,null,null
0.124,null,0.236692,null,null
0.233793,-0.0915055,null,null,null
0.0784505,null,0.231812,null,null
0.220295,-0.107692,null,null,null
0.087173,null,0.228192,null,null
0.227712,-0.156851,null,null,null
0.075776,null,0.111479,null,null
0.245188,-0.152486,null,null,null
0.0473458,null,0.195213,null,null
0.197662,-0.110523,null,null,null
0.0276021,null,0.288428,null,null
0.21456,-0.165789,null,null,null
0.0415883,null,0.147434,null,null
0.194986,-0.131862,null,null,null
0.095274,null,0.136234,null,null
0.236926,-0.097471,null,null,null
0.118454,null,0.168887,null,null
0.214449,-0.109962,null,null,null
0.149559,null,0.247,null,null
0.210124,-0.086857,null,null,null
0.247318,null,0.206365,null,null
0.210124,-0.086857,null,null,null
0.247318,null,0.206365,null,null
0.229757,-0.145652,null,null,null
0.236363,null,0.171132,null,null
0.209948,-0.178698,null,null,null
0.229007,null,0.178192,null,null
0.216449,-0.187793,null,null,null
0.292718,null,0.168104,null,null
0.252153,-0.248804,null,null,null
0.199962,null,0.299547,null,null
0.179095,-0.276272,null,null,null
0.208445,null,0.221019,null,null
0.129434,-0.316694,null,null,null
0.192861,null,0.240449,null,null
0.130046,-0.304379,null,null,null
0.199904,null,0.3324,null,null
0.158349,-0.297612,null,null,null
0.173089,null,0.337763,null,null
0.190314,-0.375161,null,null,null
0.195854,null,0.290431,null,null
0.174489,-0.360638,null,null,null
0.211652,null,0.248655,null,null
0.194133,-0.254561,null,null,null
0.206141,null,0.257433,null,null
0.0882065,-0.25812,null,null,null
0.213697,null,0.176314,null,null
0.0539515,-0.230669,null,null,null
0.261672,null,0.218259,null,null
0.092678,-0.317819,null,null,null
0.235147,null,0.180821,null,null
0.107614,-0.338859,null,null,null
0.19789,null,0.194939,null,null
0.093484,-0.336093,null,null,null
0.185884,null,0.278523,null,null
0.085168,-0.23805,null,null,null
0.156424,null,0.233729,null,null
0.205234,-0.258151,null,null,null
0.211513,null,0.188995,null,null
0.232459,-0.210017,null,null,null
0.264549,null,0.234721,null,null
0.246208,-0.234449,null,null,null
0.19196,null,0.249633,null,null
0.297544,-0.1697,null,null,null
0.265842,null,0.27196,null,null
0.261136,-0.222958,null,null,null
0.328684,null,0.220991,null,null
0.250696,-0.220659,null,null,null
0.260551,null,0.191988,null,null
