ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.340583,-0.628755,null,null,null
0.127176,null,0.392844,null,null
-0.628195,-0.82004,null,null,null
-0.0186414,null,0.462571,null,null
-0.335614,-0.749235,null,null,null
0.203896,null,0.567595,null,null
-0.43947,-0.61261,null,null,null
0.131824,null,0.528305,null,null
-0.33541,-0.940085,null,null,null
0.118338,null,0.412258,null,null
-0.53499,-0.937425,null,null,null
0.175522,null,0.288671,null,null
-0.318476,-0.849665,null,null,null
0.223173,null,0.294727,null,null
-0.337232,-0.582605,null,null,null
0.076171,null,0.355735,null,null
-0.6302,-0.81421,null,null,null
-0.063953,null,0.454319,null,null
-0.90383,-1.21795,null,null,null
0.0477288,null,0.351345,null,null
-1.07657,-0.69235,null,null,null
-0.0296051,null,0.296673,null,null
-1.49533,-0.277979,null,null,null
-0.0167972,null,0.479365,null,null
-1.11793,-0.342131,null,null,null
-0.0175037,null,0.348305,null,null
-1.03944,-0.54511,null,null,null
0.0465043,null,0.323846,null,null
-1.00608,-0.58027,null,null,null
0.125636,null,0.300052,null,null
-0.705185,-0.375865,null,null,null
0.0384944,null,0.311493,null,null
-0.67793,-0.296913,null,null,null
-0.179454,null,0.318667,null,null
-0.66236,-0.168997,null,null,null
-0.164936,null,0.392885,null,null
-0.662765,-0.18356,null,null,null
-0.121647,null,0.305336,null,null
-0.554135,0.0187392,null,null,null
-0.189876,null,0.356106,null,null
-0.648155,-0.0603185,null,null,null
-0.456234,null,0.0503215,null,null
-0.90136,0.122153,null,null,null
-0.419165,null,-0.0814355,null,null
-0.887075,0.255122,null,null,null
-0.095322,null,-0.112595,null,null
-0.887075,0.255122,null,null,null
-0.0953225,null,-0.112595,null,null
-0.67082,0.092404,null,null,null
-0.135363,null,-0.160256,null,null
-0.932685,0.115792,null,null,null
-0.0330211,null,-0.0128856,null,null
-1.0492,-0.0121864,null,null,null
-0.249907,null,-0.165132,null,null
-1.07032,-0.166822,null,null,null
0.129545,null,0.0126709,null,null
-1.25527,-0.54743,null,null,null
0.158278,null,0.283785,null,null
-0.75796,-0.503125,null,null,null
0.22089,null,0.084509,null,null
-0.73295,-0.78556,null,null,null
0.0167277,null,0.128816,null,null
-0.73295,-0.78556,null,null,null
0.0167277,null,0.128816,null,null
-0.89971,-0.717035,null,null,null
0.151459,null,0.23377,null,null
-1.0186,-0.479364,null,null,null
-0.17626,null,0.218422,null,null
-0.8821,-0.248087,null,null,null
0.0113653,null,0.122557,null,null
-0.567885,-0.257906,null,null,null
-0.149011,null,0.0472211,null,null
-0.998885,-0.226111,null,null,null
-0.0384529,null,0.0621145,null,null
-0.82805,0.0178144,null,null,null
-0.141865,null,0.159359,null,null
-1.20204,0.277581,null,null,null
-0.061475,null,0.170497,null,null
-1.07946,0.109124,null,null,null
-0.195985,null,0.180695,null,null
-1.3147,-0.0225492,null,null,null
-0.342824,null,0.301142,null,null
-1.1036,-0.283091,null,null,null
0.0054055,null,0.42641,null,null
-0.764225,-0.214911,null,null,null
-0.14036,null,0.474913,null,null
-0.89921,-0.215203,null,null,null
-0.0181773,null,0.70945,null,null
-0.718475,-0.133444,null,null,null
-0.289499,null,0.833175,null,null
-0.457754,-0.0201215,null,null,null
-0.123847,null,0.514305,null,null
-0.62854,0.184999,null,null,null
-0.205446,null,0.60776,null,null
-0.553575,0.152463,null,null,null
-0.389546,null,0.704115,null,null
-0.959625,0.242475,null,null,null
-0.26002,null,0.58664,null,null
-1.05374,0.141478,null,null,null
-0.119192,null,0.64909,null,null
-0.774285,0.245246,null,null,null
-0.724105,null,0.94085,null,null
-0.76221,0.311219,null,null,null
-0.78258,null,0.993325,null,null
-0.78315,0.400431,null,null,null
-0.75821,null,0.693,null,null
-0.78925,-0.290904,null,null,null
-0.606355,null,0.346201,null,null
-0.91842,-0.224487,null,null,null
-0.67319,null,0.574675,null,null
-0.690875,0.0885905,null,null,null
-0.398881,null,0.53651,null,null
-0.606485,-0.00961385,null,null,null
-0.564355,null,0.60321,null,null
-0.727035,-0.0737145,null,null,null
-0.42553,null,0.6389,null,null
-0.727035,-0.0737145,null,null,null
-0.42553,null,0.6389,null,null
-0.57269,-0.35737,null,null,null
-0.386076,null,0.56268,null,null
-0.589185,-0.369613,null,null,null
-0.311908,null,0.441034,null,null
-0.458843,-0.545625,null,null,null
-0.333311,null,0.599615,null,null
-0.443768,-0.38878,null,null,null
-0.542335,null,0.67188,null,null
-0.443768,-0.38878,null,null,null
-0.542335,null,0.67188,null,null
-0.348982,-0.16174,null,null,null
-0.55398,null,0.838015,null,null
-0.316071,-0.442324,null,null,null
-0.375938,null,1.23885,null,null
-0.316071,-0.442324,null,null,null
-0.375938,null,1.23885,null,null
-0.50413,-0.65939,null,null,null
-0.560925,null,0.986925,null,null
-0.592305,-0.68875,null,null,null
-0.271288,null,0.75705,null,null
-0.5558,-0.605125,null,null,null
-0.353228,null,0.77757,null,null
-0.369377,-0.54741,null,null,null
-0.598655,null,0.80682,null,null
-0.122436,-0.456496,null,null,null
-0.606345,null,0.72991,null,null
-0.0900145,-0.494333,null,null,null
-0.78461,null,1.20119,null,null
0.162126,-0.53895,null,null,null
-0.715875,null,0.95735,null,null
-0.191075,-0.71273,null,null,null
-0.73336,null,0.602705,null,null
-0.262896,-0.521275,null,null,null
-0.642755,null,0.68902,null,null
-0.251677,-0.428088,null,null,null
-0.630985,null,0.85174,null,null
-0.469282,-0.712835,null,null,null
-0.79106,null,0.818595,null,null
-0.420685,-0.564385,null,null,null
-0.82955,null,1.20463,null,null
-0.273302,-0.584945,null,null,null
-0.59698,null,1.14421,null,null
-0.319049,-0.51037,null,null,null
-0.62561,null,0.86076,null,null
-0.219828,-0.490713,null,null,null
-0.70954,null,0.807795,null,null
-0.230189,-0.471197,null,null,null
-1.03466,null,0.53538,null,null
-0.18863,-0.280876,null,null,null
-0.824205,null,0.545735,null,null
-0.229426,-0.181231,null,null,null
-0.77954,null,0.168234,null,null
-0.038954,-0.462033,null,null,null
-0.54356,null,0.404127,null,null
-0.0344194,-0.50126,null,null,null
-0.495898,null,0.492837,null,null
-0.0345995,-0.66212,null,null,null
-0.60028,null,0.458328,null,null
-0.07564,-0.51151,null,null,null
-0.433156,null,0.37973,null,null
-0.00237261,-0.59176,null,null,null
-0.52149,null,0.363687,null,null
0.211922,-0.493742,null,null,null
-0.800035,null,0.303862,null,null
0.0441288,-0.479403,null,null,null
-0.73344,null,0.063771,null,null
-0.0257523,-0.56956,null,null,null
-1.31994,null,0.0277009,null,null
-0.0257523,-0.56956,null,null,null
-1.31994,null,0.0277009,null,null
0.0747035,-0.72648,null,null,null
-1.19793,null,0.274926,null,null
-0.119286,-0.29494,null,null,null
-1.54257,null,-0.087978,null,null
0.18173,-0.50538,null,null,null
-1.13812,null,0.56547,null,null
-0.0102448,-0.375042,null,null,null
-0.78732,null,0.539885,null,null
0.284861,-0.226984,null,null,null
-0.98138,null,0.352774,null,null
0.224434,-0.000434128,null,null,null
-1.0862,null,0.346295,null,null
0.195255,0.130083,null,null,null
-1.18483,null,-0.081002,null,null
0.358339,0.070994,null,null,null
-1.33198,null,0.333807,null,null
0.360471,0.209664,null,null,null
-1.69866,null,-0.151206,null,null
0.360471,0.209664,null,null,null
-1.69866,null,-0.151206,null,null
0.475025,0.0321354,null,null,null
-0.690635,null,0.126502,null,null
0.333948,-0.157475,null,null,null
-1.06919,null,0.61998,null,null
0.195533,-0.239952,null,null,null
-1.09939,null,0.470757,null,null
0.265134,-0.190165,null,null,null
-1.25558,null,0.946815,null,null
0.23285,-0.0997805,null,null,null
-1.36235,null,1.2302,null,null
0.0913585,-0.0229671,null,null,null
-1.43049,null,1.35789,null,null
0.147401,-0.0492305,null,null,null
-0.55971,null,1.19708,null,null
0.147401,-0.0492305,null,null,null
-0.55971,null,1.19708,null,null
0.0927055,-0.00481615,null,null,null
-0.573735,null,0.80176,null,null
0.042243,-0.0986305,null,null,null
-0.480963,null,0.580295,null,null
0.0223111,-0.067993,null,null,null
-0.643935,null,0.721895,null,null
0.253702,0.186685,null,null,null
-0.328455,null,0.712535,null,null
0.394071,0.355828,null,null,null
-0.415879,null,0.648065,null,null
-0.183131,0.144168,null,null,null
-0.201637,null,0.55314,null,null
0.089638,0.209494,null,null,null
-0.177096,null,0.248832,null,null
-0.0308128,0.0510765,null,null,null
-0.276954,null,0.369036,null,null
0.148043,0.0163083,null,null,null
-0.420391,null,-0.00945935,null,null
0.212112,0.293361,null,null,null
-0.466878,null,0.364961,null,null
0.077628,0.377825,null,null,null
0.0145694,null,0.329055,null,null
-0.0137053,0.55513,null,null,null
-0.231587,null,0.483459,null,null
0.0420384,0.56262,null,null,null
0.0262673,null,0.464449,null,null
0.0420384,0.56262,null,null,null
0.0262673,null,0.464449,null,null
-0.013233,0.45047,null,null,null
0.0130036,null,0.72175,null,null
0.0883925,0.410471,null,null,null
-0.078026,null,0.550835,null,null
0.136894,0.359124,null,null,null
-0.264653,null,0.752295,null,null
-0.0998155,0.098357,null,null,null
-0.333516,null,0.369849,null,null
-0.171704,0.290614,null,null,null
-0.359649,null,0.74177,null,null
-0.067611,0.232787,null,null,null
-0.601585,null,0.700925,null,null
0.0220278,0.045705,null,null,null
-0.555975,null,0.454564,null,null
-0.0924955,0.238889,null,null,null
-0.485972,null,0.33922,null,null
0.0355096,0.331445,null,null,null
-0.81443,null,0.140988,null,null
0.189629,0.126535,null,null,null
-0.63117,null,0.334014,null,null
0.415359,0.319732,null,null,null
-0.780435,null,-0.051581,null,null
0.056881,0.284164,null,null,null
-0.444447,null,0.0641105,null,null
0.270442,0.146452,null,null,null
-0.372235,null,-0.061761,null,null
0.276641,0.368524,null,null,null
-0.358637,null,-0.0146763,null,null
0.56915,0.259611,null,null,null
-0.322821,null,0.0752845,null,null
0.778245,0.353444,null,null,null
-0.20468,null,0.167695,null,null
0.327684,0.668565,null,null,null
-0.145149,null,-0.089663,null,null
0.327684,0.668565,null,null,null
-0.145149,null,-0.089663,null,null
0.327684,0.668565,null,null,null
-0.145149,null,-0.089663,null,null
0.454693,0.501245,null,null,null
-0.153288,null,-0.106212,null,null
0.840575,0.78167,null,null,null
-0.128645,null,-0.0995815,null,null
0.111206,0.87525,null,null,null
-0.263221,null,-0.49851,null,null
0.0197393,0.908915,null,null,null
-0.253956,null,-0.500365,null,null
-0.030487,1.00836,null,null,null
-0.239514,null,-0.69434,null,null
-0.145772,0.885565,null,null,null
-0.539335,null,-0.530855,null,null
-0.320784,0.68786,null,null,null
-0.325647,null,-0.603305,null,null
-0.0705345,0.49254,null,null,null
-0.51094,null,-0.432038,null,null
0.0299219,0.71732,null,null,null
-0.78988,null,-0.59003,null,null
0.21082,0.718535,null,null,null
-0.59239,null,-0.628415,null,null
0.0689235,0.93224,null,null,null
-0.381034,null,-0.700565,null,null
-0.022235,1.10898,null,null,null
-0.523385,null,-0.839085,null,null
0.303949,1.16089,null,null,null
-0.464867,null,-0.619895,null,null
0.109757,1.47536,null,null,null
-0.802865,null,-0.7224,null,null
0.059863,1.10859,null,null,null
-0.963205,null,-0.68334,null,null
0.144609,1.01457,null,null,null
-0.441256,null,-0.629455,null,null
0.18207,0.880955,null,null,null
-0.0999245,null,-0.381186,null,null
0.122617,0.99346,null,null,null
0.0335683,null,-0.06185,null,null
-0.123663,1.04164,null,null,null
-0.118192,null,-0.0990545,null,null
-0.0267718,0.89122,null,null,null
-0.117792,null,-0.0215383,null,null
0.081278,1.00767,null,null,null
0.126206,null,-0.162105,null,null
0.215545,1.0154,null,null,null
0.0868695,null,-0.0268887,null,null
0.243962,0.97139,null,null,null
0.267941,null,-0.0063167,null,null
0.528275,1.17324,null,null,null
0.228894,null,-0.0374789,null,null
0.481019,1.06387,null,null,null
0.333481,null,-0.088584,null,null
0.191382,0.963595,null,null,null
0.41739,null,-0.323429,null,null
0.492652,0.705885,null,null,null
0.334089,null,-0.102725,null,null
0.356893,0.84883,null,null,null
0.27,null,4.19492e-05,null,null
0.6721,0.9514,null,null,null
0.0933785,null,0.131785,null,null
0.477944,0.95409,null,null,null
0.0929215,null,0.180262,null,null
0.399245,0.6015,null,null,null
-0.0318502,null,0.063851,null,null
0.275618,0.63824,null,null,null
-0.210974,null,0.125793,null,null
0.210571,0.691395,null,null,null
-0.118688,null,-0.0499426,null,null
0.31341,0.599605,null,null,null
0.0149771,null,0.168432,null,null
0.303597,0.823665,null,null,null
-0.00190791,null,0.0149289,null,null
0.324268,0.61358,null,null,null
0.106507,null,-0.115144,null,null
0.245679,0.66247,null,null,null
-0.152181,null,-0.283657,null,null
0.156136,0.90066,null,null,null
-0.00264968,null,0.0848265,null,null
0.5104,0.635485,null,null,null
0.110155,null,-0.112866,null,null
0.61637,0.71583,null,null,null
0.0060543,null,0.0367374,null,null
0.69411,0.419254,null,null,null
0.187067,null,-0.209326,null,null
1.01225,0.450311,null,null,null
0.191243,null,-0.195286,null,null
0.86937,0.916705,null,null,null
0.221969,null,-0.132196,null,null
0.669145,0.767655,null,null,null
0.232243,null,-0.212169,null,null
0.643035,0.992455,null,null,null
0.258437,null,-0.196303,null,null
0.79201,0.90304,null,null,null
0.126804,null,-0.276195,null,null
0.79201,0.90304,null,null,null
0.126804,null,-0.276195,null,null
0.72626,0.7078,null,null,null
0.164497,null,-0.382259,null,null
0.69147,0.910605,null,null,null
0.161918,null,-0.187192,null,null
0.815635,0.94242,null,null,null
0.365055,null,-0.125883,null,null
0.815635,0.94242,null,null,null
0.365055,null,-0.125883,null,null
1.31099,0.92615,null,null,null
0.405178,null,-0.385721,null,null
0.556085,1.22639,null,null,null
0.335466,null,-0.315705,null,null
0.54389,1.11959,null,null,null
0.270608,null,-0.323479,null,null
0.54389,1.11959,null,null,null
0.270608,null,-0.323479,null,null
0.93758,0.9691,null,null,null
0.322018,null,-0.306583,null,null
0.84474,0.86683,null,null,null
0.344546,null,-0.347405,null,null
0.95109,0.939275,null,null,null
0.371349,null,-0.169123,null,null
0.70682,1.10438,null,null,null
0.383229,null,-0.0435271,null,null
0.537235,0.935995,null,null,null
0.492165,null,-0.0112432,null,null
0.854205,0.62127,null,null,null
0.34902,null,0.11279,null,null
0.96405,0.729155,null,null,null
0.517985,null,-0.0070784,null,null
0.806255,0.407645,null,null,null
0.263634,null,-0.0491342,null,null
1.38167,0.6378,null,null,null
0.400564,null,-0.11101,null,null
0.92335,0.421795,null,null,null
0.5039,null,-0.015076,null,null
0.75813,0.453628,null,null,null
0.57305,null,-0.053661,null,null
0.818715,0.263462,null,null,null
0.698535,null,-0.9565,null,null
1.15781,0.412442,null,null,null
0.534615,null,-0.61803,null,null
1.36004,0.093699,null,null,null
0.81939,null,-0.58622,null,null
0.74665,-0.420213,null,null,null
0.699185,null,-0.598635,null,null
0.88726,-0.28807,null,null,null
0.7557,null,-0.7883,null,null
0.82502,-0.77964,null,null,null
0.95083,null,-1.14559,null,null
0.74567,-0.628295,null,null,null
1.07594,null,-1.18291,null,null
0.393465,-0.479046,null,null,null
0.53906,null,-1.3046,null,null
0.527105,-0.0076197,null,null,null
0.6855,null,-1.18794,null,null
0.40436,0.0385993,null,null,null
1.00622,null,-0.747235,null,null
0.628155,-0.125936,null,null,null
0.633295,null,-1.12818,null,null
0.950245,-0.534285,null,null,null
0.462339,null,-0.905,null,null
0.399659,0.409824,null,null,null
0.333725,null,-0.888215,null,null
0.399659,0.409824,null,null,null
0.333725,null,-0.888215,null,null
0.70655,0.475287,null,null,null
0.237933,null,-0.92644,null,null
0.439381,0.673595,null,null,null
0.226644,null,-0.97064,null,null
0.765895,0.64753,null,null,null
0.292696,null,-0.75998,null,null
0.459763,0.549635,null,null,null
-0.0227001,null,-1.32353,null,null
0.628625,0.488779,null,null,null
-0.344444,null,-1.56369,null,null
0.161939,0.336393,null,null,null
-0.149166,null,-1.1701,null,null
0.187399,0.494957,null,null,null
-0.0268847,null,-1.24351,null,null
0.0130962,0.50708,null,null,null
-0.310112,null,-1.05112,null,null
-0.09095,0.144712,null,null,null
-0.14611,null,-1.27975,null,null
-0.218779,0.191348,null,null,null
-0.342992,null,-1.40934,null,null
-0.0359204,0.426306,null,null,null
-0.168012,null,-1.3635,null,null
0.105381,0.490598,null,null,null
-0.112659,null,-1.01693,null,null
0.223669,0.369366,null,null,null
-0.0624815,null,-0.985855,null,null
0.174135,0.144285,null,null,null
-0.154614,null,-0.804485,null,null
0.155894,0.282469,null,null,null
-0.311478,null,-0.990645,null,null
0.142128,0.471086,null,null,null
-0.618985,null,-1.06686,null,null
0.153403,0.620655,null,null,null
-0.58727,null,-0.628815,null,null
0.150306,0.955235,null,null,null
-0.60656,null,-0.989705,null,null
0.0312535,0.60779,null,null,null
-0.811225,null,-0.96765,null,null
-0.0311612,0.71772,null,null,null
-0.826585,null,-0.556045,null,null
-0.482076,0.67725,null,null,null
-0.721135,null,-0.802825,null,null
-0.317197,0.71191,null,null,null
-0.53366,null,-0.56911,null,null
-0.432172,0.707885,null,null,null
-0.50874,null,-0.71412,null,null
-0.84456,0.773785,null,null,null
-0.713245,null,-0.63135,null,null
-0.806375,0.921995,null,null,null
-0.4903,null,-0.6255,null,null
-0.495648,1.6063,null,null,null
-0.3097,null,-0.5451,null,null
-0.322266,1.35898,null,null,null
-0.51677,null,-0.83981,null,null
-0.53043,0.831875,null,null,null
-0.58425,null,-0.84931,null,null
-0.91149,1.21362,null,null,null
-0.625555,null,-0.658915,null,null
-0.92387,0.87205,null,null,null
-0.803925,null,-0.50607,null,null
-0.728485,0.715425,null,null,null
-0.74585,null,-0.80003,null,null
-1.26876,0.659895,null,null,null
-0.858315,null,-0.588645,null,null
-0.9162,0.60223,null,null,null
-0.789945,null,-0.464491,null,null
-0.9162,0.60223,null,null,null
-0.789945,null,-0.464491,null,null
-0.71225,0.332563,null,null,null
-0.764925,null,-0.5054,null,null
-0.484198,0.485164,null,null,null
-0.62094,null,-0.448381,null,null
-0.57691,0.163264,null,null,null
-0.365206,null,-0.576285,null,null
-0.557455,0.261213,null,null,null
-0.192651,null,-0.809595,null,null
-0.467054,0.220033,null,null,null
