ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.98792,null,0.972985,null,null
0.65724,-0.510905,null,null,null
-0.87937,null,1.05144,null,null
0.61379,-0.443518,null,null,null
-0.82329,null,1.67857,null,null
0.661845,-0.61589,null,null,null
-0.792545,null,1.5269,null,null
0.57414,-0.76493,null,null,null
-0.351768,null,1.67806,null,null
0.520125,-0.965845,null,null,null
-0.400274,null,1.33824,null,null
0.094327,-1.08372,null,null,null
-0.669195,null,1.06652,null,null
0.182469,-0.62439,null,null,null
-0.88433,null,0.73823,null,null
0.196525,-0.91235,null,null,null
-0.918825,null,1.03728,null,null
0.202946,-0.905795,null,null,null
-0.892765,null,1.21225,null,null
0.228784,-0.88469,null,null,null
-0.438972,null,1.33516,null,null
0.142084,-0.94991,null,null,null
-0.473677,null,1.2911,null,null
-0.0204795,-1.14485,null,null,null
-0.812485,null,1.36457,null,null
-0.0295098,-1.25635,null,null,null
-0.27285,null,1.50111,null,null
0.445325,-1.51377,null,null,null
-0.354251,null,1.57611,null,null
0.0951355,-1.20995,null,null,null
-0.517105,null,1.34723,null,null
0.433443,-1.19826,null,null,null
-0.61255,null,1.24228,null,null
0.474892,-1.07484,null,null,null
-0.901195,null,1.17259,null,null
0.04414,-1.04316,null,null,null
-0.821605,null,1.64609,null,null
0.18927,-1.14888,null,null,null
-0.221522,null,1.74277,null,null
0.123613,-0.91614,null,null,null
-0.626785,null,1.62945,null,null
0.331761,-0.98845,null,null,null
-0.467479,null,1.74389,null,null
0.248774,-0.96668,null,null,null
-0.303554,null,1.77024,null,null
0.216751,-0.925345,null,null,null
-0.203206,null,1.62766,null,null
0.250763,-1.02738,null,null,null
0.040675,null,0.914865,null,null
0.244642,-1.069,null,null,null
0.157353,null,0.972515,null,null
0.0681695,-1.34319,null,null,null
0.128895,null,1.02954,null,null
0.114573,-0.937895,null,null,null
0.0668655,null,1.12971,null,null
-0.072095,-0.86232,null,null,null
0.480672,null,0.97384,null,null
0.184734,-1.4388,null,null,null
0.955395,null,1.60123,null,null
0.0257654,-1.31736,null,null,null
0.931235,null,1.2918,null,null
0.17132,-1.41493,null,null,null
0.321086,null,0.895855,null,null
-0.122338,-1.14586,null,null,null
0.574275,null,0.911055,null,null
-0.282386,-1.19043,null,null,null
0.52571,null,0.911335,null,null
-0.00208901,-1.34215,null,null,null
0.791145,null,0.54141,null,null
0.269481,-1.3224,null,null,null
0.994085,null,0.577045,null,null
0.274222,-1.34301,null,null,null
0.75391,null,0.74732,null,null
0.213356,-1.17677,null,null,null
0.615065,null,0.94768,null,null
0.14406,-1.45844,null,null,null
0.575725,null,0.528195,null,null
0.301604,-0.763185,null,null,null
0.67657,null,0.547285,null,null
-0.063214,-0.93877,null,null,null
0.350955,null,0.824265,null,null
0.0438006,-0.97251,null,null,null
1.02665,null,0.378833,null,null
0.0690065,-0.8958,null,null,null
0.63902,null,0.68897,null,null
0.0946945,-0.868605,null,null,null
1.09404,null,0.60557,null,null
0.160345,-1.09419,null,null,null
0.662965,null,0.304335,null,null
0.0522735,-0.818635,null,null,null
0.63838,null,0.541565,null,null
-0.16972,-0.95544,null,null,null
0.39311,null,0.88497,null,null
-0.165646,-1.07927,null,null,null
0.228739,null,0.604865,null,null
-0.393004,-1.15977,null,null,null
-0.151429,null,0.744745,null,null
-0.64344,-0.960315,null,null,null
0.200824,null,0.349768,null,null
-0.20539,-1.21178,null,null,null
0.104431,null,0.380821,null,null
-0.20539,-1.21178,null,null,null
0.104431,null,0.380821,null,null
-0.440104,-1.06709,null,null,null
0.433675,null,0.481797,null,null
-0.199163,-0.746865,null,null,null
0.125701,null,0.0207417,null,null
-0.0289885,-0.70937,null,null,null
-0.105336,null,0.501565,null,null
0.25455,-0.49366,null,null,null
-0.0032461,null,0.548735,null,null
0.274344,-0.646045,null,null,null
-0.0545475,null,0.775405,null,null
0.262207,-0.566105,null,null,null
-0.0281937,null,0.73118,null,null
0.076124,-0.88988,null,null,null
-0.163237,null,0.72198,null,null
0.132114,-0.63622,null,null,null
-0.291401,null,0.481378,null,null
0.417905,-0.890695,null,null,null
-0.263311,null,0.590745,null,null
0.00102954,-1.13422,null,null,null
-0.0334958,null,0.73216,null,null
0.00102954,-1.13422,null,null,null
-0.0334958,null,0.73216,null,null
0.170784,-1.01934,null,null,null
-0.247541,null,0.792225,null,null
0.42712,-0.9959,null,null,null
-0.250615,null,0.67799,null,null
0.479204,-0.89836,null,null,null
-0.52671,null,0.631925,null,null
0.401904,-1.25979,null,null,null
-0.517335,null,0.988655,null,null
0.251498,-1.27106,null,null,null
-0.85388,null,0.962995,null,null
0.586875,-1.73235,null,null,null
-0.69839,null,0.7698,null,null
1.21932,-1.66369,null,null,null
-0.651135,null,0.85011,null,null
0.99049,-1.46808,null,null,null
-0.692405,null,0.648535,null,null
0.570135,-1.36961,null,null,null
-0.895315,null,0.56776,null,null
0.942395,-0.87675,null,null,null
-0.839165,null,0.319812,null,null
0.441144,-0.95108,null,null,null
-0.564395,null,0.36021,null,null
0.337348,-1.18992,null,null,null
-0.550075,null,0.529865,null,null
0.294814,-1.32146,null,null,null
-1.14704,null,-0.0263031,null,null
0.72692,-0.92422,null,null,null
-1.32641,null,-0.344291,null,null
0.70328,-1.09984,null,null,null
-1.68382,null,-0.089635,null,null
0.324563,-0.98713,null,null,null
-1.54283,null,-0.64801,null,null
0.281891,-1.14816,null,null,null
-1.75753,null,0.229573,null,null
0.693225,-1.02118,null,null,null
-1.53933,null,-0.247399,null,null
0.53124,-0.85055,null,null,null
-1.74107,null,-0.212808,null,null
0.475583,-0.842995,null,null,null
-1.40681,null,-0.281121,null,null
0.566855,-0.62924,null,null,null
-1.39738,null,-0.141837,null,null
0.373974,-0.82997,null,null,null
-1.4019,null,-0.813585,null,null
0.475599,-1.01233,null,null,null
-1.58733,null,-0.583595,null,null
0.368551,-0.70637,null,null,null
-2.27826,null,-1.15721,null,null
0.239349,-1.21785,null,null,null
-2.00159,null,-0.357644,null,null
0.317304,-1.1261,null,null,null
-1.86821,null,-0.778935,null,null
0.265943,-0.786655,null,null,null
-1.88691,null,-0.878165,null,null
0.087971,-0.923065,null,null,null
-1.64936,null,-0.62766,null,null
0.12617,-0.764075,null,null,null
-1.6202,null,-0.0886825,null,null
0.35161,-0.702235,null,null,null
-1.6663,null,0.0319912,null,null
0.327643,-0.797585,null,null,null
-1.5746,null,-0.0542755,null,null
0.367389,-0.768895,null,null,null
-1.78036,null,0.200894,null,null
0.242385,-0.84636,null,null,null
-1.51848,null,-0.58767,null,null
0.215413,-0.98066,null,null,null
-1.61737,null,-0.89183,null,null
0.061038,-1.35126,null,null,null
-2.07485,null,-0.88372,null,null
0.077245,-0.99255,null,null,null
-1.59624,null,-0.766635,null,null
0.414224,-1.01948,null,null,null
-1.66003,null,-0.0493859,null,null
0.414224,-1.01948,null,null,null
-1.66003,null,-0.0493859,null,null
0.234362,-1.142,null,null,null
-1.27672,null,-0.205843,null,null
0.185008,-0.96218,null,null,null
-1.24127,null,-0.0450707,null,null
0.490186,-0.739935,null,null,null
-1.31971,null,-0.420125,null,null
0.78978,-0.74307,null,null,null
-1.18726,null,-0.5995,null,null
0.58745,-0.518535,null,null,null
-0.74599,null,-0.0288282,null,null
0.77955,-0.5813,null,null,null
-0.782885,null,-0.178438,null,null
0.97066,-0.224341,null,null,null
-0.82092,null,-0.49893,null,null
0.8572,-0.0171465,null,null,null
-0.224818,null,-0.554605,null,null
1.10695,-0.194564,null,null,null
-0.24628,null,-0.61534,null,null
1.14373,-0.168842,null,null,null
-1.06178,null,-0.796705,null,null
0.86031,-0.24688,null,null,null
-1.13385,null,-1.39654,null,null
0.97517,-0.495432,null,null,null
-1.47055,null,-1.02281,null,null
0.58287,-0.605055,null,null,null
-1.14054,null,-1.43755,null,null
0.744145,-0.62004,null,null,null
-0.961385,null,-0.51475,null,null
0.535165,-0.64673,null,null,null
-1.29856,null,-0.83346,null,null
0.421426,-0.79673,null,null,null
-0.843455,null,-0.766215,null,null
0.288975,-0.732165,null,null,null
-0.35008,null,-0.97579,null,null
0.469674,-0.63382,null,null,null
-0.286187,null,-1.81566,null,null
0.53526,-0.553875,null,null,null
-1.03341,null,-1.63064,null,null
0.455983,-0.479656,null,null,null
-1.23297,null,-1.03978,null,null
0.293677,-0.537455,null,null,null
-1.54316,null,-1.04004,null,null
0.201127,-0.53609,null,null,null
-1.09924,null,-0.606685,null,null
0.379381,-0.452026,null,null,null
-1.02123,null,-0.916035,null,null
0.60831,-0.285392,null,null,null
-0.736255,null,-0.75521,null,null
0.464584,-0.475952,null,null,null
-0.454896,null,-0.92453,null,null
0.578865,-0.314891,null,null,null
-0.62733,null,-0.91049,null,null
0.535945,-0.349267,null,null,null
-0.455024,null,-1.01415,null,null
0.265132,-0.529235,null,null,null
-0.38325,null,-1.15705,null,null
0.334516,-0.691245,null,null,null
-0.233049,null,-0.910625,null,null
0.160436,-0.7661,null,null,null
-0.392479,null,-1.12634,null,null
0.0414327,-0.783795,null,null,null
-0.455394,null,-1.24093,null,null
0.077207,-0.901715,null,null,null
-0.319086,null,-1.27568,null,null
-0.133521,-1.09442,null,null,null
-0.350205,null,-1.03736,null,null
-0.213655,-1.17511,null,null,null
-0.050113,null,-0.633355,null,null
-0.0481433,-1.42482,null,null,null
-0.318121,null,-0.682275,null,null
-0.179871,-1.15023,null,null,null
-0.275255,null,-0.65282,null,null
0.050246,-0.912205,null,null,null
-0.0574355,null,-0.948025,null,null
0.138336,-0.950815,null,null,null
-0.066749,null,-0.847965,null,null
0.042176,-0.944205,null,null,null
-0.0365048,null,-0.712805,null,null
0.294849,-0.875985,null,null,null
0.098201,null,-0.788325,null,null
0.182549,-0.95494,null,null,null
0.275333,null,-0.5843,null,null
-0.0100361,-1.0149,null,null,null
0.130993,null,-0.532685,null,null
0.310412,-1.09488,null,null,null
0.298417,null,-0.59002,null,null
0.59019,-1.05524,null,null,null
0.425573,null,-0.68123,null,null
0.78974,-0.794405,null,null,null
0.326206,null,-0.813005,null,null
0.840485,-0.969885,null,null,null
0.334709,null,-0.74869,null,null
0.840485,-0.969885,null,null,null
0.334709,null,-0.74869,null,null
1.19524,-1.39125,null,null,null
0.483135,null,-0.62702,null,null
1.02985,-0.814,null,null,null
0.307678,null,-0.700245,null,null
1.2694,-0.968435,null,null,null
0.455607,null,-0.494675,null,null
0.74532,-0.737385,null,null,null
0.224301,null,-0.492504,null,null
0.777755,-0.80127,null,null,null
0.29338,null,-0.652875,null,null
0.77192,-0.821595,null,null,null
0.330436,null,-0.66109,null,null
0.661305,-0.868355,null,null,null
0.430335,null,-0.62924,null,null
0.610765,-0.665875,null,null,null
0.21227,null,-0.59751,null,null
0.99052,-0.426069,null,null,null
0.289575,null,-0.502075,null,null
1.17331,-0.648125,null,null,null
0.315779,null,-0.279701,null,null
1.12237,-0.5941,null,null,null
0.345301,null,-0.383799,null,null
1.42175,-0.72884,null,null,null
0.479347,null,-0.41183,null,null
1.54478,-0.61446,null,null,null
0.199985,null,-0.345824,null,null
0.96704,-0.646645,null,null,null
0.353112,null,-0.337794,null,null
0.96704,-0.646645,null,null,null
0.353112,null,-0.337794,null,null
1.306,-0.72984,null,null,null
0.311244,null,-0.28593,null,null
1.62769,-0.728215,null,null,null
0.444848,null,-0.394105,null,null
0.85094,-0.67437,null,null,null
0.482299,null,-0.313508,null,null
1.27877,-0.777855,null,null,null
0.380395,null,-0.498107,null,null
0.78709,-1.04609,null,null,null
0.319114,null,-0.414799,null,null
0.820955,-1.2184,null,null,null
0.691055,null,-0.66857,null,null
0.84452,-0.81506,null,null,null
0.690465,null,-0.313242,null,null
0.62483,-0.79617,null,null,null
0.80821,null,-0.748775,null,null
1.075,-0.421696,null,null,null
0.55701,null,-0.9886,null,null
0.598065,-0.708685,null,null,null
1.04424,null,-0.60006,null,null
0.67072,-0.416534,null,null,null
0.78731,null,-0.240096,null,null
0.75609,-0.445086,null,null,null
0.830345,null,-0.359664,null,null
0.90174,-0.662555,null,null,null
0.986015,null,-0.346183,null,null
0.995525,-0.72001,null,null,null
0.73964,null,-0.639125,null,null
1.22101,-0.680505,null,null,null
0.76455,null,0.016331,null,null
1.59007,-0.155876,null,null,null
0.94122,null,-0.271588,null,null
1.59007,-0.155876,null,null,null
0.94122,null,-0.271588,null,null
1.34523,0.063421,null,null,null
0.62373,null,-0.76731,null,null
1.35373,0.320348,null,null,null
0.971835,null,-0.91722,null,null
1.53396,0.107222,null,null,null
0.603625,null,-1.0519,null,null
1.92552,0.107928,null,null,null
1.1924,null,-0.077642,null,null
1.4552,-0.84766,null,null,null
1.19809,null,-0.46934,null,null
1.6436,-0.502045,null,null,null
0.85374,null,-0.476517,null,null
1.75608,-0.91841,null,null,null
0.806625,null,-0.264842,null,null
1.57559,-0.8154,null,null,null
0.89319,null,-0.432917,null,null
1.84494,-0.273638,null,null,null
0.832655,null,-0.0828095,null,null
1.77949,-0.77133,null,null,null
0.42998,null,-0.078415,null,null
2.29051,-0.640725,null,null,null
0.653695,null,0.111835,null,null
1.13705,-0.534355,null,null,null
1.03368,null,0.00744935,null,null
1.19471,-1.76222,null,null,null
0.909555,null,-0.107108,null,null
1.57094,-2.0224,null,null,null
0.916645,null,0.108488,null,null
1.79511,-1.66454,null,null,null
0.71753,null,0.0200167,null,null
2.60677,-1.85625,null,null,null
0.631785,null,-0.163494,null,null
2.79848,-1.15234,null,null,null
0.659965,null,-0.173207,null,null
3.35899,-1.78396,null,null,null
0.681195,null,-0.276321,null,null
3.10342,-2.1353,null,null,null
0.62533,null,-0.5654,null,null
4.36482,-1.60123,null,null,null
0.577005,null,-0.660665,null,null
4.17866,-1.00405,null,null,null
0.577185,null,-0.414394,null,null
2.94719,-1.42549,null,null,null
0.534325,null,-0.548575,null,null
2.94719,-1.42549,null,null,null
0.534325,null,-0.548575,null,null
3.39047,-1.32594,null,null,null
0.321315,null,-0.452126,null,null
3.94958,-1.47989,null,null,null
0.207455,null,-0.595515,null,null
3.19813,-2.33564,null,null,null
0.100563,null,-0.544895,null,null
3.62526,-2.55144,null,null,null
0.222516,null,-0.809905,null,null
3.09511,-0.906975,null,null,null
0.388203,null,-0.51144,null,null
3.46236,-0.52596,null,null,null
0.226113,null,-0.5487,null,null
2.85081,-1.95371,null,null,null
0.111047,null,-0.492546,null,null
3.28824,-0.751175,null,null,null
0.196443,null,-0.60103,null,null
3.39684,-0.823495,null,null,null
-0.079125,null,-0.558965,null,null
2.67532,0.146446,null,null,null
-0.024567,null,-0.51923,null,null
2.6546,-0.366094,null,null,null
-0.091823,null,-0.368918,null,null
1.78283,-0.44639,null,null,null
-0.151025,null,-0.27751,null,null
1.822,0.10472,null,null,null
-0.26472,null,-0.297988,null,null
2.33144,-0.404019,null,null,null
0.189979,null,-0.265161,null,null
1.57513,0.194151,null,null,null
0.245502,null,-0.0977415,null,null
1.39257,0.200392,null,null,null
0.111222,null,-0.0639265,null,null
1.84047,0.844435,null,null,null
0.185181,null,-0.263624,null,null
0.911735,0.658475,null,null,null
-0.26374,null,-0.283129,null,null
0.9077,0.916185,null,null,null
0.116325,null,0.0284129,null,null
1.39956,0.92462,null,null,null
0.314707,null,-0.0734155,null,null
1.98864,0.76791,null,null,null
0.246187,null,-0.0876205,null,null
1.98864,0.76791,null,null,null
0.246187,null,-0.0876205,null,null
1.5397,0.747965,null,null,null
0.116557,null,0.0165794,null,null
2.06779,0.32909,null,null,null
0.0488424,null,-0.0394046,null,null
1.81547,0.9006,null,null,null
0.388296,null,0.223584,null,null
1.47436,0.405818,null,null,null
0.190934,null,0.0321482,null,null
1.30554,0.467881,null,null,null
0.146805,null,-0.154736,null,null
1.01384,0.911685,null,null,null
0.238772,null,-0.231523,null,null
0.747075,1.27804,null,null,null
0.0773595,null,-0.080395,null,null
1.21875,0.98644,null,null,null
-0.0461358,null,-0.093433,null,null
0.893605,1.00202,null,null,null
0.0570915,null,-0.097128,null,null
1.26914,1.09619,null,null,null
0.125182,null,0.0784095,null,null
1.4997,0.91186,null,null,null
0.185252,null,-0.081946,null,null
1.64647,1.0728,null,null,null
0.208951,null,0.0362753,null,null
1.42973,0.474481,null,null,null
0.111888,null,0.205046,null,null
1.83987,0.946485,null,null,null
0.226793,null,0.0835335,null,null
1.55859,0.692135,null,null,null
0.180826,null,0.235515,null,null
1.15715,1.05801,null,null,null
0.068549,null,0.154923,null,null
0.80988,1.25572,null,null,null
0.139624,null,0.282726,null,null
1.12165,0.982095,null,null,null
0.143717,null,-0.11309,null,null
0.995635,1.04013,null,null,null
0.0443258,null,0.248743,null,null
0.484314,1.35855,null,null,null
0.132497,null,0.128302,null,null
1.17424,1.17666,null,null,null
-0.0356414,null,0.201761,null,null
0.874155,1.28809,null,null,null
-0.0270014,null,0.123963,null,null
-0.128219,1.00544,null,null,null
-0.0533035,null,0.0183348,null,null
-0.0644475,1.05263,null,null,null
-0.0326419,null,0.0489656,null,null
0.164338,1.21535,null,null,null
0.000108787,null,0.221426,null,null
0.316072,1.17393,null,null,null
0.136104,null,0.107295,null,null
0.317422,1.12374,null,null,null
0.198418,null,0.115152,null,null
0.60002,0.7279,null,null,null
0.0772175,null,0.00811635,null,null
0.431823,0.918555,null,null,null
0.104234,null,-0.0202552,null,null
0.371702,0.91265,null,null,null
0.128828,null,0.0863245,null,null
0.704185,1.04571,null,null,null
0.206598,null,0.165514,null,null
0.89276,1.31453,null,null,null
0.569445,null,0.2879,null,null
1.26706,1.47137,null,null,null
0.0323572,null,0.44686,null,null
1.52142,1.12462,null,null,null
0.265852,null,0.351884,null,null
0.56128,0.896195,null,null,null
0.361369,null,0.497962,null,null
0.56602,1.17325,null,null,null
0.117981,null,0.440209,null,null
0.717115,0.773815,null,null,null
0.376506,null,0.139919,null,null
1.28937,1.29617,null,null,null
0.36128,null,0.176337,null,null
1.0776,0.99202,null,null,null
0.460518,null,0.125562,null,null
0.485602,1.10443,null,null,null
0.50807,null,-0.153726,null,null
0.344479,1.33238,null,null,null
0.71494,null,-0.225669,null,null
0.85239,1.07034,null,null,null
0.64209,null,-0.169398,null,null
0.392047,1.09081,null,null,null
0.79179,null,0.080212,null,null
0.264838,0.90688,null,null,null
0.573435,null,0.145399,null,null
0.132917,0.848965,null,null,null
0.569585,null,0.065581,null,null
-0.060536,0.841615,null,null,null
0.151978,null,0.17938,null,null
-0.0303717,1.17651,null,null,null
0.55079,null,0.333188,null,null
-0.152356,1.49425,null,null,null
0.535435,null,0.098602,null,null
0.496385,1.29209,null,null,null
0.70147,null,-0.0351624,null,null
0.655285,1.0633,null,null,null
0.68418,null,-0.118553,null,null
0.373287,0.75458,null,null,null
0.703795,null,-0.194292,null,null
0.634565,0.552665,null,null,null
0.53626,null,-0.116972,null,null
0.65322,0.771135,null,null,null
0.81639,null,-0.20192,null,null
0.292388,1.01866,null,null,null
0.133615,null,-0.402954,null,null
0.626575,0.953425,null,null,null
0.515,null,-0.0881735,null,null
0.712815,0.422996,null,null,null
0.72616,null,0.096503,null,null
0.58465,0.86378,null,null,null
0.517535,null,0.243523,null,null
0.67437,0.66304,null,null,null
0.449223,null,0.221591,null,null
0.67437,0.66304,null,null,null
0.449223,null,0.221591,null,null
0.388151,0.769305,null,null,null
0.314692,null,0.121262,null,null
0.394782,0.71612,null,null,null
0.46365,null,0.129289,null,null
0.394782,0.71612,null,null,null
0.46365,null,0.129289,null,null
0.326049,0.74864,null,null,null
0.535585,null,0.196242,null,null
0.168886,0.68327,null,null,null
0.58103,null,0.262889,null,null
0.306808,0.992015,null,null,null
0.66967,null,0.15878,null,null
0.21011,0.73611,null,null,null
0.743695,null,0.442273,null,null
0.237464,0.948995,null,null,null
0.638565,null,0.214438,null,null
0.0496458,1.43623,null,null,null
0.71015,null,0.409288,null,null
0.140954,1.32607,null,null,null
0.66872,null,0.831535,null,null
0.415941,2.32219,null,null,null
0.77381,null,1.19526,null,null
-0.0345319,1.87791,null,null,null
0.70941,null,0.744775,null,null
-0.890005,3.40046,null,null,null
0.711925,null,0.70327,null,null
-0.832975,2.71174,null,null,null
0.765035,null,0.60072,null,null
-1.30317,1.88325,null,null,null
0.85063,null,0.814945,null,null
-1.16198,2.21706,null,null,null
0.55492,null,0.632025,null,null
-1.00469,1.74524,null,null,null
0.871215,null,0.610765,null,null
-1.6167,1.668,null,null,null
0.855195,null,0.426378,null,null
-0.51991,1.69405,null,null,null
0.946745,null,0.121226,null,null
-0.497681,1.16782,null,null,null
0.74385,null,0.0592675,null,null
-0.764535,0.98261,null,null,null
0.71048,null,0.159933,null,null
-0.889715,1.12389,null,null,null
0.84066,null,-0.0325908,null,null
-1.19025,1.6361,null,null,null
0.862215,null,0.094147,null,null
-0.360584,1.67209,null,null,null
1.16278,null,0.49452,null,null
-0.447315,1.54289,null,null,null
1.05108,null,0.64522,null,null
-0.348196,1.92836,null,null,null
1.19662,null,0.792,null,null
-0.17125,1.62437,null,null,null
1.00918,null,0.976045,null,null
-0.50404,2.00993,null,null,null
1.13754,null,1.14376,null,null
-0.58917,2.00974,null,null,null
0.719455,null,1.10118,null,null
-0.476883,1.53852,null,null,null
0.910495,null,1.46447,null,null
-0.301282,1.73835,null,null,null
0.222086,null,1.70066,null,null
-0.362056,2.02864,null,null,null
0.536205,null,2.54257,null,null
-1.0427,1.61657,null,null,null
0.00986045,null,1.92111,null,null
-0.610405,1.91435,null,null,null
-0.772675,null,1.94155,null,null
-1.28375,2.14166,null,null,null
-0.402331,null,1.60068,null,null
-1.15474,1.88607,null,null,null
-0.185672,null,1.61892,null,null
-1.17501,2.11107,null,null,null
-0.128676,null,1.40901,null,null
-1.0794,2.04152,null,null,null
-0.486646,null,1.48583,null,null
-0.454572,1.94793,null,null,null
-0.276904,null,1.18631,null,null
-0.891385,1.60078,null,null,null
-0.075273,null,1.49666,null,null
-0.963165,2.30408,null,null,null
0.190169,null,0.883005,null,null
-1.45334,1.85612,null,null,null
0.0799415,null,1.07042,null,null
-1.45334,1.85612,null,null,null
0.0799415,null,1.07042,null,null
-1.66047,2.53551,null,null,null
0.68033,null,1.136,null,null
-1.27087,2.0705,null,null,null
0.69882,null,1.38807,null,null
-1.53091,2.46087,null,null,null
1.30869,null,1.82146,null,null
-1.22864,2.48603,null,null,null
1.97854,null,2.32085,null,null
-1.29177,2.05968,null,null,null
2.25407,null,1.66897,null,null
-1.53085,1.51667,null,null,null
2.41582,null,1.1838,null,null
-1.38872,1.98235,null,null,null
2.2378,null,1.18925,null,null
-1.02826,1.21576,null,null,null
1.80286,null,0.349258,null,null
-1.00825,1.0095,null,null,null
1.78768,null,0.081569,null,null
-1.16342,1.01726,null,null,null
2.02132,null,-0.34444,null,null
-1.01751,1.24339,null,null,null
1.40879,null,-0.453593,null,null
-0.402299,1.80411,null,null,null
1.38335,null,-0.378985,null,null
-0.148926,1.81019,null,null,null
1.54099,null,-0.109909,null,null
-0.162922,1.72393,null,null,null
1.16883,null,0.103009,null,null
-0.248631,1.89568,null,null,null
1.65305,null,0.66997,null,null
-0.55129,1.17063,null,null,null
1.31974,null,0.613505,null,null
-0.281733,1.34488,null,null,null
1.39865,null,0.905835,null,null
-0.25386,1.31893,null,null,null
1.4422,null,0.488878,null,null
-0.086396,1.13588,null,null,null
1.79454,null,0.685735,null,null
-0.350942,0.793285,null,null,null
1.3913,null,0.820185,null,null
-0.236096,0.72749,null,null,null
1.63068,null,1.53761,null,null
-0.286023,0.447147,null,null,null
1.76911,null,0.818645,null,null
-0.156529,0.56818,null,null,null
1.42431,null,1.39929,null,null
-0.250466,0.516895,null,null,null
1.71647,null,0.533835,null,null
-0.100111,0.439163,null,null,null
1.95811,null,0.441301,null,null
-0.0137912,0.61525,null,null,null
1.67981,null,0.59355,null,null
0.0427415,0.552735,null,null,null
1.65459,null,0.375648,null,null
0.0427415,0.552735,null,null,null
1.65459,null,0.375648,null,null
0.132133,0.54155,null,null,null
1.05763,null,0.83862,null,null
0.11511,0.723775,null,null,null
1.40596,null,1.50518,null,null
0.216977,0.821115,null,null,null
1.73406,null,1.62862,null,null
0.216977,0.821115,null,null,null
1.73406,null,1.62862,null,null
0.138807,0.57217,null,null,null
1.18098,null,1.50594,null,null
0.272435,0.51476,null,null,null
2.08095,null,1.47323,null,null
0.211385,0.895385,null,null,null
1.61039,null,0.9877,null,null
0.282218,0.865415,null,null,null
1.81574,null,0.75732,null,null
0.122759,0.81705,null,null,null
1.94439,null,0.396124,null,null
0.648985,0.85839,null,null,null
2.47195,null,0.742185,null,null
0.673885,0.849825,null,null,null
2.39233,null,0.0534875,null,null
0.186193,1.01838,null,null,null
1.69276,null,-0.175437,null,null
0.0511585,1.64194,null,null,null
1.4089,null,-0.0908105,null,null
-0.58343,1.43864,null,null,null
1.25166,null,0.0053822,null,null
-0.070421,1.60713,null,null,null
1.03615,null,-0.500845,null,null
-0.070421,1.60713,null,null,null
1.03615,null,-0.500845,null,null
0.107884,1.99828,null,null,null
1.21372,null,-0.514105,null,null
1.04188,2.59454,null,null,null
1.38156,null,-0.62739,null,null
1.50744,1.58366,null,null,null
1.54638,null,-0.56333,null,null
1.38474,1.82436,null,null,null
1.81665,null,-0.59886,null,null
0.94349,1.16589,null,null,null
0.762445,null,-1.1386,null,null
1.04649,1.6738,null,null,null
0.641005,null,-1.28348,null,null
1.39044,1.04196,null,null,null
0.361311,null,-1.42481,null,null
1.28211,0.924595,null,null,null
0.56836,null,-1.78879,null,null
1.10735,0.524905,null,null,null
0.368641,null,-1.19433,null,null
0.97147,0.333916,null,null,null
0.799285,null,-1.37623,null,null
0.94567,0.472799,null,null,null
0.7656,null,-1.20603,null,null
1.07098,0.246222,null,null,null
1.32848,null,-1.77124,null,null
1.10032,0.309374,null,null,null
1.14094,null,-1.25198,null,null
0.98163,0.410637,null,null,null
1.69738,null,-1.78912,null,null
1.41159,0.11048,null,null,null
1.70786,null,-1.22893,null,null
0.94614,0.0165238,null,null,null
1.58628,null,-1.35767,null,null
1.12899,0.459128,null,null,null
1.31288,null,-1.8278,null,null
1.25949,0.249272,null,null,null
1.61476,null,-1.06882,null,null
1.88018,0.499111,null,null,null
1.85846,null,-0.82709,null,null
1.9716,0.256012,null,null,null
1.78457,null,-1.2124,null,null
1.73548,0.56134,null,null,null
1.43982,null,-1.45712,null,null
2.50748,0.133253,null,null,null
1.78641,null,-1.60028,null,null
2.9916,-0.52859,null,null,null
1.11657,null,-2.20729,null,null
3.66574,-0.519585,null,null,null
1.0986,null,-1.95913,null,null
3.54689,-0.226513,null,null,null
0.9528,null,-1.89836,null,null
2.83729,-0.0291834,null,null,null
0.359359,null,-2.07442,null,null
3.30037,-0.435181,null,null,null
0.498963,null,-1.75813,null,null
2.70627,-0.389634,null,null,null
0.695785,null,-1.93761,null,null
2.30357,-0.387196,null,null,null
0.718195,null,-1.8455,null,null
2.01015,-0.451975,null,null,null
1.0004,null,-2.0579,null,null
2.59072,-0.631715,null,null,null
1.17582,null,-2.70647,null,null
2.20481,-0.724455,null,null,null
0.59109,null,-2.53517,null,null
2.69663,-0.89373,null,null,null
0.574945,null,-1.74807,null,null
2.48374,-0.83593,null,null,null
0.25524,null,-1.62257,null,null
2.93424,0.77932,null,null,null
1.30063,null,-1.71405,null,null
2.40683,0.761385,null,null,null
0.405524,null,-1.67399,null,null
1.67263,2.10692,null,null,null
0.247287,null,-1.19868,null,null
2.31122,1.71896,null,null,null
0.15177,null,-1.41731,null,null
2.87163,1.74144,null,null,null
0.60804,null,-1.12028,null,null
2.57768,2.02643,null,null,null
0.59122,null,-1.11711,null,null
1.81701,1.4185,null,null,null
0.58711,null,-1.14423,null,null
1.25953,1.56885,null,null,null
0.376917,null,-1.42335,null,null
1.58017,1.77015,null,null,null
0.542715,null,-1.22114,null,null
