ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.145028,0.10644,null,null,null
-0.225715,null,-0.0449297,null,null
0.132745,0.0928245,null,null,null
-0.135808,null,-0.052562,null,null
0.0499566,0.080428,null,null,null
-0.240394,null,-0.0351069,null,null
0.0769575,0.0632855,null,null,null
-0.196919,null,-0.0218259,null,null
0.0178692,0.0781925,null,null,null
-0.19996,null,-0.054934,null,null
0.0129202,0.0678475,null,null,null
-0.218,null,-0.094849,null,null
-0.00050266,-0.0078693,null,null,null
-0.273314,null,-0.0191894,null,null
-0.0221855,0.0215094,null,null,null
-0.250962,null,-0.0343007,null,null
0.07076,0.0889505,null,null,null
-0.19234,null,-0.0752295,null,null
0.065292,0.097909,null,null,null
-0.16383,null,-0.0410387,null,null
0.043272,0.0451322,null,null,null
-0.163018,null,-0.0529675,null,null
-0.0193333,-0.05158,null,null,null
-0.182131,null,-0.0534685,null,null
-0.0436135,-0.0600935,null,null,null
-0.087045,null,-0.030145,null,null
-0.0401622,0.020223,null,null,null
-0.186761,null,-0.045927,null,null
-0.055726,-0.0229838,null,null,null
-0.204737,null,-0.02039,null,null
-0.115848,-0.0911835,null,null,null
-0.195749,null,-0.0473459,null,null
-0.115848,-0.0911835,null,null,null
-0.195749,null,-0.0473459,null,null
-0.100443,-0.0849625,null,null,null
-0.217823,null,-0.053707,null,null
-0.0821425,-0.130067,null,null,null
-0.204321,null,-0.0688815,null,null
-0.079745,-0.129793,null,null,null
-0.259111,null,0.0496278,null,null
-0.111676,-0.117385,null,null,null
-0.190798,null,-0.0328541,null,null
-0.111676,-0.117385,null,null,null
-0.190798,null,-0.0328541,null,null
-0.12899,-0.221014,null,null,null
-0.279989,null,0.0242475,null,null
-0.141228,-0.250751,null,null,null
-0.390288,null,-0.0233198,null,null
-0.141905,-0.219408,null,null,null
-0.295127,null,-0.0590245,null,null
-0.141905,-0.219408,null,null,null
-0.295127,null,-0.0590245,null,null
-0.149564,-0.187504,null,null,null
-0.153764,null,-0.062062,null,null
-0.093189,-0.162431,null,null,null
-0.163885,null,-0.0148358,null,null
-0.0579255,-0.062115,null,null,null
-0.204207,null,0.0053759,null,null
-0.11947,-0.091353,null,null,null
-0.226445,null,-0.123828,null,null
-0.0960895,-0.0734855,null,null,null
-0.272154,null,-0.093177,null,null
-0.0438347,-0.0490968,null,null,null
-0.285101,null,-0.060442,null,null
0.000562645,0.0188801,null,null,null
-0.284611,null,-0.0527315,null,null
0.0172007,0.0986855,null,null,null
-0.31109,null,-0.132775,null,null
-0.066551,-0.05717,null,null,null
-0.330136,null,-0.054314,null,null
-0.0423497,-0.074673,null,null,null
-0.370326,null,-0.0358832,null,null
-0.005773,-0.0489414,null,null,null
-0.358734,null,-0.0083327,null,null
-0.0148036,-0.088801,null,null,null
-0.231146,null,0.039155,null,null
-0.0147747,-0.158172,null,null,null
-0.231235,null,0.0546865,null,null
-0.050866,-0.14289,null,null,null
-0.133211,null,0.085535,null,null
-0.058159,-0.213966,null,null,null
-0.119355,null,0.0686025,null,null
0.0174046,-0.208882,null,null,null
-0.158652,null,0.0275097,null,null
-0.0735905,-0.154235,null,null,null
-0.196789,null,0.0373716,null,null
-0.0872705,-0.102258,null,null,null
-0.13704,null,0.0116721,null,null
-0.054522,-0.0826035,null,null,null
-0.178066,null,0.00198912,null,null
-0.073417,-0.0668475,null,null,null
-0.131725,null,0.034271,null,null
-0.031343,-0.0748365,null,null,null
-0.217709,null,0.0473659,null,null
-0.0497793,-0.161226,null,null,null
-0.204204,null,0.0606425,null,null
-0.0406099,-0.143241,null,null,null
-0.117947,null,0.0121584,null,null
-0.0293208,-0.173728,null,null,null
-0.0282374,null,0.00409282,null,null
-0.085966,-0.152076,null,null,null
0.068007,null,-0.0237195,null,null
-0.0231215,-0.145814,null,null,null
0.095291,null,0.0141174,null,null
-0.061148,-0.122756,null,null,null
0.0226573,null,0.0089591,null,null
-0.108641,-0.131546,null,null,null
0.110573,null,-0.0148112,null,null
-0.149657,-0.075282,null,null,null
0.0971685,null,-0.051465,null,null
-0.18529,-0.149567,null,null,null
0.17507,null,-0.0622755,null,null
-0.11174,-0.143285,null,null,null
0.13922,null,-0.000307991,null,null
-0.051382,-0.088173,null,null,null
0.172537,null,0.0445709,null,null
-0.097836,-0.167907,null,null,null
0.071771,null,-0.0052806,null,null
-0.097836,-0.167907,null,null,null
0.071771,null,-0.0052806,null,null
-0.141319,-0.202236,null,null,null
0.0853325,null,-0.065099,null,null
-0.146067,-0.22525,null,null,null
0.217399,null,-0.149858,null,null
-0.163938,-0.164449,null,null,null
0.212323,null,-0.120884,null,null
-0.134468,-0.136438,null,null,null
0.167357,null,-0.107569,null,null
-0.0829775,-0.135692,null,null,null
0.238417,null,-0.133844,null,null
-0.162909,-0.197837,null,null,null
0.237865,null,-0.075689,null,null
-0.134091,-0.211728,null,null,null
0.222719,null,-0.0398958,null,null
-0.0424252,-0.254021,null,null,null
0.146258,null,-0.0301379,null,null
-0.103203,-0.208236,null,null,null
0.130363,null,-0.046169,null,null
-0.0654095,-0.279436,null,null,null
0.315554,null,-0.0657265,null,null
-0.0488546,-0.268753,null,null,null
0.237596,null,-0.0666285,null,null
-0.0488546,-0.268753,null,null,null
0.237596,null,-0.0666285,null,null
-0.0488546,-0.268753,null,null,null
0.237596,null,-0.0666285,null,null
-0.0187734,-0.308661,null,null,null
0.226594,null,-0.0205245,null,null
-0.00178682,-0.34022,null,null,null
0.287002,null,0.042702,null,null
0.0497251,-0.290079,null,null,null
0.178336,null,0.0939045,null,null
0.052853,-0.363606,null,null,null
0.164568,null,0.1074,null,null
0.00177986,-0.367957,null,null,null
0.176745,null,0.052155,null,null
-0.0319451,-0.396114,null,null,null
0.0794705,null,0.0444826,null,null
-0.0799895,-0.384129,null,null,null
0.155177,null,0.071877,null,null
-0.0256723,-0.385981,null,null,null
0.113198,null,0.0642925,null,null
0.109895,-0.373486,null,null,null
0.088201,null,0.0686465,null,null
0.080446,-0.414639,null,null,null
0.0255913,null,-0.00149275,null,null
0.045656,-0.379577,null,null,null
-0.002751,null,0.083673,null,null
0.063884,-0.325226,null,null,null
0.0434745,null,0.070483,null,null
-0.0421765,-0.34923,null,null,null
0.10024,null,0.161513,null,null
0.054357,-0.264078,null,null,null
0.119936,null,0.181143,null,null
0.0111421,-0.261966,null,null,null
0.152286,null,0.214223,null,null
0.119358,-0.338895,null,null,null
0.197252,null,0.215836,null,null
0.0265308,-0.376129,null,null,null
0.0574435,null,0.221227,null,null
-0.0690285,-0.348082,null,null,null
0.081786,null,0.185643,null,null
0.00463383,-0.318933,null,null,null
0.0292941,null,0.172409,null,null
-0.0168827,-0.286742,null,null,null
0.050254,null,0.170434,null,null
0.0130227,-0.329122,null,null,null
0.0151503,null,0.156448,null,null
0.01622,-0.409172,null,null,null
-0.0210882,null,0.211439,null,null
0.00176205,-0.336255,null,null,null
0.017595,null,0.160072,null,null
-0.0243723,-0.37862,null,null,null
0.0211503,null,0.0280404,null,null
-0.0388049,-0.366772,null,null,null
0.00442962,null,0.080298,null,null
-0.0388049,-0.366772,null,null,null
0.00442962,null,0.080298,null,null
-0.0665505,-0.379647,null,null,null
0.0392974,null,0.104666,null,null
-0.0770485,-0.341981,null,null,null
0.0252212,null,0.147758,null,null
-0.067915,-0.372302,null,null,null
-0.0172485,null,0.179959,null,null
0.00157479,-0.377062,null,null,null
-0.0252011,null,0.257908,null,null
-0.0246847,-0.313827,null,null,null
-0.0097723,null,0.261059,null,null
0.0118405,-0.307217,null,null,null
-0.0318059,null,0.176409,null,null
0.074576,-0.290143,null,null,null
-0.00252189,null,0.127797,null,null
0.0234693,-0.287349,null,null,null
-0.00162629,null,0.130264,null,null
0.0086502,-0.326549,null,null,null
0.059988,null,0.160018,null,null
-0.0735995,-0.331,null,null,null
0.0258418,null,0.177937,null,null
-0.0446057,-0.340483,null,null,null
0.00972115,null,0.162106,null,null
0.0432939,-0.361075,null,null,null
0.0420082,null,0.228185,null,null
-0.0178643,-0.412978,null,null,null
0.0929255,null,0.273377,null,null
-0.0216425,-0.406346,null,null,null
0.0305417,null,0.124768,null,null
-0.0076547,-0.340914,null,null,null
-0.0414732,null,0.092317,null,null
0.0928035,-0.268175,null,null,null
-0.0221805,null,0.0176747,null,null
0.109427,-0.303381,null,null,null
0.051934,null,-0.0253975,null,null
0.109427,-0.303381,null,null,null
0.051934,null,-0.0253975,null,null
0.112439,-0.272115,null,null,null
0.0130699,null,-0.023457,null,null
0.056041,-0.311823,null,null,null
0.0118665,null,-0.054131,null,null
0.056041,-0.311823,null,null,null
0.0118665,null,-0.054131,null,null
0.0778085,-0.351979,null,null,null
-0.029189,null,0.00577115,null,null
0.108378,-0.369167,null,null,null
-0.0173919,null,-0.0130084,null,null
0.096851,-0.328775,null,null,null
-0.00754865,null,-0.0301321,null,null
0.0584005,-0.271068,null,null,null
-0.047016,null,-0.0460398,null,null
-0.0143721,-0.156289,null,null,null
-0.0435244,null,0.0178692,null,null
0.00146743,-0.272979,null,null,null
-0.0053995,null,0.0563295,null,null
-0.0385205,-0.274101,null,null,null
-0.0228086,null,-0.0168056,null,null
0.0079129,-0.275168,null,null,null
-0.0453055,null,-0.0282113,null,null
-0.018006,-0.199259,null,null,null
-0.051458,null,0.028002,null,null
-0.0087495,-0.208881,null,null,null
-0.0262892,null,0.0233787,null,null
-0.050802,-0.123411,null,null,null
-0.039293,null,-0.0102799,null,null
-0.105159,-0.163513,null,null,null
-0.052637,null,0.120537,null,null
-0.101159,-0.183337,null,null,null
-0.0932565,null,0.103864,null,null
-0.14227,-0.189968,null,null,null
-0.045956,null,0.181874,null,null
-0.0436035,-0.228721,null,null,null
-0.0372592,null,0.150238,null,null
-0.0096626,-0.208698,null,null,null
-0.10805,null,0.183522,null,null
-0.0272737,-0.109332,null,null,null
-0.0379537,null,0.149082,null,null
-0.0576535,-0.193571,null,null,null
-0.00252864,null,0.165929,null,null
-0.064897,-0.106469,null,null,null
-0.0197548,null,0.127789,null,null
-0.088063,-0.0519225,null,null,null
-0.0757405,null,0.116793,null,null
-0.0140921,-0.0638055,null,null,null
-0.069822,null,0.143647,null,null
-0.0141975,-0.0876835,null,null,null
-0.070481,null,0.215149,null,null
0.0420683,-0.0808455,null,null,null
-0.0943935,null,0.258398,null,null
0.0197133,0.0567305,null,null,null
-0.0495852,null,0.230069,null,null
0.00760525,0.078857,null,null,null
-0.102389,null,0.215253,null,null
0.0121075,0.100888,null,null,null
-0.0255437,null,0.185652,null,null
0.0121075,0.100888,null,null,null
-0.0255437,null,0.185652,null,null
0.021882,0.11455,null,null,null
-0.037226,null,0.147184,null,null
-0.0095328,0.00368113,null,null,null
0.00222588,null,0.139658,null,null
0.0271351,0.0227688,null,null,null
-0.0437423,null,0.212293,null,null
-0.00315767,-0.0125956,null,null,null
-0.163021,null,0.28388,null,null
0.00780835,0.0367253,null,null,null
-0.172135,null,0.290652,null,null
0.0599555,-0.0155298,null,null,null
-0.0969215,null,0.169957,null,null
0.054048,0.0443368,null,null,null
-0.0948705,null,0.173172,null,null
0.10718,0.0339508,null,null,null
-0.056539,null,0.204753,null,null
0.111118,0.102231,null,null,null
-0.0104154,null,0.152614,null,null
0.167519,0.0907485,null,null,null
0.00937855,null,0.158565,null,null
0.150725,0.127873,null,null,null
-0.061768,null,0.250694,null,null
0.192036,0.161409,null,null,null
-0.125147,null,0.260311,null,null
0.134781,0.125501,null,null,null
-0.0536115,null,0.183498,null,null
0.0867755,0.122992,null,null,null
-0.0185607,null,0.187167,null,null
0.080507,0.102891,null,null,null
0.0194724,null,0.159143,null,null
0.0437546,0.0217939,null,null,null
-0.0196286,null,0.103633,null,null
0.0893025,0.05064,null,null,null
-0.00285646,null,0.0763845,null,null
0.0142045,0.0105186,null,null,null
-0.0222724,null,-0.0809525,null,null
0.0337886,0.068632,null,null,null
-0.0162897,null,0.0823965,null,null
0.0252972,0.0594105,null,null,null
-0.0340988,null,0.0750235,null,null
0.0331709,0.00553165,null,null,null
-0.0402836,null,0.0400257,null,null
0.040125,0.0816735,null,null,null
-0.110136,null,0.075571,null,null
0.0302502,0.117073,null,null,null
-0.0316517,null,0.054584,null,null
0.0139399,-0.00912625,null,null,null
0.0182916,null,-0.0060127,null,null
0.0139638,0.0454969,null,null,null
-0.0286095,null,0.0228785,null,null
0.0299967,0.0580555,null,null,null
0.0149984,null,0.0523385,null,null
0.0597355,0.0874795,null,null,null
-0.0175783,null,0.0171492,null,null
-0.0456766,-0.0365733,null,null,null
0.014902,null,-0.0385064,null,null
-0.032321,-0.091695,null,null,null
-0.00360394,null,-0.076105,null,null
-0.0188255,-0.0586635,null,null,null
-0.012527,null,-0.07829,null,null
0.0167129,-0.0156291,null,null,null
0.0179119,null,-0.111635,null,null
0.0179338,0.00655765,null,null,null
0.0264183,null,-0.160853,null,null
0.0107636,-0.00278417,null,null,null
-0.00791345,null,-0.115765,null,null
0.0107636,-0.00278417,null,null,null
-0.00791345,null,-0.115765,null,null
0.0107636,-0.00278417,null,null,null
-0.00791345,null,-0.115765,null,null
0.0054834,0.0275573,null,null,null
0.0103829,null,-0.09203,null,null
0.0241237,-0.00856835,null,null,null
0.0397815,null,-0.28145,null,null
0.0335944,-0.0107507,null,null,null
0.00561865,null,-0.209971,null,null
-0.00639505,0.113876,null,null,null
-0.0271825,null,-0.316021,null,null
-0.0152105,0.0175059,null,null,null
-0.0306101,null,-0.298222,null,null
-0.054313,0.0974065,null,null,null
0.0208292,null,-0.275765,null,null
-0.0486591,0.137878,null,null,null
0.08602,null,-0.263212,null,null
-0.0420592,0.085808,null,null,null
0.13582,null,-0.241248,null,null
-0.07218,0.193961,null,null,null
0.107158,null,-0.209842,null,null
-0.0557145,0.188417,null,null,null
0.093498,null,-0.139958,null,null
-0.069884,0.125416,null,null,null
0.131923,null,-0.09984,null,null
-0.0773815,0.196435,null,null,null
0.063803,null,-0.0226228,null,null
-0.112698,0.151365,null,null,null
0.0165614,null,-0.031806,null,null
-0.042296,0.137885,null,null,null
0.016676,null,-0.00156071,null,null
-0.0362751,0.083803,null,null,null
0.0334626,null,0.0147693,null,null
-0.0711725,0.106727,null,null,null
-0.00584285,null,0.0092546,null,null
-0.0360273,0.0558145,null,null,null
0.0136732,null,0.0163685,null,null
-0.024982,0.122236,null,null,null
-0.0183258,null,0.0494448,null,null
0.00285655,0.132187,null,null,null
-0.0396924,null,-0.0240934,null,null
0.0430131,0.18437,null,null,null
0.0358839,null,-0.0321726,null,null
0.0430131,0.18437,null,null,null
0.0358839,null,-0.0321726,null,null
-0.0416367,0.183082,null,null,null
0.0463667,null,0.0577025,null,null
-0.082477,0.175548,null,null,null
0.0317669,null,-0.0517505,null,null
-0.106685,0.235538,null,null,null
-0.00423586,null,0.0107685,null,null
-0.158061,0.250856,null,null,null
-0.0297127,null,0.0225327,null,null
-0.086355,0.32423,null,null,null
-0.0678385,null,0.099342,null,null
-0.086355,0.32423,null,null,null
-0.0678385,null,0.099342,null,null
-0.0274439,0.306916,null,null,null
-0.100872,null,0.095567,null,null
0.0127075,0.26687,null,null,null
-0.109763,null,0.105641,null,null
-0.05103,0.340102,null,null,null
-0.054529,null,0.0732585,null,null
-0.0473227,0.36107,null,null,null
-0.130846,null,0.0900015,null,null
-0.0473227,0.36107,null,null,null
-0.130846,null,0.0900015,null,null
-0.103331,0.362994,null,null,null
-0.0575185,null,0.0892115,null,null
-0.0402284,0.299123,null,null,null
-0.041688,null,0.084627,null,null
-0.031954,0.326738,null,null,null
-0.116576,null,0.093087,null,null
-0.033682,0.344866,null,null,null
-0.100441,null,0.126331,null,null
-0.0500545,0.321202,null,null,null
-0.0892445,null,0.103874,null,null
0.0134649,0.168382,null,null,null
-0.0493628,null,0.0405001,null,null
-0.0159889,0.094527,null,null,null
-0.0428137,null,0.0341272,null,null
-0.0252706,0.221624,null,null,null
0.00421128,null,0.026201,null,null
-0.0409665,0.105345,null,null,null
-0.0415791,null,0.0541975,null,null
-0.067029,0.0854035,null,null,null
-0.05158,null,0.0241933,null,null
-0.0095852,0.0539885,null,null,null
-0.110396,null,0.0496303,null,null
-0.0196048,0.0977105,null,null,null
-0.122122,null,-0.0142729,null,null
-0.0977915,0.118037,null,null,null
-0.0196077,null,-0.005933,null,null
-0.0471068,0.13104,null,null,null
-0.171406,null,-0.00256779,null,null
-0.0283879,0.0910915,null,null,null
-0.0820685,null,-0.00366875,null,null
-0.0426293,0.0971945,null,null,null
-0.0321152,null,-0.0164341,null,null
-0.076025,0.137655,null,null,null
-0.0456193,null,-0.0648,null,null
-0.124654,0.134466,null,null,null
0.0350941,null,-0.047164,null,null
-0.0923735,0.14549,null,null,null
-0.0441274,null,-0.0330763,null,null
-0.148834,0.110705,null,null,null
-0.106341,null,0.0210285,null,null
-0.0544985,0.078763,null,null,null
-0.118021,null,0.00596705,null,null
-0.0722735,0.0326884,null,null,null
-0.138478,null,0.0375467,null,null
-0.0871205,0.097196,null,null,null
-0.0032941,null,0.0053536,null,null
-0.15591,0.136185,null,null,null
-0.0991115,null,0.0398558,null,null
-0.16482,0.18383,null,null,null
-0.0990685,null,0.0519575,null,null
-0.124894,0.170435,null,null,null
-0.0901495,null,-0.00273359,null,null
-0.156329,0.0756695,null,null,null
-0.0542955,null,-0.0227011,null,null
-0.060533,0.110745,null,null,null
-0.0951325,null,0.0249854,null,null
-0.0591275,0.0609355,null,null,null
-0.0241713,null,0.00162024,null,null
-0.0648295,0.059142,null,null,null
-0.0446235,null,0.0411021,null,null
-0.081543,-2.64373e-05,null,null,null
-0.0369237,null,-0.0107878,null,null
-0.069197,0.0723925,null,null,null
-0.0522475,null,0.0370673,null,null
-0.108785,0.086783,null,null,null
-0.0078592,null,0.0357158,null,null
-0.0743535,0.0674265,null,null,null
0.055373,null,-0.0115555,null,null
-0.0903395,0.0576055,null,null,null
0.14519,null,-0.0379056,null,null
-0.179647,0.0950945,null,null,null
-0.0026607,null,0.00449821,null,null
-0.125037,0.059589,null,null,null
