ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.29533,null,-0.17367,null,null
-0.324692,-0.263738,null,null,null
-0.424208,null,-0.375531,null,null
-0.300154,-0.0281663,null,null,null
-0.296348,null,-0.218,null,null
-0.401377,-0.0755475,null,null,null
-0.361425,null,-0.115101,null,null
-0.29603,-0.248198,null,null,null
-0.312495,null,-0.125984,null,null
-0.171367,-0.118801,null,null,null
-0.148812,null,0.0330888,null,null
-0.124999,0.241996,null,null,null
-0.155252,null,0.166283,null,null
0.0798965,0.274217,null,null,null
-0.304338,null,0.296465,null,null
0.0714105,0.218203,null,null,null
0.0718025,null,0.0507495,null,null
0.212442,0.28929,null,null,null
0.053338,null,0.0318066,null,null
0.295142,0.178212,null,null,null
-0.198139,null,0.100371,null,null
0.10352,0.192625,null,null,null
0.00386502,null,0.16435,null,null
0.255246,0.0570785,null,null,null
-0.00921445,null,0.113139,null,null
0.394479,0.020535,null,null,null
-0.0844135,null,0.0968405,null,null
0.56661,0.1914,null,null,null
0.02798,null,0.066136,null,null
0.308439,0.288541,null,null,null
0.0094507,null,-0.0954005,null,null
-0.0317357,0.216828,null,null,null
0.075225,null,-0.143879,null,null
0.133699,0.0264814,null,null,null
0.0750565,null,0.0956075,null,null
0.150864,0.367816,null,null,null
0.0151975,null,-0.0806335,null,null
0.0847325,0.200573,null,null,null
-0.0643135,null,-0.08,null,null
-0.021778,0.270258,null,null,null
0.143235,null,-0.0463315,null,null
-0.00334218,0.256272,null,null,null
0.0775015,null,-0.215392,null,null
0.255574,0.094254,null,null,null
0.0138257,null,0.092774,null,null
0.184088,0.116544,null,null,null
7.51785e-05,null,-0.00584365,null,null
0.33553,0.450113,null,null,null
0.0726145,null,0.00497228,null,null
0.291745,0.26314,null,null,null
0.141433,null,0.10533,null,null
0.322114,0.350016,null,null,null
-0.228562,null,0.0956515,null,null
0.218707,0.352915,null,null,null
0.0682505,null,0.158453,null,null
0.481755,0.339014,null,null,null
-0.103425,null,0.097599,null,null
0.466121,0.422592,null,null,null
-0.325292,null,0.1154,null,null
0.262932,0.60545,null,null,null
-0.291364,null,0.11654,null,null
0.345475,0.537,null,null,null
-0.173099,null,-0.0205499,null,null
0.316513,0.52241,null,null,null
-0.174702,null,-0.0250152,null,null
0.233452,0.404145,null,null,null
-0.144431,null,0.063114,null,null
0.058956,0.0766685,null,null,null
-0.256523,null,-0.102273,null,null
0.251968,0.196698,null,null,null
-0.137227,null,-0.149749,null,null
0.407234,0.0395201,null,null,null
-0.104117,null,-0.00474336,null,null
0.285904,-0.056045,null,null,null
-0.362813,null,0.064664,null,null
0.285904,-0.056045,null,null,null
-0.362813,null,0.064664,null,null
0.180499,-0.110585,null,null,null
-0.321968,null,-0.0750125,null,null
0.252985,0.052086,null,null,null
-0.357455,null,-0.0473376,null,null
0.275447,0.284488,null,null,null
-0.3067,null,-0.185974,null,null
0.21627,0.110734,null,null,null
-0.404923,null,-0.184767,null,null
0.208734,0.235437,null,null,null
-0.330514,null,0.0146198,null,null
0.125887,0.323477,null,null,null
-0.186629,null,-0.26587,null,null
0.310389,0.250078,null,null,null
-0.290268,null,-0.261604,null,null
0.345608,0.348251,null,null,null
-0.27627,null,-0.285064,null,null
0.337085,0.0234349,null,null,null
-0.297599,null,-0.0218315,null,null
0.159868,0.238238,null,null,null
-0.330113,null,-0.101753,null,null
0.11155,0.294542,null,null,null
-0.417673,null,-0.092727,null,null
0.133603,0.334147,null,null,null
-0.478129,null,-0.261728,null,null
-0.176383,0.296254,null,null,null
-0.454556,null,-0.491649,null,null
-0.213087,0.215681,null,null,null
-0.207593,null,-0.270111,null,null
-0.221045,0.177739,null,null,null
-0.256613,null,-0.334197,null,null
-0.288305,0.247047,null,null,null
-0.212161,null,-0.244287,null,null
-0.0325435,0.200433,null,null,null
-0.414298,null,-0.326429,null,null
0.102845,0.322837,null,null,null
-0.44699,null,-0.334566,null,null
-0.149806,0.262885,null,null,null
-0.58117,null,-0.142175,null,null
-0.0763295,0.218604,null,null,null
-0.580675,null,-0.12542,null,null
-0.064511,-0.0216784,null,null,null
-0.441684,null,-0.184043,null,null
0.0544645,-0.05648,null,null,null
-0.51573,null,-0.378729,null,null
0.127908,-0.0644335,null,null,null
-0.233008,null,-0.192342,null,null
-0.087083,0.0407155,null,null,null
-0.223165,null,0.0162317,null,null
-0.180782,0.197381,null,null,null
-0.288965,null,-0.16014,null,null
-0.0175918,0.209624,null,null,null
-0.185528,null,-0.175744,null,null
0.050091,0.258214,null,null,null
-0.302347,null,-0.151467,null,null
0.103618,0.221759,null,null,null
-0.297828,null,-0.162702,null,null
-0.146981,0.129743,null,null,null
-0.442983,null,-0.265493,null,null
-0.328222,0.357419,null,null,null
-0.237091,null,-0.301354,null,null
-0.314412,0.109881,null,null,null
-0.192114,null,-0.481656,null,null
-0.244046,0.335771,null,null,null
-0.274464,null,-0.234332,null,null
-0.125422,0.191815,null,null,null
-0.355415,null,-0.337007,null,null
-0.090621,0.221276,null,null,null
-0.260878,null,-0.277218,null,null
-0.297165,0.363797,null,null,null
-0.230247,null,-0.262177,null,null
-0.193022,0.341477,null,null,null
-0.248453,null,-0.202846,null,null
-0.333747,0.275749,null,null,null
-0.310094,null,-0.175887,null,null
-0.438808,0.16911,null,null,null
-0.235898,null,-0.225633,null,null
-0.364169,0.220804,null,null,null
-0.0790055,null,-0.365507,null,null
-0.442999,0.304065,null,null,null
-0.209869,null,-0.0290403,null,null
-0.59944,0.276321,null,null,null
-0.061072,null,-0.066018,null,null
-0.59944,0.276321,null,null,null
-0.061072,null,-0.066018,null,null
-0.45538,0.443668,null,null,null
-0.165145,null,-0.18879,null,null
-0.724835,0.346013,null,null,null
-0.111874,null,-0.197832,null,null
-0.478168,0.279745,null,null,null
-0.208151,null,-0.133058,null,null
-0.327163,0.310184,null,null,null
-0.0434833,null,0.0263029,null,null
-0.445484,0.209182,null,null,null
-0.105207,null,-0.00991615,null,null
-0.443858,0.148749,null,null,null
-0.115481,null,-0.13724,null,null
-0.286637,0.099642,null,null,null
-0.0118631,null,-0.343194,null,null
-0.413437,0.084029,null,null,null
0.092672,null,-0.445885,null,null
-0.553065,-0.0235879,null,null,null
-0.105457,null,-0.354803,null,null
-0.482498,-0.306966,null,null,null
-0.296957,null,-0.277226,null,null
-0.357598,-0.0652495,null,null,null
-0.163357,null,-0.42204,null,null
-0.292192,-0.163632,null,null,null
-0.0122283,null,-0.304018,null,null
-0.303731,-0.115846,null,null,null
-0.0153402,null,-0.067342,null,null
-0.436276,0.114553,null,null,null
0.124299,null,0.0837045,null,null
-0.359677,-0.118445,null,null,null
-0.176651,null,0.100782,null,null
-0.333705,-0.118837,null,null,null
-0.341431,null,-0.0418651,null,null
-0.54671,-0.0861965,null,null,null
-0.176327,null,-0.125786,null,null
-0.441808,-0.0757615,null,null,null
-0.223985,null,-0.0129764,null,null
-0.61927,0.120778,null,null,null
-0.161635,null,0.172688,null,null
-0.40403,-0.10741,null,null,null
-0.057035,null,-0.0280556,null,null
-0.704805,-0.0783575,null,null,null
-0.0389639,null,-0.157414,null,null
-0.586795,0.0036851,null,null,null
0.212136,null,-0.0592685,null,null
-0.618725,-0.0299421,null,null,null
0.267585,null,-0.0127696,null,null
-0.578505,-0.0305541,null,null,null
0.0971375,null,0.143981,null,null
-0.578505,-0.0305541,null,null,null
0.0971375,null,0.143981,null,null
-0.556825,-0.0433262,null,null,null
0.157077,null,0.28404,null,null
-0.556825,-0.0433262,null,null,null
0.157077,null,0.28404,null,null
-0.351173,0.239868,null,null,null
0.442537,null,0.0878815,null,null
-0.395426,0.503615,null,null,null
0.368948,null,0.138544,null,null
-0.395426,0.503615,null,null,null
0.368948,null,0.138544,null,null
-0.350843,0.36142,null,null,null
0.261076,null,0.10953,null,null
-0.35261,0.403245,null,null,null
0.307878,null,0.0511155,null,null
-0.39032,0.371783,null,null,null
0.22188,null,-0.0633535,null,null
-0.206536,0.451384,null,null,null
-0.0087457,null,-0.0972965,null,null
-0.206536,0.451384,null,null,null
-0.0087457,null,-0.0972965,null,null
-0.410374,0.567575,null,null,null
-0.074845,null,0.12275,null,null
-0.582825,0.372954,null,null,null
-0.0727865,null,-0.0458228,null,null
-0.577415,0.385313,null,null,null
-0.173186,null,0.181463,null,null
-0.66742,0.235917,null,null,null
0.139378,null,-0.0364157,null,null
-0.91553,0.296801,null,null,null
0.210347,null,0.110713,null,null
-0.64122,0.0335734,null,null,null
0.348102,null,-0.085304,null,null
-0.66236,0.275732,null,null,null
0.53327,null,-0.0234805,null,null
-0.75029,0.400289,null,null,null
0.536895,null,-0.211166,null,null
-0.77489,-0.0460727,null,null,null
0.389126,null,-0.226391,null,null
-0.6365,0.296038,null,null,null
0.53321,null,-0.18145,null,null
-0.513425,0.296859,null,null,null
0.50419,null,-0.259761,null,null
-0.694075,0.242742,null,null,null
0.703635,null,-0.0995345,null,null
-0.59754,0.170629,null,null,null
0.652735,null,-0.376534,null,null
-0.468207,-0.0409017,null,null,null
0.513965,null,-0.225685,null,null
-0.347305,0.169141,null,null,null
0.459711,null,-0.409809,null,null
-0.459191,0.099983,null,null,null
0.56711,null,-0.29988,null,null
-0.455921,0.156511,null,null,null
0.286432,null,-0.34544,null,null
-0.771995,0.294426,null,null,null
0.12799,null,-0.335911,null,null
-0.388728,0.408048,null,null,null
0.192018,null,-0.262035,null,null
-0.805665,0.443153,null,null,null
0.53018,null,-0.235513,null,null
-0.58879,0.175271,null,null,null
0.274765,null,-0.155079,null,null
-0.630305,-0.117411,null,null,null
0.076161,null,-0.086451,null,null
-0.593415,0.0525945,null,null,null
-0.00527845,null,-0.155783,null,null
-0.487893,0.168453,null,null,null
-0.137853,null,-0.175757,null,null
-0.5048,0.190948,null,null,null
0.0281626,null,0.00386293,null,null
-0.653845,0.184175,null,null,null
-0.0017588,null,0.057123,null,null
-0.6554,0.22779,null,null,null
0.00783435,null,-0.0852705,null,null
-0.68159,0.106155,null,null,null
0.209767,null,-0.050726,null,null
-0.379846,-0.084367,null,null,null
0.00920185,null,-0.0195453,null,null
-0.490731,-0.143259,null,null,null
0.115991,null,0.00143884,null,null
-0.321976,-0.296963,null,null,null
0.150805,null,-0.087224,null,null
-0.351496,-0.273062,null,null,null
0.101135,null,-0.079343,null,null
-0.377976,-0.250651,null,null,null
0.0357829,null,0.0339259,null,null
-0.27535,-0.160052,null,null,null
-0.102567,null,-0.0776805,null,null
-0.249618,-0.102612,null,null,null
-0.338318,null,0.095223,null,null
-0.315095,-0.150662,null,null,null
-0.211169,null,-0.0245502,null,null
-0.271496,-0.184773,null,null,null
-0.251853,null,-0.0228563,null,null
-0.0882555,0.0126489,null,null,null
-0.0192675,null,-0.118801,null,null
-0.225648,-0.103275,null,null,null
0.189288,null,0.101245,null,null
-0.297436,0.109864,null,null,null
0.235997,null,-0.0139434,null,null
-0.385433,0.065919,null,null,null
0.220099,null,0.0139077,null,null
-0.435142,0.0448489,null,null,null
0.178456,null,0.0221845,null,null
-0.5681,0.040732,null,null,null
0.118057,null,0.00360679,null,null
-0.595185,-0.0404965,null,null,null
0.117634,null,-0.125346,null,null
-0.575205,0.116626,null,null,null
0.212419,null,-0.0187475,null,null
-0.73951,0.0131999,null,null,null
0.336432,null,0.0362695,null,null
-0.928925,-0.0188875,null,null,null
0.213356,null,0.113769,null,null
-0.966455,0.109286,null,null,null
0.0644915,null,0.0100701,null,null
-0.54414,-0.386815,null,null,null
0.367461,null,-0.12634,null,null
-0.772155,-0.249413,null,null,null
0.162717,null,-0.204032,null,null
-0.574345,-0.172288,null,null,null
-0.0136638,null,-0.383597,null,null
-0.55044,-0.0376273,null,null,null
0.265337,null,-0.450147,null,null
-0.586295,-0.159582,null,null,null
0.190843,null,-0.366514,null,null
-0.441404,0.06645,null,null,null
-0.11189,null,-0.348184,null,null
-0.441404,0.06645,null,null,null
-0.11189,null,-0.348184,null,null
-0.545075,0.21027,null,null,null
0.185638,null,-0.423608,null,null
-0.68467,0.0566865,null,null,null
0.0481806,null,-0.33081,null,null
-0.67252,0.372312,null,null,null
0.258578,null,-0.271599,null,null
-0.489706,0.489761,null,null,null
0.147777,null,-0.386744,null,null
-0.66701,0.360034,null,null,null
0.117802,null,-0.367206,null,null
-0.602715,0.494486,null,null,null
0.024272,null,-0.431406,null,null
-0.441717,0.50812,null,null,null
0.133319,null,-0.241958,null,null
-0.299424,0.548695,null,null,null
0.12306,null,-0.0706445,null,null
-0.176081,0.71319,null,null,null
0.07062,null,0.0453993,null,null
0.142179,0.462963,null,null,null
0.122902,null,-0.0244942,null,null
0.0295118,0.379795,null,null,null
-0.233232,null,-0.145222,null,null
-0.0375595,0.419426,null,null,null
-0.201047,null,0.0560715,null,null
0.075917,0.38701,null,null,null
-0.0595805,null,-0.17485,null,null
0.131785,0.391921,null,null,null
-0.13852,null,0.0306496,null,null
0.0418788,0.56119,null,null,null
-0.022093,null,-0.0181627,null,null
-0.0477116,0.359164,null,null,null
0.187368,null,0.0279577,null,null
-0.0189036,0.539845,null,null,null
-0.0880725,null,-0.0473765,null,null
-0.0241728,0.73636,null,null,null
-0.148996,null,-0.271286,null,null
0.0204607,0.350952,null,null,null
-0.276589,null,-0.183689,null,null
0.093776,0.252922,null,null,null
-0.279529,null,-0.110348,null,null
0.322091,0.053044,null,null,null
-0.390574,null,-0.0676495,null,null
-0.00904285,0.0613235,null,null,null
-0.330381,null,-0.0263161,null,null
-0.07562,0.070651,null,null,null
-0.378212,null,0.110683,null,null
0.121523,-0.014043,null,null,null
-0.632125,null,0.247089,null,null
0.078462,-0.050911,null,null,null
-0.408181,null,-0.0641425,null,null
-0.0374478,0.148873,null,null,null
-0.37404,null,0.282939,null,null
-0.054261,0.170569,null,null,null
-0.679045,null,0.087328,null,null
0.0861135,0.116738,null,null,null
-0.412287,null,0.320611,null,null
0.268996,0.277705,null,null,null
0.0125409,null,0.094976,null,null
0.498968,0.242839,null,null,null
-0.072652,null,0.081688,null,null
0.53861,0.56116,null,null,null
-0.24263,null,0.176074,null,null
0.612995,0.60079,null,null,null
-0.205687,null,-0.0389453,null,null
0.612995,0.60079,null,null,null
-0.205687,null,-0.0389453,null,null
0.761615,0.42888,null,null,null
-0.110557,null,0.00293251,null,null
0.371248,0.80044,null,null,null
-0.243923,null,0.241488,null,null
0.392964,0.384098,null,null,null
-0.0430048,null,0.0292583,null,null
0.369171,0.219895,null,null,null
0.0094159,null,0.16544,null,null
0.33678,0.180694,null,null,null
-0.082284,null,0.195354,null,null
0.346724,0.0320165,null,null,null
0.0518745,null,0.234204,null,null
0.370594,0.0277953,null,null,null
0.302402,null,0.0722685,null,null
0.51319,0.08872,null,null,null
0.296933,null,-0.113569,null,null
0.14174,0.173165,null,null,null
0.205021,null,-0.0143843,null,null
0.108749,0.0135165,null,null,null
0.170336,null,0.0887385,null,null
-0.0342935,-0.0091851,null,null,null
0.154604,null,0.237759,null,null
0.0186559,-0.085817,null,null,null
0.0928165,null,0.233974,null,null
-0.0215842,0.0834015,null,null,null
0.111316,null,0.04424,null,null
0.275332,-0.0032297,null,null,null
0.294215,null,0.079881,null,null
0.289977,0.078166,null,null,null
0.022214,null,-0.189577,null,null
0.559645,-0.080306,null,null,null
0.0285637,null,0.0591665,null,null
0.419084,0.0223366,null,null,null
-0.0255777,null,0.170711,null,null
0.267217,-0.0370779,null,null,null
0.0359284,null,0.0225253,null,null
0.459419,0.099194,null,null,null
-0.170377,null,-0.121147,null,null
0.51066,-0.0256757,null,null,null
0.0536025,null,-0.104164,null,null
0.407657,-0.0171022,null,null,null
-0.0364494,null,0.0908945,null,null
0.273392,-0.0375776,null,null,null
-0.178061,null,0.14929,null,null
0.16564,0.0671475,null,null,null
-0.0199168,null,0.09985,null,null
0.100503,-0.0942655,null,null,null
-0.262669,null,0.0227863,null,null
0.0158571,-0.150224,null,null,null
-0.0691335,null,0.155479,null,null
-0.0813255,-0.160754,null,null,null
0.200023,null,0.202398,null,null
-0.0813255,-0.160754,null,null,null
0.200023,null,0.202398,null,null
-0.147671,-0.291585,null,null,null
0.06175,null,0.258949,null,null
-0.147529,-0.201435,null,null,null
0.0886765,null,-0.0259534,null,null
-0.147529,-0.201435,null,null,null
0.0886765,null,-0.0259534,null,null
-0.207472,0.0580905,null,null,null
-0.224171,null,-0.295228,null,null
-0.198951,-0.146883,null,null,null
0.102596,null,-0.345772,null,null
-0.142145,0.181184,null,null,null
0.190002,null,-0.0949485,null,null
-0.336272,-0.081091,null,null,null
0.0857125,null,-0.141463,null,null
-0.316709,0.177894,null,null,null
0.403396,null,-0.28734,null,null
-0.147399,-0.229326,null,null,null
0.192965,null,-0.056511,null,null
-0.389334,-0.153515,null,null,null
0.229735,null,-0.00812925,null,null
-0.481962,-0.06794,null,null,null
0.483079,null,-0.0104036,null,null
-0.400211,-0.0395811,null,null,null
0.371992,null,-0.087308,null,null
-0.38352,-0.079279,null,null,null
0.661645,null,-0.00672045,null,null
-0.38352,-0.079279,null,null,null
0.661645,null,-0.00672045,null,null
-0.365835,-0.143233,null,null,null
0.501655,null,-0.086954,null,null
-0.344817,-0.241706,null,null,null
0.385989,null,0.158219,null,null
-0.436665,-0.34177,null,null,null
0.714415,null,0.192126,null,null
-0.521895,-0.205484,null,null,null
0.371978,null,0.0549585,null,null
-0.554735,-0.0166309,null,null,null
0.516235,null,-0.0274459,null,null
-0.59155,0.171553,null,null,null
0.430845,null,0.260115,null,null
-0.618675,0.141151,null,null,null
0.440055,null,0.198515,null,null
-0.506635,0.0710115,null,null,null
0.59686,null,0.236546,null,null
-0.397068,-0.159202,null,null,null
0.296297,null,0.304843,null,null
-0.397068,-0.159202,null,null,null
0.296297,null,0.304843,null,null
-0.716215,-0.0242137,null,null,null
0.372078,null,0.427714,null,null
-0.424312,0.0138894,null,null,null
0.42455,null,0.464924,null,null
-0.464183,-0.150971,null,null,null
0.257884,null,0.635795,null,null
-0.567355,-0.123345,null,null,null
