ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.0725423,null,-0.080785,null,null
-0.153913,-0.111614,null,null,null
-0.026808,null,-0.0585813,null,null
-0.0751313,-0.149928,null,null,null
0.0482587,null,-0.0667593,null,null
-0.0939187,-0.125336,null,null,null
0.0134473,null,-0.127287,null,null
-0.0276015,-0.193119,null,null,null
0.0674587,null,-0.168953,null,null
-0.148367,-0.123349,null,null,null
0.0500937,null,-0.185995,null,null
-0.12612,-0.125268,null,null,null
0.204325,null,-0.212787,null,null
-0.0652483,-0.0594503,null,null,null
0.065899,null,-0.179336,null,null
-0.0057976,-0.0225069,null,null,null
0.049096,null,-0.130286,null,null
-0.00220254,0.0168154,null,null,null
0.155901,null,-0.109126,null,null
-0.061436,0.0123515,null,null,null
0.230441,null,-0.147518,null,null
-0.0015102,-0.0099196,null,null,null
0.184869,null,-0.0307226,null,null
-0.0015102,-0.0099196,null,null,null
0.184869,null,-0.0307226,null,null
0.0625513,0.159102,null,null,null
0.132728,null,0.111921,null,null
0.0756777,0.124276,null,null,null
0.17525,null,0.122815,null,null
0.113592,0.158434,null,null,null
0.0681533,null,0.311084,null,null
0.165516,0.261514,null,null,null
0.0272486,null,0.303906,null,null
0.102098,0.211601,null,null,null
0.0660317,null,0.324315,null,null
0.165839,0.236593,null,null,null
0.059682,null,0.286134,null,null
0.168472,0.24964,null,null,null
-0.0544133,null,0.363423,null,null
0.24719,0.297928,null,null,null
0.121142,null,0.139042,null,null
0.314677,0.416703,null,null,null
0.0433387,null,0.149923,null,null
0.283707,0.337587,null,null,null
-0.0371367,null,0.0128964,null,null
0.383573,0.338317,null,null,null
-0.052778,null,0.0891257,null,null
0.383573,0.338317,null,null,null
-0.052778,null,0.0891257,null,null
0.456213,0.23469,null,null,null
0.029946,null,0.064085,null,null
0.352457,0.243138,null,null,null
0.0835567,null,0.113916,null,null
0.275185,0.340987,null,null,null
-0.0759513,null,0.204606,null,null
0.209859,0.353773,null,null,null
-0.0280979,null,0.201073,null,null
0.142877,0.334133,null,null,null
-0.0103859,null,0.0781967,null,null
0.28286,0.43554,null,null,null
-0.0501373,null,0.147708,null,null
0.126836,0.37185,null,null,null
-0.0136874,null,0.175107,null,null
0.0764363,0.392303,null,null,null
0.0276956,null,0.141123,null,null
0.0985317,0.189893,null,null,null
-0.0512847,null,0.197335,null,null
0.102958,0.125396,null,null,null
-0.227373,null,0.0897177,null,null
0.038854,0.098369,null,null,null
-0.231294,null,0.122266,null,null
-0.0990617,0.0880353,null,null,null
-0.213899,null,0.0928073,null,null
-0.230824,-0.0201079,null,null,null
-0.290998,null,0.139694,null,null
-0.162164,0.0317112,null,null,null
-0.279007,null,0.0967283,null,null
-0.148496,0.0142815,null,null,null
-0.288808,null,0.0394643,null,null
-0.175284,-0.050204,null,null,null
-0.196585,null,0.0915973,null,null
-0.23806,-0.117947,null,null,null
-0.175728,null,0.161729,null,null
-0.236561,-0.045408,null,null,null
-0.196739,null,0.269789,null,null
-0.236561,-0.045408,null,null,null
-0.196739,null,0.269789,null,null
-0.200338,-0.0704893,null,null,null
-0.18282,null,0.239264,null,null
-0.211474,-0.214728,null,null,null
-0.201797,null,0.219248,null,null
-0.211474,-0.214728,null,null,null
-0.201797,null,0.219248,null,null
-0.232665,-0.252784,null,null,null
-0.0907033,null,0.241524,null,null
-0.198573,-0.188783,null,null,null
-0.111904,null,0.248977,null,null
-0.130889,-0.268506,null,null,null
0.054643,null,0.127414,null,null
-0.126939,-0.295059,null,null,null
0.12221,null,0.0936847,null,null
-0.0738127,-0.319369,null,null,null
-0.0033963,null,0.137629,null,null
-0.0183849,-0.365337,null,null,null
0.103452,null,0.182661,null,null
-0.0175734,-0.353273,null,null,null
0.00720987,null,0.132306,null,null
0.133203,-0.404087,null,null,null
0.00508453,null,0.0419613,null,null
0.054085,-0.46701,null,null,null
-0.0088005,null,0.0912197,null,null
0.0336447,-0.34773,null,null,null
-0.038984,null,0.039135,null,null
0.00622813,-0.33869,null,null,null
0.0527963,null,-0.0805957,null,null
0.00622813,-0.33869,null,null,null
0.0527963,null,-0.0805957,null,null
-0.0390323,-0.210885,null,null,null
-0.00630357,null,-0.0609173,null,null
-0.0390323,-0.210885,null,null,null
-0.00630357,null,-0.0609173,null,null
-0.013922,-0.174105,null,null,null
0.027596,null,0.0552967,null,null
-0.0834763,-0.165477,null,null,null
-0.0684593,null,-0.00570233,null,null
-0.131596,-0.256778,null,null,null
-0.0380447,null,0.00288934,null,null
-0.177582,-0.0807423,null,null,null
-0.23098,null,-0.216785,null,null
-0.127163,-0.111956,null,null,null
-0.141443,null,-0.218835,null,null
-0.186372,0.00720613,null,null,null
0.00194142,null,-0.196637,null,null
-0.173594,-0.0634677,null,null,null
0.0860133,null,-0.122518,null,null
-0.0626,0.064606,null,null,null
0.0722793,null,-0.159078,null,null
-0.0796727,0.0224176,null,null,null
0.17889,null,-0.122325,null,null
-0.0239194,0.0737827,null,null,null
0.227477,null,-0.103931,null,null
-0.000241686,0.044314,null,null,null
0.168058,null,-0.104041,null,null
-0.0180074,0.0607837,null,null,null
0.171784,null,-0.0899723,null,null
0.00951517,0.0279633,null,null,null
0.1242,null,-0.117585,null,null
0.00951517,0.0279633,null,null,null
0.1242,null,-0.117585,null,null
-0.00165417,0.0288706,null,null,null
0.26665,null,-0.0499727,null,null
-0.0268441,-0.06974,null,null,null
0.349127,null,-0.049324,null,null
-0.0763273,-0.154957,null,null,null
0.211338,null,-0.074944,null,null
-0.1038,-0.175756,null,null,null
0.120918,null,0.00989173,null,null
0.0292499,-0.233666,null,null,null
0.0783313,null,-0.00290175,null,null
0.088019,-0.289468,null,null,null
-0.0168341,null,-0.0632287,null,null
0.205478,-0.313391,null,null,null
-0.0435167,null,-0.135831,null,null
0.174246,-0.301414,null,null,null
0.0428337,null,-0.0359843,null,null
0.120069,-0.141883,null,null,null
0.070644,null,-0.161605,null,null
0.19597,-0.222521,null,null,null
0.145822,null,-0.0696357,null,null
0.156475,-0.0388923,null,null,null
0.0665017,null,-0.0286124,null,null
0.229789,-0.0359117,null,null,null
0.0257348,null,0.0996923,null,null
0.30025,-0.125062,null,null,null
0.0493537,null,-0.093799,null,null
0.309169,-0.0741813,null,null,null
-0.0380863,null,-0.0943513,null,null
0.367307,-0.123575,null,null,null
0.245325,null,-0.101978,null,null
0.367307,-0.123575,null,null,null
0.245325,null,-0.101978,null,null
0.383727,-0.157733,null,null,null
0.254889,null,-0.129541,null,null
0.400407,-0.239839,null,null,null
0.254597,null,-0.222183,null,null
0.451283,-0.312411,null,null,null
0.112369,null,-0.157326,null,null
0.430023,-0.232595,null,null,null
0.163464,null,-0.1008,null,null
0.331584,-0.223955,null,null,null
0.127724,null,-0.072386,null,null
0.391543,-0.322576,null,null,null
0.273341,null,-0.0772927,null,null
0.36299,-0.295609,null,null,null
0.213106,null,-0.0370227,null,null
0.324415,-0.117347,null,null,null
0.279035,null,-0.0411897,null,null
0.324415,-0.117347,null,null,null
0.279035,null,-0.0411897,null,null
0.305138,-0.192556,null,null,null
-0.038214,null,-0.136122,null,null
0.305138,-0.192556,null,null,null
-0.038214,null,-0.136122,null,null
0.331416,-0.197077,null,null,null
-0.119917,null,-0.05744,null,null
0.36383,-0.216185,null,null,null
-0.125813,null,-0.119757,null,null
0.206568,-0.143859,null,null,null
-0.0941567,null,-0.0894097,null,null
0.264422,-0.100383,null,null,null
0.0453963,null,0.00968197,null,null
0.215173,-0.0803637,null,null,null
-0.0136004,null,-0.07142,null,null
0.276102,-0.0195662,null,null,null
-0.0794313,null,-0.069241,null,null
0.276102,-0.0195662,null,null,null
-0.0794313,null,-0.069241,null,null
0.374167,-0.110568,null,null,null
-0.0986277,null,-0.0871613,null,null
0.43465,-0.175117,null,null,null
-0.089604,null,-0.0884117,null,null
0.357013,-0.0861077,null,null,null
-0.122192,null,-0.091662,null,null
0.298793,-0.0204524,null,null,null
-0.128904,null,0.00507537,null,null
0.298793,-0.0204524,null,null,null
-0.128904,null,0.00507537,null,null
0.429807,-0.140532,null,null,null
-0.235818,null,-0.0607407,null,null
0.320011,-0.160597,null,null,null
-0.208471,null,0.229116,null,null
0.218204,-0.103302,null,null,null
-0.206629,null,0.117589,null,null
0.292409,-0.131508,null,null,null
-0.128364,null,0.310337,null,null
0.4189,-0.150841,null,null,null
-0.226087,null,0.148823,null,null
0.44198,-0.057297,null,null,null
-0.320109,null,-0.0227355,null,null
0.43511,-0.0255725,null,null,null
-0.267692,null,0.0227904,null,null
0.419083,-0.083289,null,null,null
-0.188336,null,0.143207,null,null
0.482107,-0.107113,null,null,null
-0.249006,null,0.0977113,null,null
0.597197,-0.100845,null,null,null
-0.256141,null,0.0917573,null,null
0.59042,-0.123937,null,null,null
-0.118417,null,0.260789,null,null
0.55794,-0.083841,null,null,null
-0.220204,null,0.140394,null,null
0.49336,-0.108327,null,null,null
-0.0401463,null,0.258311,null,null
0.57076,-0.126385,null,null,null
-0.197888,null,0.161256,null,null
0.493633,-0.111046,null,null,null
-0.254066,null,0.141021,null,null
0.37077,-0.142882,null,null,null
-0.269772,null,0.103786,null,null
0.514133,-0.0134651,null,null,null
-0.335677,null,0.0725903,null,null
0.599457,0.0417617,null,null,null
-0.24704,null,0.0803427,null,null
0.607207,0.165576,null,null,null
-0.246507,null,0.118926,null,null
0.556483,0.146984,null,null,null
-0.278256,null,0.056379,null,null
0.526583,0.218021,null,null,null
-0.324491,null,0.0630193,null,null
0.31967,0.0985777,null,null,null
-0.284985,null,-0.0415173,null,null
0.37355,0.171103,null,null,null
-0.0232981,null,0.0297734,null,null
0.340717,0.117919,null,null,null
-0.004685,null,-0.09715,null,null
0.310525,0.093355,null,null,null
-0.0199835,null,-0.189146,null,null
0.33692,0.120473,null,null,null
0.0292123,null,-0.230843,null,null
0.33692,0.120473,null,null,null
0.0292123,null,-0.230843,null,null
0.317164,0.225977,null,null,null
-0.0285516,null,-0.28254,null,null
0.288409,0.084123,null,null,null
-0.0299167,null,-0.267196,null,null
0.232542,0.00466477,null,null,null
0.0598347,null,-0.141649,null,null
0.247644,0.0992323,null,null,null
0.086114,null,-0.0100098,null,null
0.274347,0.05881,null,null,null
0.0991687,null,-0.0733973,null,null
0.290889,0.270863,null,null,null
0.108013,null,-0.000849913,null,null
0.233132,0.257251,null,null,null
0.059595,null,-0.101167,null,null
0.284166,0.168441,null,null,null
-0.00328817,null,-0.157403,null,null
0.242287,0.472583,null,null,null
0.0232015,null,-0.0130065,null,null
0.243656,0.539773,null,null,null
0.00308088,null,0.0139138,null,null
0.33446,0.50696,null,null,null
0.0356087,null,-0.0256752,null,null
0.37644,0.435723,null,null,null
-0.00274728,null,-0.0291203,null,null
0.345787,0.506557,null,null,null
-0.0623987,null,-0.109327,null,null
0.419953,0.543513,null,null,null
-0.0568317,null,-0.19046,null,null
0.541477,0.38663,null,null,null
-0.0245894,null,-0.33562,null,null
0.44834,0.3844,null,null,null
-0.118035,null,-0.241844,null,null
0.464933,0.36262,null,null,null
-0.102335,null,-0.239438,null,null
0.464933,0.36262,null,null,null
-0.102335,null,-0.239438,null,null
0.506907,0.259446,null,null,null
-0.106499,null,-0.204105,null,null
0.333194,0.39712,null,null,null
-0.113536,null,-0.204904,null,null
0.350483,0.414203,null,null,null
-0.0741843,null,-0.20538,null,null
0.326554,0.330426,null,null,null
-0.156198,null,-0.121045,null,null
0.492353,0.307602,null,null,null
-0.03536,null,-0.0914777,null,null
0.40472,0.272742,null,null,null
0.0874093,null,-0.181536,null,null
0.203702,0.233487,null,null,null
0.0848893,null,-0.0475527,null,null
0.193573,0.22862,null,null,null
0.0956367,null,-0.0886397,null,null
0.102423,0.185597,null,null,null
0.0753187,null,-0.18659,null,null
0.198614,0.274245,null,null,null
0.114488,null,-0.239387,null,null
0.37769,0.312293,null,null,null
0.162499,null,-0.233933,null,null
0.406663,0.166796,null,null,null
0.111657,null,-0.285967,null,null
0.33481,0.188201,null,null,null
0.14569,null,-0.35771,null,null
0.24953,0.125498,null,null,null
0.0836487,null,-0.311148,null,null
0.106306,0.131755,null,null,null
-0.0096264,null,-0.343763,null,null
0.154581,0.147821,null,null,null
-0.0409533,null,-0.357793,null,null
0.219118,0.0228826,null,null,null
-0.166739,null,-0.378857,null,null
0.235954,0.0861103,null,null,null
-0.155609,null,-0.298944,null,null
0.246463,0.0377073,null,null,null
-0.219596,null,-0.311571,null,null
0.33631,-0.000594053,null,null,null
-0.108554,null,-0.264402,null,null
0.328654,-0.0561097,null,null,null
-0.269899,null,-0.267387,null,null
0.229781,-0.0474267,null,null,null
-0.420557,null,-0.253431,null,null
0.205806,0.0452293,null,null,null
-0.307512,null,-0.266907,null,null
0.259992,-0.00433537,null,null,null
-0.289742,null,-0.190629,null,null
0.228685,0.0305387,null,null,null
-0.304141,null,-0.108849,null,null
0.278284,-0.0117794,null,null,null
-0.209004,null,-0.15929,null,null
0.212236,-0.0869843,null,null,null
-0.213411,null,-0.289831,null,null
0.285573,-0.0788147,null,null,null
-0.228675,null,-0.35014,null,null
0.378703,-0.0405087,null,null,null
-0.123184,null,-0.275449,null,null
0.327122,-0.0165548,null,null,null
-0.106898,null,-0.41299,null,null
0.242494,-0.056306,null,null,null
-0.0587147,null,-0.32012,null,null
0.242494,-0.056306,null,null,null
-0.0587147,null,-0.32012,null,null
0.400783,0.0576323,null,null,null
-0.127721,null,-0.26138,null,null
0.374163,0.0341737,null,null,null
-0.125513,null,-0.205441,null,null
0.394373,-0.052931,null,null,null
-0.00279802,null,-0.296198,null,null
0.46382,-0.0624107,null,null,null
0.0448607,null,-0.233084,null,null
0.436383,0.129409,null,null,null
0.0277536,null,-0.140378,null,null
0.4148,0.226564,null,null,null
0.0885547,null,-0.114596,null,null
0.403633,0.192992,null,null,null
0.117912,null,-0.0815497,null,null
0.314547,0.228079,null,null,null
0.122637,null,0.042467,null,null
0.238528,0.2677,null,null,null
0.13051,null,0.0686377,null,null
0.158002,0.267656,null,null,null
0.0574877,null,0.209401,null,null
0.163581,0.220974,null,null,null
-0.0475257,null,0.237709,null,null
0.179265,0.235247,null,null,null
-0.017783,null,0.242683,null,null
0.103376,0.164176,null,null,null
-0.083736,null,0.28381,null,null
0.0754187,0.164589,null,null,null
-0.123235,null,0.265852,null,null
0.141945,0.13926,null,null,null
-0.087626,null,0.460737,null,null
0.092152,0.196007,null,null,null
-0.036083,null,0.374003,null,null
0.137115,0.263849,null,null,null
-0.0192457,null,0.363933,null,null
0.17343,0.322662,null,null,null
-0.106305,null,0.338853,null,null
0.344713,0.303654,null,null,null
-0.070692,null,0.449977,null,null
0.403107,0.374057,null,null,null
-0.222218,null,0.306472,null,null
0.400793,0.42666,null,null,null
-0.23409,null,0.281931,null,null
0.48109,0.39499,null,null,null
-0.210252,null,0.392957,null,null
0.5677,0.317104,null,null,null
-0.38558,null,0.245474,null,null
0.59303,0.358393,null,null,null
-0.40933,null,0.337887,null,null
0.50442,0.56157,null,null,null
-0.452063,null,0.183088,null,null
0.518777,0.54261,null,null,null
-0.414437,null,0.252325,null,null
0.464357,0.486757,null,null,null
-0.321584,null,0.309042,null,null
0.389763,0.523527,null,null,null
-0.25022,null,0.45101,null,null
0.48627,0.43684,null,null,null
-0.304128,null,0.395513,null,null
0.368577,0.579383,null,null,null
-0.252939,null,0.425787,null,null
0.488083,0.411107,null,null,null
-0.215448,null,0.32457,null,null
0.362213,0.35531,null,null,null
-0.392737,null,0.334437,null,null
0.38468,0.505187,null,null,null
-0.285368,null,0.341703,null,null
0.52413,0.421813,null,null,null
-0.303957,null,0.3746,null,null
0.52941,0.33651,null,null,null
-0.292621,null,0.265669,null,null
0.41133,0.423817,null,null,null
-0.147129,null,0.157434,null,null
0.36071,0.378153,null,null,null
-0.124198,null,0.127792,null,null
0.379413,0.366087,null,null,null
-0.0558287,null,0.131659,null,null
0.379413,0.366087,null,null,null
-0.0558287,null,0.131659,null,null
0.452393,0.38237,null,null,null
-0.0576173,null,0.23222,null,null
0.433417,0.324093,null,null,null
0.0552863,null,0.146102,null,null
0.433417,0.324093,null,null,null
0.0552863,null,0.146102,null,null
0.561773,0.242199,null,null,null
0.166733,null,0.122654,null,null
0.522333,0.305198,null,null,null
0.214763,null,0.0558797,null,null
0.522333,0.305198,null,null,null
0.214763,null,0.0558797,null,null
0.393493,0.320125,null,null,null
0.136096,null,0.110024,null,null
0.539827,0.203132,null,null,null
0.138349,null,0.0576613,null,null
0.573547,0.222325,null,null,null
0.157438,null,0.0375927,null,null
0.618777,0.237413,null,null,null
0.202642,null,-0.0167004,null,null
0.61353,0.230026,null,null,null
0.288938,null,-0.124748,null,null
0.62333,0.159863,null,null,null
0.369077,null,-0.113431,null,null
0.63361,0.046633,null,null,null
0.331132,null,-0.276889,null,null
0.6346,0.073296,null,null,null
0.419767,null,-0.34018,null,null
0.660847,0.07129,null,null,null
0.34416,null,-0.472767,null,null
0.595947,0.10061,null,null,null
0.297344,null,-0.404433,null,null
0.694617,0.105829,null,null,null
0.38265,null,-0.423183,null,null
0.765447,-0.14394,null,null,null
0.375687,null,-0.256434,null,null
0.71545,-0.113078,null,null,null
0.390273,null,-0.266467,null,null
0.733347,-0.0968443,null,null,null
0.371843,null,-0.19758,null,null
0.69288,-0.146093,null,null,null
0.36164,null,-0.308757,null,null
0.730297,0.053553,null,null,null
0.355847,null,-0.300557,null,null
0.704653,0.138755,null,null,null
0.230757,null,-0.323781,null,null
0.682773,0.235105,null,null,null
0.216673,null,-0.2615,null,null
0.75691,0.126502,null,null,null
0.179237,null,-0.165983,null,null
0.67627,0.263904,null,null,null
0.142391,null,-0.243438,null,null
0.667043,0.088167,null,null,null
0.157473,null,-0.435003,null,null
0.626627,0.193765,null,null,null
0.151185,null,-0.358013,null,null
0.712417,0.135212,null,null,null
0.0439427,null,-0.452457,null,null
0.677203,0.217926,null,null,null
-0.08118,null,-0.56878,null,null
0.608433,0.328154,null,null,null
0.00289582,null,-0.585657,null,null
